,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
264,1,32197,0.625,0.5,-0.6666666666666666,0,360010137051000,14.0,0.5348291666666667,6.0,2016.0
265,1,5881,0.0625,0.0,-0.5,0,360010138021004,14.0,0.23893124999999998,7.5,2016.0
266,1,26371,0.6875,0.5,0.0,0,360010137073013,20.0,0.65824375,15.0,2016.0
267,1,42079,-0.1875,0.25,0.0,0,360010148022029,20.0,0.21848125,15.0,2016.0
268,1,72872,0.25,0.0,-0.3333333333333333,0,360010142012013,16.0,0.3508583333333333,7.5,2016.0
269,1,64558,0.5625,0.5,-0.3333333333333333,0,360010136014006,20.0,0.5523145833333334,7.5,2016.0
270,1,23307,0.75,0.5,-0.1666666666666666,0,360010146075004,16.0,0.6642416666666667,10.0,2016.0
271,1,10506,0.1875,0.0,-0.1666666666666666,0,360010137031065,20.0,0.34486041666666667,10.0,2016.0
272,1,5888,0.375,0.5,-0.6666666666666666,0,360010138021004,20.0,0.4169041666666667,6.0,2016.0
273,1,18701,0.9375,0.5,-0.3333333333333333,0,360010002002001,16.0,0.7292020833333334,7.5,2016.0
274,1,72830,0.125,0.25,-0.1666666666666666,0,360010142012013,16.0,0.3424041666666667,10.0,2016.0
275,1,42026,0.875,0.0,-0.6666666666666666,0,360010148022028,16.0,0.5987041666666666,6.0,2016.0
276,1,17006,0.3125,0.75,-0.8333333333333334,0,360010143023008,14.0,0.39096458333333334,5.0,2016.0
277,1,18652,0.4375,0.75,-0.3333333333333333,0,360010002002003,20.0,0.5203770833333333,7.5,2016.0
278,1,46943,0.25,0.5,0.3333333333333333,0,360010135031008,20.0,0.4988416666666666,15.0,2016.0
279,1,21581,0.5,0.0,-0.5,0,360010133003009,18.0,0.4453,7.5,2016.0
280,1,5682,0.375,0.5,0.0,0,360010138021004,20.0,0.5108375,15.0,2016.0
281,1,18684,-0.375,0.0,0.1666666666666666,0,360010002002003,20.0,0.12649583333333328,15.0,2016.0
282,1,59664,0.5625,0.75,0.3333333333333333,0,360010135081008,20.0,0.6732729166666667,15.0,2016.0
283,1,5392,0.5,1.0,-0.5,0,360010146071013,14.0,0.5534,7.5,2016.0
284,1,70932,0.1875,0.5,-0.6666666666666666,0,360010019023009,18.0,0.32846041666666664,6.0,2016.0
285,1,23295,0.375,0.5,-0.3333333333333333,0,360010146075004,14.0,0.4638708333333333,7.5,2016.0
286,1,64635,0.25,0.75,-0.3333333333333333,0,360010136014006,14.0,0.43193333333333334,7.5,2016.0
287,1,40732,-0.6875,0.5,-0.3333333333333333,0,360010146121013,14.0,-0.037310416666666665,7.5,2016.0
288,1,50770,0.375,0.5,-0.1666666666666666,0,360010146074013,18.0,0.4873541666666667,10.0,2016.0
289,1,43254,0.125,0.25,-1.0,0,360010146082018,16.0,0.22498749999999998,0.0,2016.0
290,1,58593,-0.0625,-0.5,-0.1666666666666666,0,360010148021049,20.0,0.17288541666666668,10.0,2016.0
291,1,50697,0.25,0.75,-0.1666666666666666,0,360010146074013,14.0,0.4554166666666667,10.0,2016.0
292,1,64969,0.5,0.0,-0.3333333333333333,0,360010136011022,20.0,0.46878333333333333,7.5,2016.0
293,1,47022,0.0,1.0,-0.3333333333333333,0,360010148023049,20.0,0.3410333333333333,7.5,2016.0
294,1,46940,0.5625,0.75,-0.1666666666666666,0,360010135031008,16.0,0.6028229166666668,10.0,2016.0
295,1,14660,-0.0625,0.5,-0.6666666666666666,0,360010142033003,16.0,0.21053541666666664,6.0,2016.0
296,1,5613,0.0,1.0,-0.6666666666666666,0,360010138021026,20.0,0.2940666666666667,6.0,2016.0
297,1,52356,-0.125,0.5,0.0,0,360010135083012,20.0,0.2749875,15.0,2016.0
298,1,5261,0.875,0.5,-0.5,0,360010146071013,14.0,0.6762374999999999,7.5,2016.0
299,1,59063,0.3125,0.0,-0.3333333333333333,0,360010146063023,14.0,0.38033958333333334,7.5,2016.0
300,1,41920,0.0625,0.25,-0.1666666666666666,0,360010148022029,16.0,0.3129229166666667,10.0,2016.0
301,1,46808,0.0,0.0,-0.6666666666666666,0,360010135031008,14.0,0.18596666666666667,6.0,2016.0
302,1,64282,0.3125,0.25,-0.5,0,360010025002012,16.0,0.38388125,7.5,2016.0
303,1,59115,0.3125,0.0,1.0,0,360010146063023,14.0,0.56820625,15.0,2016.0
304,1,14694,-0.375,0.0,-0.8333333333333334,0,360010142033003,16.0,-0.01440416666666669,5.0,2016.0
305,1,27590,0.4375,0.5,-0.3333333333333333,0,360010129001006,20.0,0.4933520833333333,7.5,2016.0
306,1,10393,0.0,0.0,0.1666666666666666,0,360010137031004,20.0,0.3033833333333333,15.0,2016.0
307,1,9182,0.1875,0.75,0.1666666666666666,0,360010142013014,20.0,0.4729020833333333,15.0,2016.0
308,1,10313,0.25,0.5,-0.1666666666666666,0,360010137031065,16.0,0.42839166666666667,10.0,2016.0
309,1,8804,0.625,0.0,-0.5,0,360010143011004,18.0,0.5042625000000001,7.5,2016.0
310,1,70567,0.0625,0.0,-0.5,0,360010019023009,20.0,0.23893124999999998,7.5,2016.0
311,1,70228,0.125,1.0,-0.5,0,360010007001010,18.0,0.3765124999999999,7.5,2016.0
312,1,27537,-0.0625,0.0,-1.0,0,360010129001006,18.0,0.10951874999999998,0.0,2016.0
313,1,58509,0.5,0.0,-0.5,0,360010148011073,18.0,0.4453,7.5,2016.0
314,1,9000,0.625,0.5,-0.1666666666666666,0,360010142013018,20.0,0.6052791666666667,10.0,2016.0
315,1,71535,-0.25,0.75,-0.3333333333333333,0,360010140023013,14.0,0.19608333333333333,7.5,2016.0
316,1,50632,0.5,0.75,0.0,0,360010146074003,16.0,0.5968249999999999,15.0,2016.0
317,1,41940,0.0,0.75,-0.5,0,360010148022029,14.0,0.290525,7.5,2016.0
318,1,61597,0.5,0.0,-0.1666666666666666,0,360010131001006,20.0,0.4922666666666667,10.0,2016.0
319,1,20619,0.125,0.5,-0.1666666666666666,0,360010022002002,16.0,0.36942916666666664,10.0,2016.0
320,1,20613,0.1875,0.25,-0.1666666666666666,0,360010022002002,18.0,0.3718854166666667,10.0,2016.0
321,1,61595,0.0625,-0.25,-0.6666666666666666,0,360010131001006,16.0,0.1884229166666667,6.0,2016.0
322,1,52720,0.0625,0.75,-0.1666666666666666,0,360010135083052,20.0,0.3669729166666667,10.0,2016.0
323,1,62126,0.625,0.5,0.0,0,360010133004009,18.0,0.6287625,15.0,2016.0
324,1,6859,0.0,0.0,0.0,0,360010003003023,20.0,0.2799,15.0,2016.0
325,1,70187,0.4375,0.5,-0.6666666666666666,0,360010007001015,18.0,0.44638541666666665,6.0,2016.0
326,1,62663,0.0,-0.25,-0.3333333333333333,0,360010018021012,18.0,0.20590833333333333,7.5,2016.0
327,1,36021,0.5625,0.0,-0.3333333333333333,0,360010018014002,18.0,0.49826458333333334,7.5,2016.0
328,1,54404,0.5,0.75,-0.5,0,360010003004021,14.0,0.526375,7.5,2016.0
329,1,59959,0.1875,0.75,0.0,0,360010135081001,20.0,0.44941875,15.0,2016.0
330,1,5681,0.3125,0.5,0.0,0,360010138021008,20.0,0.48135625,15.0,2016.0
331,1,62047,-0.5625,0.5,-0.1666666666666666,0,360010133004016,14.0,0.045135416666666664,10.0,2016.0
332,1,9035,0.4375,1.0,0.0,0,360010142013018,16.0,0.59436875,15.0,2016.0
333,1,61966,0.375,0.5,0.0,0,360010133004016,20.0,0.5108375,15.0,2016.0
334,1,6851,0.75,0.0,-0.5,0,360010003003023,18.0,0.563225,7.5,2016.0
335,1,36066,0.8125,0.5,-0.1666666666666666,0,360010018014002,18.0,0.6937229166666667,10.0,2016.0
336,1,21023,0.5,0.5,-0.6666666666666666,0,360010022001003,16.0,0.47586666666666666,6.0,2016.0
337,1,9065,-0.0625,0.0,-0.3333333333333333,0,360010142013018,18.0,0.2034520833333333,7.5,2016.0
338,1,52867,1.0,0.0,0.0,0,360010135083052,20.0,0.7516,15.0,2016.0
339,1,30985,-0.1875,0.0,-0.3333333333333333,0,360010018022010,18.0,0.14448958333333334,7.5,2016.0
340,1,30778,0.4375,0.0,-0.3333333333333333,0,360010018022010,16.0,0.4393020833333333,7.5,2016.0
341,1,67886,0.625,0.25,-0.3333333333333333,0,360010137061001,14.0,0.5547708333333333,7.5,2016.0
342,1,3392,0.125,0.25,-0.8333333333333334,0,360010142023002,20.0,0.2484708333333333,5.0,2016.0
343,1,35877,0.375,1.0,-0.5,0,360010018014002,20.0,0.4944375,7.5,2016.0
344,1,45718,0.4375,0.75,-0.3333333333333333,0,360010014001005,20.0,0.5203770833333333,7.5,2016.0
345,1,56415,0.5,1.0,0.0,0,360010143021017,16.0,0.6238499999999999,15.0,2016.0
346,1,7010,-0.375,0.75,0.0,0,360010003003009,20.0,0.1840875,15.0,2016.0
347,1,31413,-0.0625,0.5,1.0,0,360010018024017,14.0,0.4453687499999999,15.0,2016.0
348,1,57771,-0.375,0.75,-0.3333333333333333,0,360010148011073,16.0,0.13712083333333333,7.5,2016.0
349,1,67904,-0.4375,0.75,-0.5,0,360010137061032,20.0,0.08415624999999999,7.5,2016.0
350,1,42443,0.0625,0.25,-0.3333333333333333,0,360010143012051,14.0,0.28943958333333336,7.5,2016.0
351,1,62716,-0.3125,0.25,-0.1666666666666666,0,360010018021007,20.0,0.13603541666666666,10.0,2016.0
352,1,19304,0.0625,0.5,-0.5,0,360010017001007,18.0,0.29298124999999997,7.5,2016.0
353,1,35764,-0.375,1.0,-0.3333333333333333,0,360010018014013,16.0,0.16414583333333332,7.5,2016.0
354,1,6900,-0.1875,0.0,-0.3333333333333333,0,360010003003009,16.0,0.14448958333333334,7.5,2016.0
355,1,31297,-0.75,0.0,-0.6666666666666666,0,360010018024017,20.0,-0.16780833333333334,6.0,2016.0
356,1,68073,0.125,0.5,-0.3333333333333333,0,360010137061001,20.0,0.34594583333333334,7.5,2016.0
357,1,5789,0.3125,0.75,0.3333333333333333,0,360010138021008,20.0,0.5553479166666666,15.0,2016.0
358,1,58319,0.625,-0.5,-0.5,0,360010148011073,14.0,0.45021250000000007,7.5,2016.0
359,1,68064,0.4375,0.25,0.0,0,360010137061001,20.0,0.51329375,15.0,2016.0
360,1,19307,0.75,0.75,-0.5,0,360010017001007,18.0,0.6443,7.5,2016.0
361,1,68108,0.5,0.5,-0.5,0,360010137061001,16.0,0.49934999999999996,7.5,2016.0
362,1,35729,0.25,0.25,0.0,0,360010018014013,20.0,0.42485,15.0,2016.0
363,1,45610,-0.0625,0.5,-0.5,0,360010005022000,20.0,0.23401874999999994,7.5,2016.0
364,1,4052,0.0,0.75,-0.5,0,360010144022024,14.0,0.290525,7.5,2016.0
365,1,36042,0.125,0.25,-0.1666666666666666,0,360010018014004,20.0,0.3424041666666667,10.0,2016.0
366,1,27166,0.375,1.0,-0.1666666666666666,0,360010127003014,20.0,0.5414041666666667,10.0,2016.0
367,1,2565,0.625,0.25,-0.5,0,360010138012029,14.0,0.5312875,7.5,2016.0
368,1,41680,0.125,0.5,-0.1666666666666666,0,360010148012041,20.0,0.36942916666666664,10.0,2016.0
369,1,2589,0.3125,0.5,-0.1666666666666666,0,360010138012029,20.0,0.4578729166666667,10.0,2016.0
370,1,62920,-0.0625,0.5,-0.3333333333333333,0,360010018021007,16.0,0.2575020833333333,7.5,2016.0
371,1,67604,0.0,0.0,-0.5,0,360010137061001,20.0,0.20944999999999997,7.5,2016.0
372,1,31192,-0.0625,0.25,-0.5,0,360010018024004,16.0,0.20699374999999995,7.5,2016.0
373,1,62052,0.1875,0.0,-1.0,0,360010133004009,14.0,0.22744375,0.0,2016.0
374,1,13435,0.25,0.25,0.0,0,360010139023027,20.0,0.42485,15.0,2016.0
375,1,62899,0.3125,0.25,-0.5,0,360010018021007,20.0,0.38388125,7.5,2016.0
376,1,67592,0.0,0.25,-0.3333333333333333,0,360010137061001,20.0,0.25995833333333335,7.5,2016.0
377,1,13507,-0.3125,0.25,-0.6666666666666666,0,360010139023027,20.0,0.06558541666666665,6.0,2016.0
378,1,67543,-1.0,0.0,0.0,0,360010137061024,20.0,-0.19180000000000003,15.0,2016.0
379,1,62007,-0.0625,0.25,-0.6666666666666666,0,360010133004009,16.0,0.18351041666666665,6.0,2016.0
380,1,73524,0.25,0.25,-0.3333333333333333,0,360010016002007,20.0,0.37788333333333335,7.5,2016.0
381,1,31597,0.6875,0.0,-0.3333333333333333,0,360010018023005,16.0,0.5572270833333333,7.5,2016.0
382,1,69439,0.3125,-0.25,0.1666666666666666,0,360010018012006,20.0,0.4237645833333333,15.0,2016.0
383,1,61946,0.4375,0.75,-0.6666666666666666,0,360010133004009,18.0,0.47341041666666667,6.0,2016.0
384,1,17525,0.0,0.5,0.0,0,360010142035019,20.0,0.33394999999999997,15.0,2016.0
385,1,59811,0.875,0.5,-0.1666666666666666,0,360010135081001,14.0,0.7232041666666668,10.0,2016.0
386,1,31618,0.3125,-0.25,-0.1666666666666666,0,360010018023005,20.0,0.3767979166666667,10.0,2016.0
387,1,7849,-0.6875,0.0,0.0,0,360010020004007,20.0,-0.04439375000000001,15.0,2016.0
388,1,20668,0.1875,0.0,-0.3333333333333333,0,360010022002004,20.0,0.3213770833333333,7.5,2016.0
389,1,69477,0.125,0.75,-0.8333333333333334,0,360010018012006,14.0,0.30252083333333335,5.0,2016.0
390,1,69448,0.25,0.5,0.0,0,360010018012006,20.0,0.45187499999999997,15.0,2016.0
391,1,7869,0.75,1.0,-0.3333333333333333,0,360010020004007,14.0,0.6948083333333334,7.5,2016.0
392,1,59651,-0.8125,0.25,0.0,0,360010135081001,20.0,-0.07633125000000004,15.0,2016.0
393,1,67787,0.0625,-0.5,-0.1666666666666666,0,360010137061001,20.0,0.2318479166666667,10.0,2016.0
394,1,59668,0.25,0.5,-0.6666666666666666,0,360010135081001,20.0,0.35794166666666666,6.0,2016.0
395,1,2265,0.25,1.0,0.0,0,360010138012029,18.0,0.505925,15.0,2016.0
396,1,4089,0.0,0.0,0.0,0,360010144022000,16.0,0.2799,15.0,2016.0
397,1,69408,-0.375,0.5,0.3333333333333333,0,360010018012006,20.0,0.20402916666666665,15.0,2016.0
398,1,9149,0.4375,0.5,-0.5,0,360010142013018,16.0,0.46986874999999995,7.5,2016.0
399,1,55045,0.3125,0.0,-0.3333333333333333,0,360010137053040,20.0,0.38033958333333334,7.5,2016.0
400,1,63453,0.0,0.0,0.0,0,360010137052000,20.0,0.2799,15.0,2016.0
401,1,29097,0.0,0.0,0.1666666666666666,0,360010018015008,20.0,0.3033833333333333,15.0,2016.0
402,1,63959,-0.25,0.0,-0.5,0,360010136022006,20.0,0.09152499999999997,7.5,2016.0
403,1,2227,0.125,0.25,0.0,0,360010138012029,16.0,0.3658875,15.0,2016.0
404,1,63380,0.5,0.5,-0.5,0,360010137052000,18.0,0.49934999999999996,7.5,2016.0
405,1,29095,0.125,0.25,0.5,0,360010018015008,20.0,0.4363375,15.0,2016.0
406,1,45406,0.0,0.0,-0.8333333333333334,0,360010005022000,16.0,0.1624833333333333,5.0,2016.0
407,1,67980,0.5,0.5,0.0,0,360010137061034,20.0,0.5698,15.0,2016.0
408,1,73576,0.375,0.5,0.0,0,360010016002007,18.0,0.5108375,15.0,2016.0
409,1,41704,0.625,0.5,-0.1666666666666666,0,360010148012011,18.0,0.6052791666666667,10.0,2016.0
410,1,31449,0.5625,0.5,0.0,0,360010018024003,16.0,0.5992812500000001,15.0,2016.0
411,1,64037,0.125,0.5,0.1666666666666666,0,360010136022006,20.0,0.41639583333333324,15.0,2016.0
412,1,67068,0.3125,0.25,0.0,0,360010146073020,18.0,0.45433125,15.0,2016.0
413,1,7162,0.3125,0.5,-0.3333333333333333,0,360010003003023,20.0,0.43438958333333333,7.5,2016.0
414,1,4254,0.5625,0.25,-0.6666666666666666,0,360010144022000,18.0,0.4783229166666667,6.0,2016.0
415,1,9216,0.25,0.0,-0.3333333333333333,0,360010142013018,20.0,0.3508583333333333,7.5,2016.0
416,1,10411,0.0625,0.25,-0.1666666666666666,0,360010137031120,16.0,0.3129229166666667,10.0,2016.0
417,1,46422,0.0625,0.75,-0.5,0,360010135032013,16.0,0.32000625,7.5,2016.0
418,1,4115,0.4375,0.5,0.1666666666666666,0,360010144022033,18.0,0.5638020833333334,15.0,2016.0
419,1,41796,0.5,0.25,-0.5,0,360010148012022,20.0,0.472325,7.5,2016.0
420,1,8691,0.125,0.5,-0.3333333333333333,0,360010143011025,14.0,0.34594583333333334,7.5,2016.0
421,1,31351,0.3125,0.0,-0.1666666666666666,0,360010018024002,18.0,0.4038229166666667,10.0,2016.0
422,1,64030,0.375,1.0,0.0,0,360010136022006,20.0,0.5648875,15.0,2016.0
423,1,9398,0.5,0.75,0.0,0,360010142011000,20.0,0.5968249999999999,15.0,2016.0
424,1,69536,0.1875,-0.25,-0.1666666666666666,0,360010018012007,16.0,0.31783541666666665,10.0,2016.0
425,1,45559,0.4375,0.5,-0.3333333333333333,0,360010005022000,14.0,0.4933520833333333,7.5,2016.0
426,1,63213,0.3125,0.5,0.0,0,360010137052000,18.0,0.48135625,15.0,2016.0
427,1,45565,0.125,0.5,-0.8333333333333334,0,360010005022000,16.0,0.27549583333333333,5.0,2016.0
428,1,48260,-0.0625,0.25,-0.3333333333333333,0,360010135061036,20.0,0.2304770833333333,7.5,2016.0
429,1,21829,0.375,0.5,-0.1666666666666666,0,360010145021038,20.0,0.4873541666666667,10.0,2016.0
430,1,16487,0.4375,0.0,-0.1666666666666666,0,360010145023018,16.0,0.46278541666666667,10.0,2016.0
431,1,62958,0.4375,-0.25,-0.3333333333333333,0,360010018021012,16.0,0.4122770833333333,7.5,2016.0
432,1,7000,0.0625,-0.25,1.0,0,360010003003023,14.0,0.42325624999999995,15.0,2016.0
433,1,69893,0.1875,0.5,0.1666666666666666,0,360010018012013,20.0,0.44587708333333326,15.0,2016.0
434,1,4250,0.3125,0.75,-0.1666666666666666,0,360010144022032,18.0,0.4848979166666667,10.0,2016.0
435,1,57547,0.375,0.75,1.0,0,360010147001064,14.0,0.6787624999999999,15.0,2016.0
436,1,25273,0.0,0.75,0.0,0,360010019022009,20.0,0.360975,15.0,2016.0
437,1,21761,0.5,0.25,-0.3333333333333333,0,360010145021038,14.0,0.49580833333333335,7.5,2016.0
438,1,31093,0.1875,0.75,-0.1666666666666666,0,360010018022019,20.0,0.4259354166666667,10.0,2016.0
439,1,33139,0.375,1.0,-0.1666666666666666,0,360010145011046,20.0,0.5414041666666667,10.0,2016.0
440,1,33544,-0.4375,0.0,-0.3333333333333333,0,360010145011096,14.0,0.026564583333333336,7.5,2016.0
441,1,426,0.25,1.0,0.0,0,360010136012014,20.0,0.505925,15.0,2016.0
442,1,62767,-0.0625,0.0,0.0,0,360010018021000,18.0,0.25041874999999997,15.0,2016.0
443,1,73436,0.5,0.5,1.0,0,360010016002007,14.0,0.7107,15.0,2016.0
444,1,57416,-0.75,0.25,-0.6666666666666666,0,360010147001064,20.0,-0.14078333333333334,6.0,2016.0
445,1,34926,0.9375,0.5,-0.6666666666666666,0,360010004032004,16.0,0.6822354166666668,6.0,2016.0
446,1,8226,0.3125,0.0,-0.3333333333333333,0,360010020005033,20.0,0.38033958333333334,7.5,2016.0
447,1,64872,0.0,0.75,-0.6666666666666666,0,360010136014010,20.0,0.2670416666666667,6.0,2016.0
448,1,68085,0.8125,0.25,-0.3333333333333333,0,360010137061029,18.0,0.6432145833333333,7.5,2016.0
449,1,2713,0.4375,0.5,-0.1666666666666666,0,360010138012029,18.0,0.5168354166666667,10.0,2016.0
450,1,63323,1.0,0.75,-0.1666666666666666,0,360010137052000,20.0,0.8091916666666668,10.0,2016.0
451,1,21913,0.0,-0.25,-0.3333333333333333,0,360010145021038,18.0,0.20590833333333333,7.5,2016.0
452,1,55204,0.0,0.25,-0.1666666666666666,0,360010137053019,20.0,0.2834416666666667,10.0,2016.0
453,1,19479,0.9375,0.75,0.0,0,360010017001021,20.0,0.8031937499999999,15.0,2016.0
454,1,62967,0.5625,0.25,-0.3333333333333333,0,360010018021000,20.0,0.5252895833333333,7.5,2016.0
455,1,62884,0.5,0.0,-1.0,0,360010018021011,20.0,0.37485,0.0,2016.0
456,1,64164,0.1875,0.75,0.0,0,360010136022006,20.0,0.44941875,15.0,2016.0
457,1,64917,0.75,0.5,-0.1666666666666666,0,360010136011043,16.0,0.6642416666666667,10.0,2016.0
458,1,35642,0.0625,0.25,-0.5,0,360010015004002,14.0,0.26595625,7.5,2016.0
459,1,35402,0.0,0.0,0.0,0,360010006003010,18.0,0.2799,15.0,2016.0
460,1,35407,0.25,0.5,-0.1666666666666666,0,360010006003010,16.0,0.42839166666666667,10.0,2016.0
461,1,56979,0.0625,-0.5,-0.3333333333333333,0,360010143021039,20.0,0.20836458333333335,7.5,2016.0
462,1,57142,0.6875,0.25,-0.3333333333333333,0,360010143021039,20.0,0.5842520833333332,7.5,2016.0
463,1,23374,0.0625,0.75,-0.1666666666666666,0,360010146075017,20.0,0.3669729166666667,10.0,2016.0
464,1,62106,0.3125,0.5,-0.1666666666666666,0,360010133004019,18.0,0.4578729166666667,10.0,2016.0
465,1,52984,0.375,0.25,0.5,0,360010135083047,20.0,0.5542625,15.0,2016.0
466,1,40940,0.125,0.75,0.0,0,360010146121018,20.0,0.41993749999999996,15.0,2016.0
467,1,46253,0.0625,0.75,-0.1666666666666666,0,360010135032013,18.0,0.3669729166666667,10.0,2016.0
468,1,19406,0.0625,0.5,0.5,0,360010017001016,20.0,0.43388125,15.0,2016.0
469,1,30972,0.125,0.5,-0.1666666666666666,0,360010018022006,14.0,0.36942916666666664,10.0,2016.0
470,1,19364,0.0625,1.0,-0.1666666666666666,0,360010017001016,20.0,0.3939979166666667,10.0,2016.0
471,1,73606,0.0,0.0,0.0,0,360010021003000,16.0,0.2799,15.0,2016.0
472,1,37589,0.3125,0.5,0.1666666666666666,0,360010145032005,20.0,0.5048395833333333,15.0,2016.0
473,1,30231,0.4375,0.75,-0.6666666666666666,0,360010004011003,14.0,0.47341041666666667,6.0,2016.0
474,1,31132,0.875,0.5,0.0,0,360010018022026,20.0,0.7466875000000001,15.0,2016.0
475,1,17837,1.0,0.5,0.1666666666666666,0,360010142035025,16.0,0.8291333333333334,15.0,2016.0
476,1,40974,0.4375,-0.25,-0.1666666666666666,0,360010146121018,18.0,0.43576041666666665,10.0,2016.0
477,1,47846,0.0,0.5,-0.1666666666666666,0,360010130004006,18.0,0.31046666666666667,10.0,2016.0
478,1,43320,0.625,0.5,-0.3333333333333333,0,360010148032048,16.0,0.5817958333333334,7.5,2016.0
479,1,80138,0.5,0.0,-0.6666666666666666,0,360010137054007,16.0,0.4218166666666667,6.0,2016.0
480,1,61457,-0.625,0.25,-0.6666666666666666,0,360010134003042,16.0,-0.08182083333333337,6.0,2016.0
481,1,12000,-0.0625,0.25,-0.3333333333333333,0,360010026003004,18.0,0.2304770833333333,7.5,2016.0
482,1,30760,0.3125,0.25,-0.8333333333333334,0,360010018022026,18.0,0.33691458333333335,5.0,2016.0
483,1,10690,0.5625,0.5,-0.8333333333333334,0,360010137031017,16.0,0.4818645833333333,5.0,2016.0
484,1,63099,0.4375,0.75,-0.8333333333333334,0,360010137052014,16.0,0.4499270833333333,5.0,2016.0
485,1,61919,0.375,1.0,0.0,0,360010133004019,20.0,0.5648875,15.0,2016.0
486,1,44251,0.5625,0.25,-0.5,0,360010148031056,20.0,0.50180625,7.5,2016.0
487,1,37681,0.5,0.25,-0.6666666666666666,0,360010145032005,20.0,0.4488416666666667,6.0,2016.0
488,1,35572,0.0,1.0,0.0,0,360010015004002,16.0,0.388,15.0,2016.0
489,1,65164,0.1875,0.75,-0.1666666666666666,0,360010136011028,14.0,0.4259354166666667,10.0,2016.0
490,1,18817,-0.625,0.0,-0.3333333333333333,0,360010002003009,14.0,-0.06187916666666671,7.5,2016.0
491,1,56319,0.625,0.0,-0.6666666666666666,0,360010143021006,18.0,0.4807791666666667,6.0,2016.0
492,1,32142,0.3125,0.25,-0.1666666666666666,0,360010137051006,18.0,0.4308479166666667,10.0,2016.0
493,1,52581,0.75,0.0,-0.3333333333333333,0,360010135083047,20.0,0.5867083333333334,7.5,2016.0
494,1,52569,0.25,1.0,-0.6666666666666666,0,360010135083047,20.0,0.41199166666666664,6.0,2016.0
495,1,71310,0.25,0.0,-0.1666666666666666,0,360010018011000,18.0,0.3743416666666667,10.0,2016.0
496,1,17962,0.0,0.0,-0.5,0,360010146062009,18.0,0.20944999999999997,7.5,2016.0
497,1,52428,0.0,0.0,0.1666666666666666,0,360010135083010,20.0,0.3033833333333333,15.0,2016.0
498,1,73645,0.0,0.0,0.0,0,360010021003002,20.0,0.2799,15.0,2016.0
499,1,61928,1.0,1.0,-0.6666666666666666,0,360010133004019,20.0,0.7657666666666666,6.0,2016.0
500,1,52413,0.8125,1.0,-0.1666666666666666,0,360010135083047,20.0,0.7477729166666667,10.0,2016.0
501,1,46592,0.3125,0.5,-0.3333333333333333,0,360010135032013,16.0,0.43438958333333333,7.5,2016.0
502,1,71462,0.1875,0.5,0.1666666666666666,0,360010018011000,20.0,0.44587708333333326,15.0,2016.0
503,1,41610,0.375,0.5,0.0,0,360010147002084,20.0,0.5108375,15.0,2016.0
504,1,18646,-0.0625,0.25,-1.0,0,360010002002004,16.0,0.13654375,0.0,2016.0
505,1,73653,0.1875,0.75,-0.5,0,360010021003002,20.0,0.37896874999999997,7.5,2016.0
506,1,73628,0.25,1.0,-0.1666666666666666,0,360010021003002,20.0,0.48244166666666666,10.0,2016.0
507,1,55165,0.3125,0.0,-0.6666666666666666,0,360010137053019,20.0,0.3333729166666667,6.0,2016.0
508,1,38288,0.0,0.0,-0.1666666666666666,0,360010145031033,14.0,0.2564166666666667,10.0,2016.0
509,1,18724,0.125,0.25,-0.1666666666666666,0,360010002002004,18.0,0.3424041666666667,10.0,2016.0
510,1,56664,0.625,0.0,-0.5,0,360010143021006,14.0,0.5042625000000001,7.5,2016.0
511,1,56718,0.1875,0.5,0.0,0,360010143021006,20.0,0.42239374999999996,15.0,2016.0
