,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
299,1,59063,0.3125,0.0,1,0,360010146063023,0.0,0.56820625,7.5,2016.0
300,1,41920,0.020192307692307683,0.25,1,0,360010148022029,0.0,0.4573497115384615,10.0,2016.0
301,1,46808,0.0,0.0,1,0,360010135031008,0.0,0.42079999999999995,6.0,2016.0
302,1,64282,0.3125,0.25,1,0,360010025002012,0.0,0.59523125,7.5,2016.0
303,1,59115,0.3125,0.0,1,0,360010146063023,0.0,0.56820625,15.0,2016.0
304,1,14694,-0.3541666666666667,0.0,1,0,360010142033003,0.0,0.25373958333333324,5.0,2016.0
305,1,27590,0.4375,0.5,1,0,360010129001006,0.0,0.68121875,7.5,2016.0
306,1,10393,0.0,0.0,1,0,360010137031004,0.0,0.42079999999999995,15.0,2016.0
307,1,9182,0.1875,0.75,1,0,360010142013014,0.0,0.59031875,15.0,2016.0
308,1,10313,0.3,0.5,1,0,360010137031065,0.0,0.61636,10.0,2016.0
309,1,8804,0.625,0.0,1,0,360010143011004,0.0,0.7156125,7.5,2016.0
310,1,70567,0.0625,0.0,1,0,360010019023009,0.0,0.45028124999999997,7.5,2016.0
311,1,70228,0.125,1.0,1,0,360010007001010,0.0,0.5878625,7.5,2016.0
312,1,27537,-0.0625,0.0,-1.0,0,360010129001006,0.0,0.10951874999999998,0.0,2016.0
313,1,58509,0.5,0.0,1,0,360010148011073,0.0,0.65665,7.5,2016.0
314,1,9000,0.6125,0.5,1,1,360010142013018,0.0,0.7637662500000001,10.0,2016.0
315,1,71535,-0.25,0.75,1,0,360010140023013,0.0,0.38394999999999996,7.5,2016.0
316,1,50632,0.5,0.75,1,0,360010146074003,0.0,0.737725,15.0,2016.0
317,1,41940,-0.037500000000000006,0.75,1,0,360010148022029,0.0,0.48418624999999993,7.5,2016.0
318,1,61597,0.49416666666666664,0.0,1,0,360010131001006,0.0,0.6538984166666666,10.0,2016.0
319,1,20619,0.125,0.5,1,0,360010022002002,0.0,0.5338125,10.0,2016.0
320,1,20613,0.1875,0.25,1,0,360010022002002,0.0,0.53626875,10.0,2016.0
321,1,61595,0.0625,-0.25,1,0,360010131001006,0.0,0.42325624999999995,6.0,2016.0
322,1,52720,0.0625,0.75,1,0,360010135083052,0.0,0.53135625,10.0,2016.0
323,1,62126,0.625,0.5,1,1,360010133004009,0.0,0.7696625,15.0,2016.0
324,1,6859,0.0,0.0,1,0,360010003003023,0.0,0.42079999999999995,15.0,2016.0
325,1,70187,0.4375,0.5,1,0,360010007001015,0.0,0.68121875,6.0,2016.0
326,1,62663,0.0,-0.25,1,0,360010018021012,0.0,0.39377499999999993,7.5,2016.0
327,1,36021,0.5625,0.0,1,0,360010018014002,0.0,0.68613125,7.5,2016.0
328,1,54404,0.5,0.75,1,0,360010003004021,0.0,0.737725,7.5,2016.0
329,1,59959,0.1875,0.75,1,0,360010135081001,0.0,0.59031875,15.0,2016.0
330,1,5681,0.3125,0.5,1,0,360010138021008,0.0,0.6222562500000001,15.0,2016.0
331,1,62047,-0.5625,0.5,1,0,360010133004016,0.0,0.20951874999999992,10.0,2016.0
332,1,9035,0.4375,1.0,1,0,360010142013018,0.0,0.7352687499999999,15.0,2016.0
333,1,61966,0.375,0.5,1,0,360010133004016,0.0,0.6517375,15.0,2016.0
334,1,6851,0.75,0.0,1,1,360010003003023,0.0,0.774575,7.5,2016.0
335,1,36066,0.8125,0.5,1,1,360010018014002,0.0,0.85810625,10.0,2016.0
336,1,21023,0.5,0.5,1,0,360010022001003,0.0,0.7107,6.0,2016.0
337,1,9065,0.015277777777777779,0.0,1,0,360010142013018,0.0,0.42800652777777776,7.5,2016.0
338,1,52867,1.0,0.0,1,1,360010135083052,0.0,0.8925,15.0,2016.0
339,1,30985,-0.1875,0.0,1,0,360010018022010,0.0,0.33235624999999996,7.5,2016.0
340,1,30778,0.4375,0.0,1,0,360010018022010,0.0,0.6271687499999999,7.5,2016.0
341,1,67886,0.625,0.25,1,0,360010137061001,0.0,0.7426375,7.5,2016.0
342,1,3392,0.125,0.25,1,0,360010142023002,0.0,0.5067875,5.0,2016.0
343,1,35877,0.4125,1.0,1,0,360010018014002,0.0,0.7234762499999999,7.5,2016.0
344,1,45718,0.4375,0.75,1,0,360010014001005,0.0,0.70824375,7.5,2016.0
345,1,56415,0.5,1.0,1,1,360010143021017,0.0,0.7647499999999999,15.0,2016.0
346,1,7010,-0.375,0.75,1,0,360010003003009,0.0,0.3249875,15.0,2016.0
347,1,31413,-0.0625,0.5,1,0,360010018024017,0.0,0.4453687499999999,15.0,2016.0
348,1,57771,-0.375,0.75,1,0,360010148011073,0.0,0.3249875,7.5,2016.0
349,1,67904,-0.4375,0.75,1,0,360010137061032,0.0,0.29550624999999997,7.5,2016.0
350,1,42443,0.0625,0.25,1,0,360010143012051,0.0,0.47730625,7.5,2016.0
351,1,62716,-0.3125,0.25,1,0,360010018021007,0.0,0.30041874999999996,10.0,2016.0
352,1,19304,0.0625,0.5,1,0,360010017001007,0.0,0.50433125,7.5,2016.0
353,1,35764,-0.35625,1.0,1,0,360010018014013,0.0,0.36085687499999997,7.5,2016.0
354,1,6900,-0.1875,0.0,1,0,360010003003009,0.0,0.33235624999999996,7.5,2016.0
355,1,31297,-0.75,0.0,1,0,360010018024017,0.0,0.06702499999999995,6.0,2016.0
356,1,68073,0.10625,0.5,1,0,360010137061001,0.0,0.524968125,7.5,2016.0
357,1,5789,0.3125,0.75,1,0,360010138021008,0.0,0.64928125,15.0,2016.0
358,1,58319,0.625,-0.5,1,0,360010148011073,0.0,0.6615624999999999,7.5,2016.0
359,1,68064,0.4203583916083916,0.25,1,0,360010137061001,0.0,0.6461080533216782,15.0,2016.0
360,1,19307,0.75,0.75,1,1,360010017001007,0.0,0.85565,7.5,2016.0
361,1,68108,0.49416666666666664,0.5,1,0,360010137061001,0.0,0.7079484166666666,7.5,2016.0
362,1,35729,0.225,0.25,1,0,360010018014013,0.0,0.5539574999999999,15.0,2016.0
363,1,45610,-0.0625,0.5,1,0,360010005022000,0.0,0.4453687499999999,7.5,2016.0
364,1,4052,0.0,0.75,1,0,360010144022024,0.0,0.501875,7.5,2016.0
365,1,36042,0.125,0.25,1,0,360010018014004,0.0,0.5067875,10.0,2016.0
366,1,27166,0.3607142857142857,1.0,1,0,360010127003014,0.0,0.6990489285714285,10.0,2016.0
367,1,2565,0.6193181818181819,0.25,1,0,360010138012029,0.0,0.7399573863636363,7.5,2016.0
368,1,41680,0.125,0.5,1,0,360010148012041,0.0,0.5338125,10.0,2016.0
369,1,2589,0.3125,0.5,1,0,360010138012029,0.0,0.6222562500000001,10.0,2016.0
370,1,62920,-0.1125,0.5,1,0,360010018021007,0.0,0.42178374999999996,7.5,2016.0
371,1,67604,0.0,0.0,1,0,360010137061001,0.0,0.42079999999999995,7.5,2016.0
372,1,31192,-0.0625,0.25,1,0,360010018024004,0.0,0.41834374999999996,7.5,2016.0
373,1,62052,0.1875,0.0,-1.0,0,360010133004009,0.0,0.22744375,0.0,2016.0
374,1,13435,0.21931818181818183,0.25,1,0,360010139023027,0.0,0.5512773863636363,15.0,2016.0
375,1,62899,0.3125,0.25,1,0,360010018021007,0.0,0.59523125,7.5,2016.0
376,1,67592,0.0,0.25,1,0,360010137061001,0.0,0.447825,7.5,2016.0
377,1,13507,-0.3125,0.25,1,0,360010139023027,0.0,0.30041874999999996,6.0,2016.0
378,1,67543,-1.0,0.0,1,0,360010137061024,0.0,-0.050900000000000056,15.0,2016.0
379,1,62007,-0.0625,0.25,1,0,360010133004009,0.0,0.41834374999999996,6.0,2016.0
380,1,73524,0.25,0.25,1,0,360010016002007,0.0,0.5657499999999999,7.5,2016.0
381,1,31597,0.6875,0.0,1,0,360010018023005,0.0,0.7450937499999999,7.5,2016.0
382,1,69439,0.375,-0.25,1,0,360010018012006,0.0,0.5706625,15.0,2016.0
383,1,61946,0.43083333333333335,0.75,1,0,360010133004009,0.0,0.7050990833333333,6.0,2016.0
384,1,17525,0.0,0.5,1,0,360010142035019,0.0,0.47484999999999994,15.0,2016.0
385,1,59811,0.875,0.5,1,1,360010135081001,0.0,0.8875875,10.0,2016.0
386,1,31618,0.3125,-0.25,1,0,360010018023005,0.0,0.5411812500000001,10.0,2016.0
387,1,7849,-0.6875,0.0,1,0,360010020004007,0.0,0.09650624999999996,15.0,2016.0
388,1,20668,0.1875,0.0,1,0,360010022002004,0.0,0.50924375,7.5,2016.0
389,1,69477,0.15,0.75,1,0,360010018012006,0.0,0.57263,5.0,2016.0
390,1,69448,0.25,0.5,1,0,360010018012006,0.0,0.5927749999999999,15.0,2016.0
391,1,7869,0.75,1.0,1,1,360010020004007,0.0,0.882675,7.5,2016.0
392,1,59651,-0.8125,0.25,1,0,360010135081001,0.0,0.06456874999999992,15.0,2016.0
393,1,67787,0.0625,-0.5,1,0,360010137061001,0.0,0.39623125,10.0,2016.0
394,1,59668,0.25,0.5,1,0,360010135081001,0.0,0.5927749999999999,6.0,2016.0
395,1,2265,0.2875,1.0,1,0,360010138012029,0.0,0.6645137499999999,15.0,2016.0
396,1,4089,0.1125,0.0,1,0,360010144022000,0.0,0.47386624999999993,15.0,2016.0
397,1,69408,-0.375,0.5,1,0,360010018012006,0.0,0.29796249999999996,15.0,2016.0
398,1,9149,0.4375,0.5,1,0,360010142013018,0.0,0.68121875,7.5,2016.0
399,1,55045,0.3125,0.0,1,0,360010137053040,0.0,0.56820625,7.5,2016.0
400,1,63453,0.0,0.0,1,0,360010137052000,0.0,0.42079999999999995,15.0,2016.0
401,1,29097,0.0,0.0,1,0,360010018015008,0.0,0.42079999999999995,15.0,2016.0
402,1,63959,-0.21634615384615385,0.0,1,0,360010136022006,0.0,0.31874951923076916,7.5,2016.0
403,1,2227,0.125,0.25,1,0,360010138012029,0.0,0.5067875,15.0,2016.0
404,1,63380,0.5,0.5,1,0,360010137052000,0.0,0.7107,7.5,2016.0
405,1,29095,0.10625,0.25,1,0,360010018015008,0.0,0.497943125,15.0,2016.0
406,1,45406,0.0,0.0,1,0,360010005022000,0.0,0.42079999999999995,5.0,2016.0
407,1,67980,0.5,0.5,1,0,360010137061034,0.0,0.7107,15.0,2016.0
408,1,73576,0.375,0.5,1,0,360010016002007,0.0,0.6517375,15.0,2016.0
409,1,41704,0.625,0.5,1,1,360010148012011,0.0,0.7696625,10.0,2016.0
410,1,31449,0.5625,0.5,1,0,360010018024003,0.0,0.74018125,15.0,2016.0
411,1,64037,0.1375,0.5,1,0,360010136022006,0.0,0.53970875,15.0,2016.0
412,1,67068,0.3125,0.25,1,0,360010146073020,0.0,0.59523125,15.0,2016.0
413,1,7162,0.3125,0.5,1,0,360010003003023,0.0,0.6222562500000001,7.5,2016.0
414,1,4254,0.5625,0.25,1,0,360010144022000,0.0,0.7131562499999999,6.0,2016.0
415,1,9216,0.25,0.0,1,0,360010142013018,0.0,0.5387249999999999,7.5,2016.0
416,1,10411,0.0625,0.25,1,0,360010137031120,0.0,0.47730625,10.0,2016.0
417,1,46422,0.0625,0.75,1,0,360010135032013,0.0,0.53135625,7.5,2016.0
418,1,4115,0.4375,0.5,1,0,360010144022033,0.0,0.68121875,15.0,2016.0
419,1,41796,0.5,0.25,1,0,360010148012022,0.0,0.6836749999999999,7.5,2016.0
420,1,8691,0.125,0.5,1,0,360010143011025,0.0,0.5338125,7.5,2016.0
421,1,31351,0.3125,0.0,1,0,360010018024002,0.0,0.56820625,10.0,2016.0
422,1,64030,0.3536594202898551,1.0,1,0,360010136022006,0.0,0.6957211485507245,15.0,2016.0
423,1,9398,0.5,0.75,1,0,360010142011000,0.0,0.737725,15.0,2016.0
424,1,69536,0.1875,-0.25,1,0,360010018012007,0.0,0.48221875,10.0,2016.0
425,1,45559,0.4265625,0.5,1,0,360010005022000,0.0,0.6760595312500001,7.5,2016.0
426,1,63213,0.3125,0.5,1,0,360010137052000,0.0,0.6222562500000001,15.0,2016.0
427,1,45565,0.125,0.5,1,0,360010005022000,0.0,0.5338125,5.0,2016.0
428,1,48260,-0.0625,0.25,1,0,360010135061036,0.0,0.41834374999999996,7.5,2016.0
429,1,21829,0.375,0.5,1,0,360010145021038,0.0,0.6517375,10.0,2016.0
430,1,16487,0.4375,0.0,1,0,360010145023018,0.0,0.6271687499999999,10.0,2016.0
431,1,62958,0.4265625,-0.25,1,0,360010018021012,0.0,0.5949845312500001,7.5,2016.0
432,1,7000,0.0625,-0.25,1,0,360010003003023,0.0,0.42325624999999995,15.0,2016.0
433,1,69893,0.1875,0.5,1,0,360010018012013,0.0,0.56329375,15.0,2016.0
434,1,4250,0.3125,0.75,1,0,360010144022032,0.0,0.64928125,10.0,2016.0
435,1,57547,0.375,0.75,1,0,360010147001064,0.0,0.6787624999999999,15.0,2016.0
436,1,25273,0.05,0.75,1,0,360010019022009,0.0,0.52546,15.0,2016.0
437,1,21761,0.5,0.25,1,0,360010145021038,0.0,0.6836749999999999,7.5,2016.0
438,1,31093,0.1875,0.75,1,0,360010018022019,0.0,0.59031875,10.0,2016.0
439,1,33139,0.375,1.0,1,0,360010145011046,0.0,0.7057874999999999,10.0,2016.0
440,1,33544,-0.4375,0.0,1,0,360010145011096,0.0,0.21443124999999996,7.5,2016.0
441,1,426,0.25,1.0,1,0,360010136012014,0.0,0.6468249999999999,15.0,2016.0
442,1,62767,-0.0625,0.0,1,0,360010018021000,0.0,0.39131874999999994,15.0,2016.0
443,1,73436,0.5,0.5,1,0,360010016002007,0.0,0.7107,15.0,2016.0
444,1,57416,-0.75,0.25,1,0,360010147001064,0.0,0.09404999999999994,6.0,2016.0
445,1,34926,0.9375,0.5,1,1,360010004032004,0.0,0.91706875,6.0,2016.0
446,1,8226,0.3125,0.0,1,0,360010020005033,0.0,0.56820625,7.5,2016.0
447,1,64872,0.0,0.75,1,0,360010136014010,0.0,0.501875,6.0,2016.0
448,1,68085,0.8125,0.25,1,1,360010137061029,0.0,0.8310812499999999,7.5,2016.0
449,1,2713,0.4375,0.5,1,0,360010138012029,0.0,0.68121875,10.0,2016.0
450,1,63323,1.0,0.75,1,1,360010137052000,0.0,0.973575,10.0,2016.0
451,1,21913,0.07500000000000001,-0.25,1,0,360010145021038,0.0,0.42915249999999994,7.5,2016.0
452,1,55204,0.0,0.25,1,0,360010137053019,0.0,0.447825,10.0,2016.0
453,1,19479,0.9375,0.75,1,1,360010017001021,0.0,0.94409375,15.0,2016.0
454,1,62967,0.5625,0.25,1,0,360010018021000,0.0,0.7131562499999999,7.5,2016.0
455,1,62884,0.5,0.0,-1.0,0,360010018021011,0.0,0.37485,0.0,2016.0
456,1,64164,0.1875,0.75,1,0,360010136022006,0.0,0.59031875,15.0,2016.0
457,1,64917,0.75,0.5,1,1,360010136011043,0.0,0.8286250000000001,10.0,2016.0
458,1,35642,0.0515625,0.25,1,0,360010015004002,0.0,0.47214703124999996,7.5,2016.0
459,1,35402,0.05,0.0,1,0,360010006003010,0.0,0.444385,15.0,2016.0
460,1,35407,0.25,0.5,1,0,360010006003010,0.0,0.5927749999999999,10.0,2016.0
461,1,56979,0.0625,-0.5,1,0,360010143021039,0.0,0.39623125,7.5,2016.0
462,1,57142,0.6875,0.25,1,1,360010143021039,0.0,0.7721187499999999,7.5,2016.0
463,1,23374,0.0625,0.75,1,0,360010146075017,0.0,0.53135625,10.0,2016.0
464,1,62106,0.325,0.5,1,0,360010133004019,0.0,0.6281525,10.0,2016.0
465,1,52984,0.35833333333333334,0.25,1,0,360010135083047,0.0,0.6168508333333332,15.0,2016.0
466,1,40940,0.125,0.75,1,0,360010146121018,0.0,0.5608375,15.0,2016.0
467,1,46253,0.0625,0.75,1,0,360010135032013,0.0,0.53135625,10.0,2016.0
468,1,19406,0.0625,0.5,1,0,360010017001016,0.0,0.50433125,15.0,2016.0
469,1,30972,0.125,0.5,1,0,360010018022006,0.0,0.5338125,10.0,2016.0
470,1,19364,0.0625,1.0,1,0,360010017001016,0.0,0.5583812499999999,10.0,2016.0
471,1,73606,0.0,0.0,1,0,360010021003000,0.0,0.42079999999999995,15.0,2016.0
472,1,37589,0.3125,0.5,1,0,360010145032005,0.0,0.6222562500000001,15.0,2016.0
473,1,30231,0.4375,0.75,1,0,360010004011003,0.0,0.70824375,6.0,2016.0
474,1,31132,0.875,0.5,1,1,360010018022026,0.0,0.8875875,15.0,2016.0
475,1,17837,1.0,0.5,1,1,360010142035025,0.0,0.94655,15.0,2016.0
476,1,40974,0.42353773584905663,-0.25,1,0,360010146121018,0.0,0.59355775,10.0,2016.0
477,1,47846,0.0,0.5,1,0,360010130004006,0.0,0.47484999999999994,10.0,2016.0
478,1,43320,0.625,0.5,1,1,360010148032048,0.0,0.7696625,7.5,2016.0
479,1,80138,0.525,0.0,1,0,360010137054007,0.0,0.6684424999999999,6.0,2016.0
480,1,61457,-0.625,0.25,1,0,360010134003042,0.0,0.1530124999999999,6.0,2016.0
481,1,12000,-0.0011363636363636367,0.25,1,0,360010026003004,0.0,0.44728897727272726,7.5,2016.0
482,1,30760,0.425,0.25,1,0,360010018022026,0.0,0.6482974999999999,5.0,2016.0
483,1,10690,0.5625,0.5,1,0,360010137031017,0.0,0.74018125,5.0,2016.0
484,1,63099,0.4375,0.75,1,0,360010137052014,0.0,0.70824375,5.0,2016.0
485,1,61919,0.375,1.0,1,0,360010133004019,0.0,0.7057874999999999,15.0,2016.0
486,1,44251,0.5625,0.25,1,0,360010148031056,0.0,0.7131562499999999,7.5,2016.0
487,1,37681,0.5,0.25,1,0,360010145032005,0.0,0.6836749999999999,6.0,2016.0
488,1,35572,0.0,1.0,1,0,360010015004002,0.0,0.5288999999999999,15.0,2016.0
489,1,65164,0.17865942028985507,0.75,1,0,360010136011028,0.0,0.5861486485507246,10.0,2016.0
490,1,18817,-0.625,0.0,1,0,360010002003009,0.0,0.12598749999999992,7.5,2016.0
491,1,56319,0.625,0.0,1,0,360010143021006,0.0,0.7156125,6.0,2016.0
492,1,32142,0.2867248520710059,0.25,1,0,360010137051006,0.0,0.5830731127218934,10.0,2016.0
493,1,52581,0.75,0.0,1,1,360010135083047,0.0,0.774575,7.5,2016.0
494,1,52569,0.35,1.0,1,0,360010135083047,0.0,0.6939949999999999,6.0,2016.0
495,1,71310,0.23942307692307693,0.0,1,0,360010018011000,0.0,0.5337358653846154,10.0,2016.0
496,1,17962,0.0,0.0,1,0,360010146062009,0.0,0.42079999999999995,7.5,2016.0
497,1,52428,0.0,0.0,1,0,360010135083010,0.0,0.42079999999999995,15.0,2016.0
498,1,73645,0.0,0.0,1,0,360010021003002,0.0,0.42079999999999995,15.0,2016.0
499,1,61928,1.0,1.0,1,1,360010133004019,0.0,1.0006,6.0,2016.0
500,1,52413,0.8125,1.0,1,1,360010135083047,0.0,0.9121562499999999,10.0,2016.0
501,1,46592,0.2891666666666667,0.5,1,0,360010135032013,0.0,0.6112499166666666,7.5,2016.0
502,1,71462,0.19788461538461538,0.5,1,0,360010018011000,0.0,0.568192173076923,15.0,2016.0
503,1,41610,0.375,0.5,1,0,360010147002084,0.0,0.6517375,15.0,2016.0
504,1,18646,-0.0625,0.25,-1.0,0,360010002002004,0.0,0.13654375,0.0,2016.0
505,1,73653,0.1875,0.75,1,0,360010021003002,0.0,0.59031875,7.5,2016.0
506,1,73628,0.25,1.0,1,0,360010021003002,0.0,0.6468249999999999,10.0,2016.0
507,1,55165,0.3125,0.0,1,0,360010137053019,0.0,0.56820625,6.0,2016.0
508,1,38288,0.0,0.0,1,0,360010145031033,0.0,0.42079999999999995,10.0,2016.0
509,1,18724,0.0975,0.25,1,0,360010002002004,0.0,0.49381575,10.0,2016.0
510,1,56664,0.625,0.0,1,0,360010143021006,0.0,0.7156125,7.5,2016.0
511,1,56718,0.275,0.5,1,0,360010143021006,0.0,0.6045675,15.0,2016.0
512,1,40775,0.0625,0.75,1,0,360010146121018,0.0,0.53135625,15.0,2016.0
513,1,34225,0.75,0.5,1,1,360010146132039,0.0,0.8286250000000001,10.0,2016.0
514,1,43881,-1.0,0.5,1,0,360010148032003,0.0,0.0031499999999999445,15.0,2016.0
515,1,43996,0.0625,0.5,1,0,360010148032003,0.0,0.50433125,10.0,2016.0
516,1,30194,0.5125,0.5,1,0,360010004011003,0.0,0.7165962499999999,6.0,2016.0
517,1,68040,0.375,0.5,1,0,360010137061017,0.0,0.6517375,15.0,2016.0
518,1,62076,0.25,0.5,1,0,360010133004018,0.0,0.5927749999999999,10.0,2016.0
519,1,67919,0.875,0.75,1,1,360010137061017,0.0,0.9146124999999999,15.0,2016.0
520,1,79763,0.625,0.5,1,1,360010137054007,0.0,0.7696625,7.5,2016.0
521,1,11994,0.4375,0.5,1,0,360010026003004,0.0,0.68121875,7.5,2016.0
522,1,46653,0.125,0.25,1,0,360010135032013,0.0,0.5067875,10.0,2016.0
523,1,33426,0.0625,0.75,1,0,360010145011107,0.0,0.53135625,7.5,2016.0
524,1,47800,0.45,0.5,1,0,360010130004006,0.0,0.687115,15.0,2016.0
525,1,47767,0.39,0.5,1,0,360010130004006,0.0,0.658813,10.0,2016.0
526,1,49965,0.4375,0.5,1,0,360010136013002,0.0,0.68121875,7.5,2016.0
527,1,36044,0.6193181818181819,0.0,1,0,360010018014019,0.0,0.7129323863636363,7.5,2016.0
528,1,62980,0.25,-0.5,1,0,360010018021009,0.0,0.4846749999999999,15.0,2016.0
529,1,55657,0.6875,0.75,1,1,360010135052018,0.0,0.8261687499999999,7.5,2016.0
530,1,21091,0.4182692307692308,0.25,1,0,360010131003019,0.0,0.645122596153846,7.5,2016.0
531,1,49847,0.6125,0.5,1,1,360010136013002,0.0,0.7637662500000001,10.0,2016.0
532,1,55016,0.3125,0.75,1,0,360010137053025,0.0,0.64928125,7.5,2016.0
533,1,35776,0.37386363636363634,0.5,1,0,360010018014019,0.0,0.6512014772727273,15.0,2016.0
534,1,34416,0.2951923076923077,0.5,1,0,360010146132051,0.0,0.6140922115384615,7.5,2016.0
535,1,46141,0.0,0.5,1,0,360010025004000,0.0,0.47484999999999994,7.5,2016.0
536,1,62042,0.5,0.0,1,0,360010133004022,0.0,0.65665,7.5,2016.0
537,1,62864,0.3020833333333333,0.5,1,0,360010018021013,0.0,0.6173427083333333,6.0,2016.0
538,1,71259,0.9375,0.75,1,1,360010018011000,0.0,0.94409375,7.5,2016.0
539,1,3453,0.1875,0.5,1,0,360010142023030,0.0,0.56329375,15.0,2016.0
540,1,7792,0.4375,0.5,1,0,360010020004003,0.0,0.68121875,10.0,2016.0
541,1,49855,0.75,0.5,1,1,360010136013002,0.0,0.8286250000000001,10.0,2016.0
542,1,35161,-0.1875,1.0,1,0,360010004032012,0.0,0.44045625,7.5,2016.0
543,1,21471,0.9375,0.0,1,1,360010133003033,0.0,0.86301875,10.0,2016.0
544,1,67421,0.0625,0.0,1,0,360010137061001,0.0,0.45028124999999997,15.0,2016.0
545,1,67432,0.0,-0.25,1,0,360010137061001,0.0,0.39377499999999993,10.0,2016.0
546,1,32156,0.0625,0.5,1,0,360010137051017,0.0,0.50433125,7.5,2016.0
547,1,62891,0.25,0.0,1,0,360010018021013,0.0,0.5387249999999999,7.5,2016.0
548,1,21876,0.5,1.0,1,1,360010145021015,0.0,0.7647499999999999,15.0,2016.0
549,1,19217,0.625,0.5,1,1,360010017001011,0.0,0.7696625,15.0,2016.0
550,1,2098,0.0,0.5,1,0,360010138012029,0.0,0.47484999999999994,10.0,2016.0
551,1,61697,0.125,0.25,1,0,360010131001024,0.0,0.5067875,15.0,2016.0
552,1,36057,0.0,0.75,1,0,360010018014011,0.0,0.501875,15.0,2016.0
553,1,8484,0.4375,0.25,1,0,360010020005010,0.0,0.6541937499999999,7.5,2016.0
554,1,35172,0.625,0.25,1,0,360010004032010,0.0,0.7426375,10.0,2016.0
555,1,55264,0.14,0.0,1,0,360010137053019,0.0,0.486838,7.5,2016.0
556,1,21142,0.3125,0.25,1,0,360010131003019,0.0,0.59523125,7.5,2016.0
557,1,7790,0.375,0.5,1,0,360010020004007,0.0,0.6517375,15.0,2016.0
558,1,66260,0.375,0.5,1,0,360010144021004,0.0,0.6517375,7.5,2016.0
559,1,19441,0.275,0.5,1,0,360010017001011,0.0,0.6045675,15.0,2016.0
560,1,67891,-0.5625,0.0,1,0,360010137061036,0.0,0.15546874999999993,15.0,2016.0
561,1,21105,0.2125,0.0,1,0,360010131003019,0.0,0.52103625,10.0,2016.0
562,1,66250,0.0,0.5,1,0,360010144021004,0.0,0.47484999999999994,7.5,2016.0
563,1,36078,0.0625,0.5,1,0,360010018014014,0.0,0.50433125,10.0,2016.0
564,1,57960,-0.375,0.0,1,0,360010148011075,0.0,0.24391249999999995,7.5,2016.0
565,1,34428,0.5,0.5,1,0,360010146132048,0.0,0.7107,7.5,2016.0
566,1,7795,0.6819444444444445,1.0,1,1,360010020004003,0.0,0.8505731944444445,6.0,2016.0
567,1,73637,0.1,0.0,1,0,360010021003003,0.0,0.46796999999999994,15.0,2016.0
568,1,62002,0.48333333333333334,0.5,1,0,360010133004018,0.0,0.7028383333333333,10.0,2016.0
569,1,73655,-0.3607142857142857,0.25,1,0,360010021003003,0.0,0.27767607142857137,15.0,2016.0
570,1,37854,0.375,1.0,1,0,360010145032005,0.0,0.7057874999999999,7.5,2016.0
571,1,45390,-0.375,0.25,1,0,360010005022000,0.0,0.27093749999999994,10.0,2016.0
572,1,67207,-0.0625,1.0,1,0,360010138022001,0.0,0.4994187499999999,15.0,2016.0
573,1,68883,0.5,0.0,1,0,360010146131053,0.0,0.65665,15.0,2016.0
574,1,73661,0.125,0.75,1,0,360010021003003,0.0,0.5608375,15.0,2016.0
575,1,63952,0.875,0.0,1,1,360010136022006,0.0,0.8335374999999999,15.0,2016.0
576,1,2109,0.25,0.0,1,0,360010138012029,0.0,0.5387249999999999,7.5,2016.0
577,1,42395,0.1875,0.25,1,0,360010143012003,0.0,0.53626875,15.0,2016.0
578,1,73686,0.375,0.5,1,0,360010021003001,0.0,0.6517375,7.5,2016.0
579,1,10117,0.625,0.5,1,1,360010021002001,0.0,0.7696625,7.5,2016.0
580,1,42472,0.4225,0.5,1,0,360010143012003,0.0,0.67414325,15.0,2016.0
581,1,31390,-0.75,0.5,1,0,360010018024005,0.0,0.12107499999999995,15.0,2016.0
582,1,33612,0.625,0.75,1,1,360010145011060,0.0,0.7966875,15.0,2016.0
583,1,36065,0.0,0.0,1,0,360010018014017,0.0,0.42079999999999995,6.0,2016.0
584,1,73613,0.5,-0.25,1,0,360010021003003,0.0,0.629625,15.0,2016.0
585,1,66360,0.625,0.25,1,0,360010144021004,0.0,0.7426375,10.0,2016.0
586,1,12064,-0.00022727272727272735,0.5,1,0,360010026003004,0.0,0.4747427954545454,15.0,2016.0
587,1,50347,0.5,0.25,1,0,360010146074023,0.0,0.6836749999999999,10.0,2016.0
588,1,55778,-0.020192307692307683,0.25,1,0,360010135052000,0.0,0.43830028846153846,7.5,2016.0
589,1,12059,0.3125,0.75,1,0,360010026003004,0.0,0.64928125,7.5,2016.0
590,1,49777,0.3375,0.75,1,0,360010136013002,0.0,0.6610737499999999,15.0,2016.0
591,1,12062,0.0625,0.0,1,0,360010026003004,0.0,0.45028124999999997,7.5,2016.0
592,1,27087,-0.125,0.25,1,0,360010127003014,0.0,0.38886249999999994,7.5,2016.0
593,1,55774,-0.375,0.5,1,0,360010135052000,0.0,0.29796249999999996,10.0,2016.0
594,1,42619,0.2891666666666667,0.25,1,0,360010143012003,0.0,0.5842249166666665,7.5,2016.0
595,1,17979,0.375,0.75,1,0,360010146062012,0.0,0.6787624999999999,6.0,2016.0
596,1,9498,0.75,-0.5,1,0,360010142011002,0.0,0.720525,7.5,2016.0
597,1,31210,0.3125,-0.5,1,0,360010018024005,0.0,0.51415625,15.0,2016.0
