,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid
3474,1,43661,0.3125,0.0,1,0,360010148032030
3475,1,9665,0.1875,0.25,1,0,360010142011011
3476,1,16986,0.7625,0.5,1,0,360010143023005
3477,1,46070,0.95,0.5,1,0,360010025004005
3478,1,2030,0.625,0.0,1,0,360010138017018
3479,1,63721,0.575,0.25,1,0,360010023002005
3480,1,87,-0.5,-0.25,1,0,360010136012001
3481,1,72100,-0.5625,0.75,1,0,360010144013045
3482,1,53575,0.125,0.5,1,0,360010138023003
3483,1,63682,0.6599999999999999,0.5,1,0,360010023002005
3484,1,46122,0.49641909814323604,0.25,1,0,360010025004001
3485,1,63654,0.34,0.5,1,0,360010023002005
3486,1,26112,-0.375,0.0,1,0,360010137073021
3487,1,47723,0.575,0.5,1,0,360010130004013
3488,1,9472,0.585,0.75,1,0,360010142011011
3489,1,60554,0.5625,0.0,1,0,360010136021054
3490,1,711,0.7567307692307692,0.5,1,0,360010138015000
3491,1,69033,0.4375,0.5,1,0,360010146131007
3492,1,1275,0.9099999999999999,0.25,1,0,360010138016028
3493,1,2141,0.375,-0.25,1,0,360010138012000
3494,1,33296,-0.0625,0.5,1,0,360010145011038
3495,1,1269,0.0625,0.5,1,0,360010138016028
3496,1,23475,0.375,0.5,1,0,360010146075050
3497,1,1283,0.09000000000000002,0.25,1,0,360010138016028
3498,1,77249,0.625,0.25,1,0,360010135082005
3499,1,9417,0.8625,0.5,1,0,360010142011011
3500,1,9513,0.415,1.0,1,0,360010142011011
3501,1,75148,0.5,1.0,1,0,360010132002001
3502,1,37628,0.5625,0.0,1,0,360010145032014
3503,1,9509,0.7725,0.5,1,0,360010142011011
3504,1,61728,0.5,0.5,1,0,360010133001005
3505,1,46131,0.503580901856764,0.5,1,0,360010025004001
3506,1,24561,-0.4375,0.5,1,0,360010005014004
3507,1,9482,0.375,0.5,1,0,360010142011011
3508,1,21720,-0.0625,0.5,1,0,360010145021046
3509,1,68831,0.75,1.0,1,0,360010146131006
3510,1,27902,0.625,0.25,1,0,360010135062014
3511,1,9502,0.22749999999999998,-0.5,1,0,360010142011011
3512,1,25106,0.125,0.75,1,0,360010019011002
3513,1,66686,-0.30833333333333335,0.5,1,0,360010146073004
3514,1,51542,-0.0625,0.0,1,0,360010019013000
3515,1,43193,0.8125,0.5,1,0,360010146082015
3516,1,66810,0.6916666666666667,0.5,1,0,360010146073004
3517,1,16390,0.5,0.75,1,0,360010145023028
3518,1,40082,1.0,0.75,1,0,360010137072027
3519,1,71360,0.125,0.0,1,0,360010018011002
3520,1,1206,0.675,0.5,1,0,360010138016028
3521,1,31018,0.21250000000000002,0.25,1,0,360010018022022
3522,1,31024,0.7541666666666667,0.5,1,0,360010018022022
3523,1,25229,-1.0,0.25,1,0,360010019011002
3524,1,25027,0.5,0.0,1,0,360010019011003
3525,1,39301,0.5,0.5,1,0,360010137072027
3526,1,15547,0.14464285714285713,0.0,1,0,360010139011021
3527,1,25211,0.0625,0.5,1,0,360010019011002
3528,1,66995,0.7291666666666666,0.25,1,0,360010146073002
3529,1,42714,0.3775,0.75,1,0,360010146082000
3530,1,28933,0.6875,0.5,1,0,360010018015006
3531,1,15597,0.8553571428571428,0.0,1,0,360010139011021
3532,1,58823,0.2946428571428571,0.5,1,0,360010146063043
3533,1,70442,-0.0625,0.5,1,0,360010019012004
3534,1,59106,0.6517857142857143,-0.5,1,0,360010146063043
3535,1,71538,0.785,-0.5,1,0,360010140023007
3536,1,42706,0.5,0.5,1,0,360010146082000
3537,1,67039,0.85,-0.5,1,0,360010146073002
3538,1,35643,0.25,0.5,1,0,360010015004003
3539,1,45212,0.1875,0.75,1,0,360010003001018
3540,1,20168,0.375,0.5,1,0,360010017002006
3541,1,20138,0.125,0.25,1,0,360010017002006
3542,1,42701,0.125,0.25,1,0,360010146082015
3543,1,48060,0.4375,0.5,1,0,360010130003014
3544,1,61754,0.1,0.75,1,0,360010133001011
3545,1,29386,-0.375,0.0,1,0,360010018015006
3546,1,3469,0.625,0.75,1,0,360010142023004
3547,1,45307,0.415,0.75,1,0,360010005022004
3548,1,61807,0.9,0.5,1,0,360010133001011
3549,1,68887,0.25,0.75,1,0,360010146131000
3550,1,23840,0.46111111111111114,0.25,1,0,360010135051018
3551,1,27488,0.3999999999999999,0.25,1,0,360010129001000
3552,1,67016,0.20769230769230768,0.75,1,0,360010146073002
3553,1,3599,0.5,0.0,1,0,360010142023004
3554,1,27480,0.6000000000000001,-0.5,1,0,360010129001000
3555,1,23744,0.5388888888888889,0.5,1,0,360010135051018
3556,1,23819,0.1875,0.75,1,0,360010135051007
3557,1,28751,0.0,0.25,1,0,360010026004024
3558,1,42770,0.75,0.5,1,0,360010146082000
3559,1,70479,0.0,0.25,1,0,360010019012004
3560,1,2919,0.375,0.5,1,0,360010142023004
3561,1,43821,0.4423076923076923,0.5,1,0,360010148032073
3562,1,23886,-0.0625,0.5,1,0,360010135051007
3563,1,28802,0.75,1.0,1,0,360010026004024
3564,1,31664,-1.0,0.0,1,0,360010018023003
3565,1,45152,0.375,0.25,1,0,360010003001050
3566,1,53367,0.5125,0.75,1,0,360010133002005
3567,1,53448,0.8125,0.5,-1.0,0,360010133002005
3568,1,15335,0.625,0.0,1,0,360010139011003
3569,1,51468,0.4375,0.75,1,0,360010019013000
3570,1,51484,0.0,0.5,1,0,360010019013000
3571,1,44937,0.375,0.0,1,0,360010003001050
3572,1,48495,0.3125,0.0,1,0,360010135061016
3573,1,53463,0.4875,-0.25,1,0,360010133002005
3574,1,68923,0.5,0.75,1,0,360010146131000
3575,1,48063,0.3125,0.25,1,0,360010130003006
3576,1,37953,0.7125,0.75,1,0,360010145031001
3577,1,11155,0.0,0.25,1,0,360010146092002
3578,1,20065,-0.3178571428571429,-0.5,1,0,360010017002000
3579,1,71673,0.1875,0.5,1,0,360010140023007
3580,1,25105,0.6449999999999999,1.0,1,0,360010019011003
3581,1,48126,0.5,0.25,-1.0,0,360010130003006
3582,1,48434,0.875,0.75,1,0,360010135061016
3583,1,43861,0.625,0.5,1,0,360010148032028
3584,1,25102,0.5623,0.5,1,0,360010019011003
3585,1,38230,0.2875,0.5,1,0,360010145031001
3586,1,67210,0.3125,0.75,1,0,360010138022006
3587,1,2571,0.0625,0.5,1,0,360010138012022
3588,1,63708,0.625,0.0,1,0,360010023002003
3589,1,63712,-0.75,0.25,1,0,360010023002003
3590,1,43799,0.75,0.0,1,0,360010148032027
3591,1,80292,0.0,0.25,1,0,360010136023003
3592,1,20179,0.6749999999999999,0.5,1,0,360010017002000
3593,1,43863,0.175,0.5,1,0,360010148032027
3594,1,38150,0.125,0.25,1,0,360010145031001
3595,1,25125,0.4376999999999999,0.0,1,0,360010019011003
3596,1,80279,0.625,0.5,1,0,360010136023003
3597,1,20161,0.275,-1.0,1,0,360010017002000
3598,1,65492,-0.0625,0.25,1,0,360010138014004
3599,1,12347,0.25,0.75,1,0,360010128001026
3600,1,17628,-0.125,0.25,1,0,360010142035001
3601,1,52963,0.7125,1.0,1,0,360010135083020
3602,1,71716,0.6875,0.75,1,0,360010140023007
3603,1,52981,0.2875,0.75,1,0,360010135083020
3604,1,43754,0.3125,0.25,1,0,360010148032027
3605,1,43444,0.5576923076923077,0.75,1,0,360010148032073
3606,1,45575,0.585,0.0,1,0,360010005022004
3607,1,19104,-0.1875,0.0,1,0,360010002001005
3608,1,17681,0.75,0.75,1,0,360010142035009
3609,1,25113,0.3998000000000001,0.75,1,0,360010019011003
3610,1,14964,-0.125,0.5,1,0,360010142034013
3611,1,60840,0.9375,1.0,1,0,360010143024030
3612,1,4851,-0.125,0.25,1,0,360010146072004
3613,1,43963,0.825,0.25,1,0,360010148032027
3614,1,4849,0.60625,0.25,1,0,360010146072004
3615,1,43952,0.125,0.5,1,0,360010148032027
3616,1,43382,0.3125,0.0,1,0,360010148032073
3617,1,15299,0.1875,0.0,1,0,360010139011000
3618,1,51744,1.0,0.5,1,0,360010019013000
3619,1,43416,-0.0625,0.5,1,0,360010148032043
3620,1,16474,0.0,0.0,1,0,360010145023035
3621,1,15548,0.5,0.25,1,0,360010139011002
3622,1,15449,0.1875,0.0,1,0,360010139011026
3623,1,68795,0.9375,0.25,1,0,360010146131010
3624,1,51710,0.5,0.25,1,0,360010019013000
3625,1,15455,0.375,0.5,1,0,360010139011001
3626,1,3203,-0.5625,-0.5,1,0,360010142023036
3627,1,67094,0.15,0.25,1,0,360010146073002
3628,1,25080,0.35500000000000004,0.0,1,0,360010019011003
3629,1,39576,0.5892857142857143,0.25,-1.0,0,360010137072007
3630,1,45146,0.4375,0.5,1,0,360010003001034
3631,1,15333,0.0625,0.0,1,0,360010139011002
3632,1,51782,0.9375,0.75,1,0,360010019013000
3633,1,15469,-0.0625,0.5,1,0,360010139011002
3634,1,39574,1.0,0.25,1,0,360010137072007
3635,1,68967,0.125,0.0,1,0,360010146131011
3636,1,40516,0.25,0.25,1,0,360010146121008
3637,1,25071,0.5625,0.5,1,0,360010019011003
3638,1,69002,0.0625,0.75,1,0,360010146131010
3639,1,9346,0.75,0.0,1,0,360010142013018
3640,1,67065,0.7923076923076923,0.75,1,0,360010146073002
3641,1,8968,0.25,0.0,1,0,360010142013020
3642,1,68961,0.0,0.25,1,0,360010146131010
3643,1,33585,0.6375,1.0,1,0,360010145011009
3644,1,52691,0.375,1.0,1,0,360010135083020
3645,1,41007,0.0625,0.5,1,0,360010146121017
3646,1,30944,0.4024999999999999,0.25,1,0,360010018022014
3647,1,33101,0.3125,0.75,1,0,360010145011009
3648,1,5036,0.625,0.25,1,0,360010146072004
3649,1,22854,0.375,0.25,1,0,360010142024000
3650,1,4423,0.0,1.0,1,0,360010144022044
3651,1,70404,0.5,0.0,1,0,360010019012000
3652,1,33469,0.3625,0.0,1,0,360010145011009
3653,1,76090,0.1875,0.5,1,0,360010142032006
3654,1,39781,0.4107142857142857,0.5,1,0,360010137072007
3655,1,13244,0.5625,0.0,1,0,360010139023023
3656,1,30825,0.5975000000000001,0.5,1,0,360010018022014
3657,1,50356,0.475,0.75,1,0,360010146074022
3658,1,69785,-1.0,0.5,-1.0,0,360010018012006
3659,1,4143,0.0625,1.0,1,0,360010144022015
3660,1,9618,1.0,0.75,1,0,360010142011000
3661,1,76250,0.1875,0.25,1,0,360010142032015
3662,1,50552,0.8,-0.5,1,0,360010146074022
3663,1,25621,0.25,0.0,1,0,360010019022009
3664,1,35068,0.5875,-1.0,1,0,360010004032004
3665,1,69750,0.44999999999999996,-0.25,1,0,360010018012006
3666,1,4361,-0.5625,0.5,1,0,360010144022048
3667,1,62840,0.5,0.5,1,0,360010018021010
3668,1,35105,0.0,0.0,1,0,360010004032004
3669,1,76017,0.3125,0.0,1,0,360010142032015
3670,1,42123,0.3625,1.0,-1.0,0,360010143012019
3671,1,23031,0.0,-0.5,1,0,360010142024000
3672,1,50474,0.8125,0.0,1,0,360010146074022
3673,1,4975,-0.6875,0.25,1,0,360010146072004
3674,1,48035,-0.375,0.25,1,0,360010130003008
3675,1,66634,0.7875,0.25,1,0,360010146073002
3676,1,50174,0.525,0.5,1,0,360010146074022
3677,1,64970,0.75,0.5,1,0,360010136011018
3678,1,35173,0.595,0.5,1,0,360010004032004
3679,1,56829,0.0,-0.5,1,0,360010143021007
3680,1,51132,-0.375,-0.25,1,0,360010140022008
3681,1,65114,0.6375,-0.5,1,0,360010136011018
3682,1,56909,0.625,0.25,1,0,360010143021007
3683,1,30739,0.4375,0.5,-1.0,0,360010018022012
3684,1,61370,0.0625,0.0,1,0,360010143024082
3685,1,39957,0.125,0.0,1,0,360010137072010
3686,1,9492,0.42821428571428577,0.75,1,0,360010142011000
3687,1,65000,0.3625,0.25,1,0,360010136011018
3688,1,25402,0.3125,0.5,1,0,360010019022009
3689,1,68933,-0.375,0.75,1,0,360010146131009
3690,1,25352,0.75,0.5,1,0,360010019022009
3691,1,9557,0.5428571428571428,0.5,1,0,360010142011000
3692,1,57028,0.8125,0.0,1,0,360010143021007
3693,1,57191,0.5,0.75,1,0,360010143021050
3694,1,4597,-0.5625,0.0,1,0,360010146072004
3695,1,70246,-0.0625,0.75,1,0,360010019012004
3696,1,40337,0.0625,1.0,-1.0,0,360010143022011
3697,1,40273,0.25,0.75,1,0,360010143022011
3698,1,56923,-0.125,0.5,1,0,360010143021007
3699,1,61271,0.25,0.0,1,0,360010143024092
3700,1,56938,0.5,0.5,1,0,360010143021007
3701,1,31540,-0.08166666666666667,0.0,1,0,360010018023019
3702,1,76911,0.0625,0.25,1,0,360010142031025
3703,1,23476,0.1875,0.5,1,0,360010146075023
3704,1,69068,0.0625,0.5,1,0,360010146131009
3705,1,77954,0.3125,0.5,1,0,360010146143012
3706,1,50927,-0.5,0.0,1,0,360010140022008
3707,1,35022,0.5,0.75,1,0,360010004032004
3708,1,31560,0.5,0.0,1,0,360010018023014
3709,1,70388,0.06749999999999998,0.0,1,0,360010019012004
3710,1,35017,0.40499999999999997,1.0,1,0,360010004032004
3711,1,52705,0.75,0.5,1,0,360010135083010
3712,1,69077,0.3125,0.75,1,0,360010146131009
3713,1,25456,0.875,0.75,1,0,360010019022009
3714,1,2384,-0.25,0.75,1,0,360010138012006
3715,1,52687,0.625,1.0,1,0,360010135083010
3716,1,50888,0.625,0.5,1,0,360010140022008
3717,1,30683,0.45,0.25,1,0,360010004011003
3718,1,48003,0.25,0.75,1,0,360010130003015
3719,1,70345,0.8725,1.0,1,0,360010019012004
3720,1,47998,0.25,0.75,1,0,360010130003015
3721,1,2302,0.5,0.5,1,0,360010138012004
3722,1,42466,0.55,0.5,1,0,360010143012019
3723,1,31693,0.9183333333333333,0.5,1,0,360010018023019
3724,1,47953,0.5625,1.0,-1.0,0,360010130003015
3725,1,64229,0.0625,0.0,1,0,360010025005004
3726,1,66812,0.375,0.5,1,0,360010146073002
3727,1,3138,0.3125,0.0,1,0,360010142023019
3728,1,23967,0.4375,0.75,1,0,360010135051006
3729,1,23911,0.125,0.0,1,0,360010135051009
3730,1,40982,0.6875,0.0,1,0,360010146121015
3731,1,48137,-0.0625,0.5,1,0,360010130003015
3732,1,22152,0.125,0.0,1,0,360010145022043
3733,1,39585,0.8125,1.0,1,0,360010137072004
3734,1,14271,0.75,0.25,1,0,360010140011002
3735,1,14230,0.5625,0.5,1,0,360010140011002
3736,1,62876,0.0625,0.25,1,0,360010018021004
3737,1,19994,0.007500000000000034,0.0,1,0,360010017002007
3738,1,11995,0.4375,0.5,1,0,360010026003016
3739,1,3333,0.5,0.75,1,0,360010142023019
3740,1,68870,-0.4375,1.0,1,0,360010146131009
3741,1,69323,0.0625,0.5,1,0,360010015002001
3742,1,13863,0.6875,0.25,1,0,360010139023023
3743,1,66855,0.25,0.0,1,0,360010146073002
3744,1,30497,-0.6875,-0.25,1,0,360010004011003
3745,1,48071,0.9375,0.25,1,0,360010130003015
3746,1,76753,-0.4375,0.5,1,0,360010142031025
3747,1,69312,0.375,0.5,1,0,360010015002002
3748,1,23137,0.5,0.5,1,0,360010142024000
3749,1,30489,0.502348224513173,1.0,-1.0,0,360010004011003
3750,1,57231,0.0625,0.0,1,0,360010147001051
3751,1,14219,0.3125,0.0,1,0,360010140011002
3752,1,69330,0.5625,0.75,1,0,360010015002002
3753,1,51422,0.825,0.0,-1.0,0,360010140022008
3754,1,3242,0.3125,0.5,1,0,360010142023019
3755,1,969,0.4375,0.0,1,0,360010138011003
3756,1,52504,0.375,0.5,1,0,360010135083010
3757,1,20127,0.7525000000000001,0.5,1,0,360010017002007
3758,1,76557,0.4375,0.25,1,0,360010142031025
3759,1,51197,-0.25,0.0,1,0,360010140022008
3760,1,19977,0.6535714285714286,0.5,1,0,360010017002000
3761,1,35262,0.375,0.5,1,0,360010004032004
3762,1,30584,0.5186111111111111,0.5,1,0,360010004011003
3763,1,42225,0.6375,0.25,1,0,360010143012019
3764,1,59662,0.875,0.75,1,0,360010135081000
3765,1,23073,0.35,0.0,1,0,360010142024007
3766,1,66672,0.21250000000000002,1.0,1,0,360010146073002
3767,1,57457,0.6875,0.5,1,0,360010147001040
3768,1,48007,0.125,0.5,1,0,360010130003000
3769,1,15008,0.13333333333333336,0.25,1,0,360010142034020
3770,1,25180,0.9,-0.25,1,0,360010019011004
3771,1,52587,0.4375,-0.5,1,0,360010135083010
3772,1,48150,0.4766666666666667,0.0,1,0,360010130003004
3773,1,57437,0.625,0.0,1,0,360010147001051
3774,1,15077,0.82,0.75,1,0,360010142034020
3775,1,66741,0.2708333333333333,0.0,1,0,360010146073002
3776,1,42290,0.45,0.0,1,0,360010143012019
3777,1,51298,0.8125,0.5,1,0,360010140022008
3778,1,35231,0.8125,0.25,1,0,360010004032004
3779,1,66756,-0.3125,0.0,1,0,360010146073002
3780,1,47970,0.5233333333333333,0.75,1,0,360010130003004
3781,1,59751,0.5,0.75,1,0,360010135081000
3782,1,3158,0.25,0.75,1,0,360010142023028
3783,1,7361,0.0,0.5,1,0,360010140013006
3784,1,8285,0.25,0.5,1,0,360010020005030
3785,1,47120,0.5,0.25,1,0,360010148023072
3786,1,48065,0.75,0.0,1,0,360010130003004
3787,1,31468,0.8125,-0.5,1,0,360010018024006
3788,1,15792,0.5625,1.0,1,0,360010135033005
3789,1,7210,-0.3125,0.0,1,0,360010140013025
3790,1,25066,0.1,0.25,1,0,360010019011004
3791,1,59694,-0.375,0.0,1,0,360010135081000
3792,1,51244,0.175,0.0,1,0,360010140022008
3793,1,15507,0.4625,0.5,1,0,360010139011029
3794,1,78796,0.25,0.0,1,0,360010146144011
3795,1,15633,0.5375,0.5,1,0,360010139011029
3796,1,2299,0.125,0.0,1,0,360010138012028
3797,1,36588,0.375,0.75,1,0,360010018013013
3798,1,10901,0.75,0.0,1,0,360010146091001
3799,1,8214,-0.5625,0.0,1,0,360010020005030
3800,1,71820,0.8,0.25,1,0,360010144013018
3801,1,31075,0.25,-0.5,1,0,360010018022018
3802,1,59923,-0.4375,0.0,1,0,360010135081013
3803,1,36168,-0.5,0.0,1,0,360010018013003
3804,1,14744,0.25,-0.5,1,0,360010142033009
3805,1,23024,0.1875,0.25,1,0,360010142024011
3806,1,59974,0.625,0.0,1,0,360010135081013
3807,1,48423,0.125,1.0,1,0,360010135061062
3808,1,30902,0.4375,0.25,1,0,360010018022018
3809,1,36205,0.5,0.0,1,0,360010018013003
3810,1,71288,0.25,-0.25,1,0,360010018011003
3811,1,4681,0.9375,0.5,1,0,360010146072004
3812,1,65348,0.4375,0.0,1,0,360010138013011
3813,1,15726,0.78125,0.75,1,0,360010135033005
3814,1,23013,0.65,0.0,1,0,360010142024007
3815,1,22979,-0.0625,0.25,1,0,360010142024007
3816,1,75796,0.39155555555555566,0.5,1,0,360010139022005
3817,1,7340,-0.3125,0.5,1,0,360010140013010
3818,1,5090,0.5,0.0,1,0,360010146072024
3819,1,36211,0.3125,0.5,1,0,360010018013009
3820,1,71328,0.25,0.5,1,0,360010018011003
3821,1,54680,0.125,0.0,1,0,360010140012015
3822,1,59568,0.3125,0.25,1,0,360010135081000
3823,1,6794,0.5,0.5,1,0,360010146111011
3824,1,10862,0.0,0.0,-1.0,0,360010146091005
3825,1,15778,0.475,0.25,1,0,360010135033005
3826,1,4696,0.39375,0.0,1,0,360010146072004
3827,1,59971,0.28928571428571426,0.75,1,0,360010135081000
3828,1,52907,0.8200000000000001,0.25,1,0,360010135083010
3829,1,25097,0.3125,0.0,1,0,360010019011000
3830,1,31421,0.3125,0.0,1,0,360010018024015
3831,1,14809,0.7,0.0,1,0,360010142033009
3832,1,22859,-0.375,0.0,1,0,360010142024011
3833,1,52919,0.18000000000000002,0.0,1,0,360010135083010
3834,1,38816,0.0625,0.25,1,0,360010137071004
3835,1,15764,-0.005681818181818149,0.5,1,0,360010135033005
3836,1,14433,0.125,0.25,1,0,360010140011014
3837,1,12709,0.8125,-0.5,1,0,360010132003006
3838,1,15039,0.3625,0.0,1,0,360010142034005
3839,1,31386,0.3125,0.25,1,0,360010018024015
3840,1,16464,0.0625,0.5,1,0,360010145023051
3841,1,33896,0.3125,0.5,1,0,360010146151006
3842,1,10905,0.5625,0.75,1,0,360010146091005
3843,1,71199,0.125,0.0,1,0,360010018011003
3844,1,14008,0.0,0.5,1,0,360010140011001
3845,1,34110,0.6375,0.75,1,0,360010146132031
3846,1,35985,0.125,0.0,1,0,360010018014001
3847,1,59800,0.3125,0.5,1,0,360010135081013
3848,1,15064,0.0625,-0.25,1,0,360010142034005
3849,1,9314,0.8125,0.5,1,0,360010142013028
3850,1,10194,0.875,0.0,1,0,360010021002003
3851,1,36508,0.1875,0.25,1,0,360010018013011
3852,1,10894,0.7738636363636364,0.75,1,0,360010146091002
3853,1,16073,0.525,0.25,1,0,360010135033005
3854,1,13780,0.375,0.25,1,0,360010139023016
3855,1,12813,0.4375,0.75,1,0,360010139021003
3856,1,16074,-0.21875,0.5,-1.0,0,360010135033005
3857,1,10902,0.18295454545454545,0.5,1,0,360010146091002
3858,1,16066,0.7670454545454546,0.5,1,0,360010135033005
3859,1,13775,0.25,0.75,1,0,360010139023016
3860,1,72068,0.75,0.25,1,0,360010144013018
3861,1,79583,0.7083333333333333,0.25,1,0,360010137054018
3862,1,59795,0.7107142857142857,0.25,1,0,360010135081000
3863,1,36380,0.5,0.0,1,0,360010018013011
3864,1,61322,0.375,0.75,1,0,360010143024084
3865,1,3354,0.7564048888888889,0.75,1,0,360010142023015
3866,1,34541,-0.2975000000000001,0.25,1,0,360010146132031
3867,1,26343,0.375,-0.5,1,0,360010137073024
3868,1,8623,0.0,0.75,1,0,360010143011001
3869,1,14042,0.7298677685950413,0.75,1,0,360010140011001
3870,1,20424,0.6875,0.5,1,0,360010134002001
3871,1,10921,0.675,0.5,1,0,360010146091002
3872,1,10166,0.3125,0.25,1,0,360010021002003
3873,1,10912,0.6875,0.75,1,0,360010146091002
3874,1,47437,0.5,0.0,1,0,360010001001058
3875,1,59833,0.5233333333333333,0.5,1,0,360010135081000
3876,1,26424,0.6755,0.5,1,0,360010137073008
3877,1,69615,0.5869448110872793,0.25,1,0,360010018012015
3878,1,10150,1.0,0.5,1,0,360010021002003
3879,1,72106,0.2,0.0,1,0,360010144013018
3880,1,8356,0.25,0.25,1,0,360010020005013
3881,1,52179,0.125,0.25,1,0,360010135071021
3882,1,8654,0.1875,0.5,1,0,360010143011024
3883,1,14912,0.6375,0.25,1,0,360010142034005
3884,1,10834,0.5666666666666667,0.0,1,0,360010146091002
3885,1,62594,0.1875,1.0,1,0,360010011001028
3886,1,10186,0.25,0.25,1,0,360010021002003
3887,1,69463,-0.5625,0.5,1,0,360010018012015
3888,1,67183,-0.5625,0.75,1,0,360010138022012
3889,1,10838,-0.43333333333333335,0.5,1,0,360010146091002
3890,1,58440,0.125,0.5,1,0,360010148011092
3891,1,52542,0.1,0.25,1,0,360010135083017
3892,1,65384,0.35,0.0,1,0,360010138013010
3893,1,3273,0.875,0.25,1,0,360010142023015
3894,1,19743,0.0,0.75,1,0,360010017004007
3895,1,52320,0.9,1.0,1,0,360010135083017
3896,1,64223,0.0625,0.0,1,0,360010025005005
3897,1,30868,-0.6875,-0.25,1,0,360010018022009
3898,1,15206,0.5,0.0,1,0,360010142034009
3899,1,19767,-0.6875,0.5,1,0,360010017004007
3900,1,2788,0.3125,0.5,1,0,360010138012007
3901,1,14252,0.41600000000000004,0.25,1,0,360010140011001
3902,1,71996,0.0,0.5,1,0,360010144013018
3903,1,71436,0.4375,1.0,1,0,360010018011003
3904,1,71287,0.625,0.25,1,0,360010018011007
3905,1,78854,0.0625,0.0,1,0,360010146144010
3906,1,25189,0.6001999999999998,0.0,1,0,360010019011003
3907,1,71959,0.5625,0.0,1,0,360010144013018
3908,1,7445,0.4095000000000001,0.0,1,0,360010140013003
3909,1,41065,0.0,0.0,1,0,360010147002012
3910,1,47534,0.0,0.5,1,0,360010001001025
3911,1,65333,0.125,0.5,1,0,360010138013008
3912,1,67309,0.3125,0.5,1,0,360010138022006
3913,1,65655,-0.0625,0.5,1,0,360010142021013
3914,1,65406,0.125,0.25,1,0,360010138013000
3915,1,57946,0.625,0.25,1,0,360010148011092
3916,1,79017,1.0,0.75,1,0,360010146144010
3917,1,7264,0.39,-0.25,-1.0,0,360010140013003
3918,1,79048,0.9375,0.25,1,0,360010146144010
3919,1,14298,0.4375,0.75,1,0,360010140011001
3920,1,7219,0.5904999999999999,0.0,-1.0,0,360010140013003
3921,1,58172,0.0,-0.5,1,0,360010148011092
3922,1,43172,0.3125,0.0,1,0,360010146082000
3923,1,71751,-0.004999999999999977,0.0,1,0,360010140023007
3924,1,5503,0.4375,0.0,1,0,360010138021001
3925,1,43178,1.0,0.75,1,0,360010146082000
3926,1,8660,0.6499999999999999,0.5,1,0,360010143011000
3927,1,32438,0.375,0.5,1,0,360010141002029
3928,1,65320,0.65,0.75,1,0,360010138013010
3929,1,49579,0.25,0.5,1,0,360010136013003
3930,1,49580,0.25,0.5,1,0,360010136013003
3931,1,63744,0.375,0.5,1,0,360010023002013
3932,1,14104,0.584,0.0,1,0,360010140011001
3933,1,60303,0.4375,0.5,1,0,360010139012000
3934,1,67384,0.6875,0.5,1,0,360010138022006
3935,1,55303,0.775,1.0,1,0,360010142014022
3936,1,49588,0.4074999999999999,0.5,1,0,360010136013003
3937,1,49563,0.5925,0.5,1,0,360010136013003
3938,1,45157,0.625,0.0,1,0,360010003001016
3939,1,64847,0.0625,0.5,-1.0,0,360010136014016
3940,1,46563,0.4375,0.5,1,0,360010135032000
3941,1,57962,0.3125,0.75,1,0,360010148011136
3942,1,14216,-0.1604462809917356,-0.25,1,0,360010140011001
3943,1,11360,0.5625,0.0,1,0,360010146092003
3944,1,11294,0.5,0.5,1,0,360010146092003
3945,1,3621,-0.07000488888888887,0.5,1,0,360010142023015
3946,1,71790,0.3125,0.0,1,0,360010140023007
3947,1,41937,0.125,0.5,1,0,360010148022013
3948,1,43010,-0.4375,0.25,1,0,360010146082000
3949,1,2425,0.125,0.0,1,0,360010138012012
