,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
19769,6,42800,0.6875,0.0,1,0,360010146082017,0.0,0.7450937499999999,7.5,2016.0
19770,6,13883,0.375,0.25,1,0,360010139023019,0.0,0.6247124999999999,6.0,2016.0
19771,6,46304,0.75,0.5,1,1,360010135032000,0.0,0.8286250000000001,6.0,2016.0
19772,6,31354,0.28386352874147774,0.25,1,0,360010018024001,0.0,0.581723426507355,6.0,2016.0
19773,6,75040,0.375,0.5,1,0,360010128004001,0.0,0.6517375,7.5,2016.0
19774,6,75685,-0.4238013820145272,0.25,1,0,360010139022005,0.0,0.24791788810374746,10.0,2016.0
19775,6,2670,0.125,0.75,1,0,360010138012015,0.0,0.5608375,7.5,2016.0
19776,6,23201,0.3125,1.0,1,0,360010146075055,0.0,0.67630625,15.0,2016.0
19777,6,41536,0.6875,0.5,1,1,360010147002001,0.0,0.7991437499999999,7.5,2016.0
19778,6,46201,0.6416526560000001,0.25,1,1,360010135032000,0.0,0.7504925578352,15.0,2016.0
19779,6,40932,0.4875,1.0,1,1,360010146121000,0.0,0.75885375,5.0,2016.0
19780,6,67000,0.3125,0.75,1,0,360010146073032,0.0,0.64928125,7.5,2016.0
19781,6,15428,-0.27738813559322034,0.5,1,0,360010139011004,0.0,0.3440060164406779,7.5,2016.0
19782,6,65922,0.1422778836773524,0.25,1,0,360010142021013,0.0,0.514937477730607,10.0,2016.0
19783,6,15321,0.5625,0.5,1,0,360010139011004,0.0,0.74018125,7.5,2016.0
19784,6,76310,0.875,1.0,1,1,360010142032015,0.0,0.9416374999999999,7.5,2016.0
19785,6,60057,0.38594125705076554,0.5,1,0,360010139012000,0.0,0.6568984909508461,6.0,2016.0
19786,6,5136,0.3984449471731562,0.0,1,0,360010146072004,0.0,0.6087464815815777,6.0,2016.0
19787,6,50613,0.9375,0.0,1,1,360010146074022,0.0,0.86301875,10.0,2016.0
19788,6,15490,-0.2989501574123904,0.5,1,0,360010139011004,0.0,0.3338352107485754,15.0,2016.0
19789,6,15628,0.4375,0.0,1,0,360010139011009,0.0,0.6271687499999999,7.5,2016.0
19790,6,44232,0.375,0.75,1,0,360010148031149,0.0,0.6787624999999999,15.0,2016.0
19791,6,15002,0.3125,-0.5,1,0,360010142034015,0.0,0.51415625,15.0,2016.0
19792,6,60393,0.13250552013146674,0.25,1,0,360010139012002,0.0,0.5103278538460128,7.5,2016.0
19793,6,8732,0.0,0.5,1,0,360010143011000,0.0,0.47484999999999994,15.0,2016.0
19794,6,41985,-0.25,0.25,1,0,360010148022009,0.0,0.32989999999999997,10.0,2016.0
19795,6,57479,0.125,0.5,1,0,360010147001063,0.0,0.5338125,7.5,2016.0
19796,6,28749,0.16010563380281692,0.0,1,0,360010026004001,0.0,0.4963218274647887,6.0,2016.0
19797,6,54913,0.875,1.0,1,1,360010137053019,0.0,0.9416374999999999,7.5,2016.0
19798,6,31643,0.0625,0.0,1,0,360010018023000,0.0,0.45028124999999997,7.5,2016.0
19799,6,40878,-0.04671127345550495,-0.5,1,0,360010146121003,0.0,0.3447162923110383,15.0,2016.0
19800,6,60435,-0.02734993782787435,0.0,1,0,360010139012002,0.0,0.40789903432659164,7.5,2016.0
19801,6,44596,0.5,0.75,1,0,360010148031014,0.0,0.737725,15.0,2016.0
19802,6,55133,0.0,0.0,1,0,360010137053038,0.0,0.42079999999999995,15.0,2016.0
19803,6,54898,0.12438261263889439,0.5,1,0,360010137053019,0.0,0.5335212783817664,7.5,2016.0
19804,6,41019,-0.1875,0.0,1,0,360010146121003,0.0,0.33235624999999996,15.0,2016.0
19805,6,25177,0.25,0.5,1,0,360010019011001,0.0,0.5927749999999999,7.5,2016.0
19806,6,31626,0.3125,0.75,1,0,360010018023016,0.0,0.64928125,6.0,2016.0
19807,6,65094,-0.0030928682113524376,-0.25,1,0,360010136011020,0.0,0.39231609406470497,10.0,2016.0
19808,6,65071,0.1701247340047844,0.0,1,0,360010136011020,0.0,0.5010478370300567,7.5,2016.0
19809,6,65090,0.07448804751989405,-0.25,1,0,360010136011020,0.0,0.42891101201513393,7.5,2016.0
19810,6,26089,0.75,0.25,1,1,360010137073008,0.0,0.8016,7.5,2016.0
19811,6,13731,0.59375,0.75,1,1,360010139023028,0.0,0.781946875,15.0,2016.0
19812,6,37103,-0.0625,0.25,1,0,360010144011047,0.0,0.41834374999999996,7.5,2016.0
19813,6,54961,0.6875,0.25,1,1,360010137053019,0.0,0.7721187499999999,15.0,2016.0
19814,6,64155,0.7125,1.0,1,1,360010136022016,0.0,0.86498625,6.0,2016.0
19815,6,26560,0.0,0.0,1,0,360010144012025,0.0,0.42079999999999995,15.0,2016.0
19816,6,7300,-0.3114875100729245,0.5,-1.0,0,360010140013001,0.0,0.04612134149860149,0.0,2016.0
19817,6,6938,-0.1925,0.0,1,0,360010003003010,0.0,0.32999775,7.5,2016.0
19818,6,13685,-0.1467857142857143,1.0,1,0,360010139023028,0.0,0.4596611785714285,6.0,2016.0
19819,6,7239,0.043939418173068505,0.25,-1.0,0,360010140013001,0.0,0.1867512235522364,0.0,2016.0
19820,6,32855,0.4375,0.5,1,0,360010141001020,0.0,0.68121875,10.0,2016.0
19821,6,7259,0.11768293168575712,0.25,1,0,360010140013001,0.0,0.5033360388761716,15.0,2016.0
19822,6,9712,0.375,1.0,1,0,360010142011022,0.0,0.7057874999999999,10.0,2016.0
19823,6,26369,0.3325,1.0,1,0,360010137073008,0.0,0.6857402499999999,7.5,2016.0
19824,6,71431,0.5,0.25,1,0,360010018011004,0.0,0.6836749999999999,10.0,2016.0
19825,6,64875,0.42197145477473347,0.25,1,0,360010136014006,0.0,0.6468689352172418,15.0,2016.0
19826,6,13833,-0.41964285714285715,1.0,1,0,360010139023028,0.0,0.33095446428571423,6.0,2016.0
19827,6,26076,0.5625,1.0,1,1,360010137073015,0.0,0.7942312499999999,7.5,2016.0
19828,6,13878,-0.20600552721088433,1.0,1,0,360010139023028,0.0,0.4317271928146258,7.5,2016.0
19829,6,23493,0.6805861836348657,0.0,1,0,360010146075004,0.0,0.7418325028205661,15.0,2016.0
19830,6,5760,0.1091025641025641,0.0,1,0,360010138021011,0.0,0.47226367948717946,7.5,2016.0
19831,6,7100,-0.2956331269349845,0.0,1,0,360010003003010,0.0,0.28134985402476775,7.5,2016.0
19832,6,58798,0.2779790092003099,0.5,1,0,360010146063013,0.0,0.6059726986397862,15.0,2016.0
19833,6,16832,0.1307837837837838,0.75,1,0,360010143023017,0.0,0.5635657108108107,7.5,2016.0
19834,6,76755,-0.375,0.25,1,0,360010142031013,0.0,0.27093749999999994,15.0,2016.0
19835,6,69217,0.8125,0.0,-1.0,0,360010004033015,0.0,0.52225625,0.0,2016.0
19836,6,64935,0.1707142857142857,0.5,1,0,360010136011027,0.0,0.5553759285714286,15.0,2016.0
19837,6,56892,0.375,-0.25,1,0,360010143021027,0.0,0.5706625,10.0,2016.0
19838,6,54824,0.65625,0.5,1,1,360010137053019,0.0,0.784403125,7.5,2016.0
19839,6,16496,0.6875,0.0,1,0,360010145023043,0.0,0.7450937499999999,15.0,2016.0
19840,6,26281,0.70625,0.0,1,1,360010137073008,0.0,0.7539381249999999,7.5,2016.0
19841,6,10738,0.4474157574728147,0.5,1,0,360010137031065,0.0,0.6858960127999266,10.0,2016.0
19842,6,33014,0.2875,0.5,1,0,360010141001020,0.0,0.61046375,10.0,2016.0
19843,6,64951,0.3535714285714286,0.5,1,0,360010136011027,0.0,0.6416296428571429,10.0,2016.0
19844,6,31460,0.21524153846153846,0.75,1,0,360010018024001,0.0,0.6034044336923077,7.5,2016.0
19845,6,69101,0.2925,0.75,1,0,360010004033015,0.0,0.63984725,5.0,2016.0
19846,6,47005,0.6875,0.25,1,1,360010135031008,0.0,0.7721187499999999,5.0,2016.0
19847,6,63259,0.20763150684931508,0.5,1,0,360010137052001,0.0,0.572789781780822,15.0,2016.0
19848,6,5630,0.041820512820512815,0.0,1,0,360010138021011,0.0,0.44052673589743585,7.5,2016.0
19849,6,21782,0.375,0.75,-1.0,0,360010145021022,0.0,0.3969625,0.0,2016.0
19850,6,76572,0.4375,0.0,1,0,360010142031018,0.0,0.6271687499999999,7.5,2016.0
19851,6,17078,0.3539189189189189,0.25,1,0,360010143023017,0.0,0.614768554054054,7.5,2016.0
19852,6,13318,0.6875,1.0,1,1,360010139023028,0.0,0.8531937499999999,7.5,2016.0
19853,6,17630,-0.5,0.0,-1.0,0,360010142035030,0.0,-0.09685000000000002,0.0,2016.0
19854,6,57320,0.21596209912536443,0.5,1,0,360010147001063,0.0,0.5767193221574344,7.5,2016.0
19855,6,52627,0.0625,0.25,1,0,360010135083033,0.0,0.47730625,7.5,2016.0
19856,6,64709,0.41405582941648517,1.0,1,0,360010136014006,0.0,0.724210134735756,15.0,2016.0
19857,6,13310,0.496875,0.5,1,0,360010139023028,0.0,0.7092259375,7.5,2016.0
19858,6,18720,0.39390000000000003,0.5,1,0,360010002002003,0.0,0.6606526300000001,7.5,2016.0
19859,6,23426,0.16052305729142805,0.0,1,0,360010146075004,0.0,0.49651872612436654,6.0,2016.0
19860,6,6880,0.6015625,0.25,1,0,360010003003010,0.0,0.73158203125,7.5,2016.0
19861,6,6642,0.2687857142857143,0.0,-1.0,0,360010146111014,0.0,0.26578622142857145,0.0,2016.0
19862,6,52409,0.3125,0.75,1,0,360010135083033,0.0,0.64928125,5.0,2016.0
19863,6,43287,0.1155703125,0.25,1,0,360010146082016,0.0,0.50233951640625,10.0,2016.0
19864,6,29024,0.0625,0.5,1,0,360010018015010,0.0,0.50433125,15.0,2016.0
19865,6,2924,0.59375,1.0,1,1,360010142023015,0.0,0.808971875,7.5,2016.0
19866,6,43116,0.375,0.75,1,0,360010146082005,0.0,0.6787624999999999,15.0,2016.0
19867,6,25989,0.48844202898550726,1.0,1,1,360010137073003,0.0,0.7592981050724638,15.0,2016.0
19868,6,63458,0.4211986301369863,0.5,1,0,360010137052001,0.0,0.6735293938356164,7.5,2016.0
19869,6,65048,0.1707142857142857,1.0,1,0,360010136011027,0.0,0.6094259285714285,6.0,2016.0
19870,6,64821,0.3903265986472544,0.5,1,0,360010136014006,0.0,0.6589670565819099,7.5,2016.0
19871,6,55053,0.6543749999999999,0.0,1,0,360010137053019,0.0,0.7294686874999999,10.0,2016.0
19872,6,19142,0.3125,0.0,1,0,360010002001029,0.0,0.56820625,6.0,2016.0
19873,6,6841,0.625,0.5,1,1,360010003003010,0.0,0.7696625,7.5,2016.0
19874,6,26306,1.0,1.0,1,1,360010137073003,0.0,1.0006,15.0,2016.0
19875,6,43218,-0.5,0.25,1,0,360010146082016,0.0,0.21197499999999994,10.0,2016.0
19876,6,65105,0.15550000000000003,-1.0,1,0,360010136011028,0.0,0.38604934999999996,10.0,2016.0
19877,6,30952,0.375,0.5,1,0,360010018022001,0.0,0.6517375,10.0,2016.0
19878,6,2904,0.12771727071005914,1.0,1,0,360010142023015,0.0,0.5891442365939349,15.0,2016.0
19879,6,69313,-0.375,0.0,1,0,360010015002003,0.0,0.24391249999999995,15.0,2016.0
19880,6,45959,0.875,0.5,1,1,360010023001000,0.0,0.8875875,7.5,2016.0
19881,6,35727,0.0125,1.0,1,0,360010018014003,0.0,0.53479625,6.0,2016.0
19882,6,24873,0.247,0.25,1,0,360010007003003,0.0,0.5643348999999999,7.5,2016.0
19883,6,57185,0.4770833333333333,1.0,1,1,360010143021017,0.0,0.7539402083333332,7.5,2016.0
19884,6,23441,0.29196439331658885,0.75,1,0,360010146075004,0.0,0.639594604327435,15.0,2016.0
19885,6,7093,-0.3125,0.0,1,0,360010003003028,0.0,0.27339374999999994,7.5,2016.0
19886,6,24713,0.375,0.5,1,0,360010007003003,0.0,0.6517375,7.5,2016.0
19887,6,23455,0.24543381268898357,1.0,1,0,360010146075004,0.0,0.6446711294453935,15.0,2016.0
19888,6,35739,0.08413642205344585,0.0,1,0,360010018014003,0.0,0.46048715028261034,15.0,2016.0
19889,6,11862,0.5127887002616299,0.5,1,0,360010026003004,0.0,0.7167324299134108,10.0,2016.0
19890,6,65030,0.1861099198497585,0.0,1,0,360010136011028,0.0,0.508588049193131,7.5,2016.0
19891,6,70169,-0.5,0.25,1,0,360010007001021,0.0,0.21197499999999994,15.0,2016.0
19892,6,31291,0.4375,0.0,1,0,360010018024018,0.0,0.6271687499999999,7.5,2016.0
19893,6,52715,0.375,0.25,1,0,360010135083039,0.0,0.6247124999999999,6.0,2016.0
19894,6,41196,0.5625,0.25,1,0,360010147002086,0.0,0.7131562499999999,7.5,2016.0
19895,6,35859,0.0535126582278481,0.75,1,0,360010018014003,0.0,0.527116920886076,10.0,2016.0
19896,6,42784,0.3125,0.5,-1.0,0,360010146082021,0.0,0.34045624999999996,0.0,2016.0
19897,6,41749,-0.1875,0.75,1,0,360010148012072,0.0,0.41343125,7.5,2016.0
19898,6,44236,0.875,0.5,1,1,360010148031005,0.0,0.8875875,7.5,2016.0
19899,6,35958,-0.017530864301567917,0.0,1,0,360010018014013,0.0,0.41253069130895037,10.0,2016.0
19900,6,72501,0.4375,0.25,1,0,360010020001005,0.0,0.6541937499999999,7.5,2016.0
19901,6,47643,0.59375,0.75,1,1,360010130004006,0.0,0.781946875,6.0,2016.0
19902,6,44465,0.75,0.75,1,1,360010148031005,0.0,0.85565,15.0,2016.0
19903,6,72624,-0.625,0.5,1,0,360010020001005,0.0,0.1800374999999999,7.5,2016.0
19904,6,31895,0.2375,0.5,1,0,360010137051006,0.0,0.58687875,10.0,2016.0
19905,6,46106,0.25,0.5,1,0,360010025004004,0.0,0.5927749999999999,7.5,2016.0
19906,6,40542,0.2965535190936754,0.5,1,0,360010146121018,0.0,0.6147342949564867,10.0,2016.0
19907,6,59094,0.5133973465437356,1.0,1,1,360010146063018,0.0,0.77106952836468,7.5,2016.0
19908,6,69325,0.4375,0.0,1,0,360010015002005,0.0,0.6271687499999999,15.0,2016.0
19909,6,59418,0.4680730273828629,0.5,1,0,360010146063013,0.0,0.6956400470164964,7.5,2016.0
19910,6,6640,0.41964285714285715,0.0,1,0,360010146111014,0.0,0.6187455357142857,5.0,2016.0
19911,6,59131,0.5625,0.75,1,1,360010146063018,0.0,0.76720625,7.5,2016.0
19912,6,59337,0.27331803174603175,0.25,1,0,360010146063013,0.0,0.5767491155746031,15.0,2016.0
19913,6,26214,0.55,1.0,1,1,360010137073003,0.0,0.7883349999999999,15.0,2016.0
19914,6,47710,0.75,0.25,1,1,360010130004006,0.0,0.8016,15.0,2016.0
19915,6,65035,0.5625,0.0,1,0,360010136011017,0.0,0.68613125,15.0,2016.0
19916,6,45664,0.1,0.5,-1.0,0,360010014001003,0.0,0.24022,0.0,2016.0
19917,6,56671,0.4704861111111111,1.0,1,1,360010143021017,0.0,0.750828298611111,7.5,2016.0
19918,6,65125,0.1625,0.5,1,0,360010136011017,0.0,0.5515012499999999,7.5,2016.0
19919,6,31905,0.14699739636363637,0.75,1,0,360010137051006,0.0,0.5712136718647273,7.5,2016.0
19920,6,35134,0.5,0.25,1,0,360010004032013,0.0,0.6836749999999999,7.5,2016.0
19921,6,55030,0.508809971169687,0.75,1,0,360010137053019,0.0,0.7418806634007413,10.0,2016.0
19922,6,31908,0.4375,-0.5,1,0,360010137051006,0.0,0.5731187499999999,15.0,2016.0
19923,6,58931,0.547503487157129,0.5,1,0,360010146063013,0.0,0.7331073948920178,5.0,2016.0
19924,6,58896,0.3741807602872636,0.5,1,0,360010146063013,0.0,0.6513510646275023,7.5,2016.0
19925,6,39675,0.6386098072162218,0.5,1,1,360010137072000,0.0,0.7760822460638919,15.0,2016.0
19926,6,27409,-0.125,0.5,1,0,360010127001007,0.0,0.4158874999999999,15.0,2016.0
19927,6,1881,0.875,0.5,1,1,360010138017000,0.0,0.8875875,15.0,2016.0
19928,6,31920,-0.3625388010476283,0.25,1,0,360010137051006,0.0,0.2768154475458337,7.5,2016.0
19929,6,72923,0.5,0.5,1,0,360010142012000,0.0,0.7107,5.0,2016.0
19930,6,59240,0.375,1.0,1,0,360010146063018,0.0,0.7057874999999999,15.0,2016.0
19931,6,23933,0.0,0.25,1,0,360010135051016,0.0,0.447825,7.5,2016.0
19932,6,70167,0.125,0.75,1,0,360010007001017,0.0,0.5608375,15.0,2016.0
19933,6,50218,0.3621971098749491,0.75,1,0,360010146074013,0.0,0.6727233767280134,6.0,2016.0
19934,6,62368,0.0625,0.0,1,0,360010146081003,0.0,0.45028124999999997,10.0,2016.0
19935,6,41875,0.3125,0.5,1,0,360010148022010,0.0,0.6222562500000001,5.0,2016.0
19936,6,9858,0.625,0.0,1,0,360010016004008,0.0,0.7156125,7.5,2016.0
19937,6,26239,0.6875,0.75,1,1,360010137073003,0.0,0.8261687499999999,10.0,2016.0
19938,6,59161,0.3783799863203147,0.25,-1.0,0,360010146063013,0.0,0.3445068395472925,0.0,2016.0
19939,6,45913,0.775,0.5,1,1,360010023001000,0.0,0.8404174999999999,7.5,2016.0
19940,6,27645,0.33992578980146076,0.75,1,0,360010129001020,0.0,0.662217995049349,15.0,2016.0
19941,6,6128,0.34413862728685385,0.75,1,0,360010138021008,0.0,0.664205190491209,15.0,2016.0
19942,6,27578,0.04120300974463605,0.5,1,0,360010129001020,0.0,0.49428545969654475,15.0,2016.0
19943,6,20231,0.23958181818181817,0.75,1,0,360010134001005,0.0,0.6148857436363636,7.5,2016.0
19944,6,41846,0.5,1.0,1,1,360010148012032,0.0,0.7647499999999999,15.0,2016.0
19945,6,18576,0.375,0.5,1,0,360010146061001,0.0,0.6517375,15.0,2016.0
19946,6,45743,0.4911111111111111,0.5,1,0,360010014001003,0.0,0.7065071111111111,7.5,2016.0
19947,6,55491,-0.375,0.75,1,0,360010142014012,0.0,0.3249875,15.0,2016.0
19948,6,20312,0.3543939393939394,0.75,1,0,360010134001005,0.0,0.6690426212121212,15.0,2016.0
19949,6,42141,0.24525930266310242,0.0,1,0,360010143012003,0.0,0.5364888130661853,15.0,2016.0
19950,6,39992,0.8125,-0.25,1,1,360010137072000,0.0,0.77703125,7.5,2016.0
19951,6,42142,0.4354814384118258,0.75,1,0,360010143012003,0.0,0.7072915944988583,7.5,2016.0
19952,6,10002,0.30500000000000005,1.0,1,0,360010016004008,0.0,0.6727685,7.5,2016.0
19953,6,39765,0.543047434648501,-0.25,1,0,360010137072000,0.0,0.6499304749236979,7.5,2016.0
19954,6,24831,0.4038626568265683,0.5,1,0,360010007003001,0.0,0.6653520152250922,6.0,2016.0
19955,6,36056,-1.0,0.25,1,0,360010018014013,0.0,-0.023875000000000056,15.0,2016.0
19956,6,46696,0.5,1.0,1,1,360010135031008,0.0,0.7647499999999999,15.0,2016.0
19957,6,73018,0.4375,0.0,1,0,360010142012018,0.0,0.6271687499999999,5.0,2016.0
19958,6,42642,0.1875,0.75,1,0,360010143012009,0.0,0.59031875,15.0,2016.0
19959,6,24865,0.5336168755273637,0.25,1,0,360010007003001,0.0,0.6995320801862573,7.5,2016.0
19960,6,29295,0.25,0.0,1,0,360010018015029,0.0,0.5387249999999999,7.5,2016.0
19961,6,11844,0.0,0.5,1,0,360010026002003,0.0,0.47484999999999994,7.5,2016.0
19962,6,69856,0.5,0.5,1,0,360010018012019,0.0,0.7107,15.0,2016.0
19963,6,5486,0.17107999999999998,0.5,1,0,360010146071007,0.0,0.555548436,10.0,2016.0
19964,6,24863,0.875,0.75,1,1,360010007003002,0.0,0.9146124999999999,7.5,2016.0
19965,6,24123,0.0,0.0,1,0,360010004031008,0.0,0.42079999999999995,7.5,2016.0
19966,6,44432,0.0625,0.25,1,0,360010148031000,0.0,0.47730625,15.0,2016.0
19967,6,49433,0.4375,0.25,1,0,360010130005012,0.0,0.6541937499999999,7.5,2016.0
19968,6,57598,-0.125,1.0,1,0,360010148011037,0.0,0.4699374999999999,10.0,2016.0
19969,6,72841,0.84375,0.25,1,1,360010142012003,0.0,0.845821875,7.5,2016.0
19970,6,27549,-0.6875,1.0,1,0,360010129001016,0.0,0.20460624999999996,7.5,2016.0
19971,6,64376,0.3263265986472544,0.5,1,0,360010136014006,0.0,0.6287782565819099,7.5,2016.0
19972,6,64367,0.6155826771653543,0.0,1,0,360010136014006,0.0,0.7111703488188976,10.0,2016.0
19973,6,73112,0.9375,0.25,1,1,360010142012003,0.0,0.8900437499999999,6.0,2016.0
19974,6,23195,0.5257488030950144,0.5,1,0,360010146075004,0.0,0.7228457104199183,10.0,2016.0
19975,6,61527,-0.25,0.0,1,0,360010134003050,0.0,0.30287499999999995,7.5,2016.0
19976,6,5356,0.17254285714285714,0.75,1,0,360010146071007,0.0,0.5832634657142857,7.5,2016.0
19977,6,78066,-0.125,0.75,1,0,360010146141003,0.0,0.44291249999999993,7.5,2016.0
19978,6,39506,0.716642103766427,0.75,1,1,360010137072000,0.0,0.8399150803466235,7.5,2016.0
19979,6,46437,0.0,0.0,1,0,360010135032001,0.0,0.42079999999999995,15.0,2016.0
19980,6,18854,0.0,0.0,1,0,360010002003000,0.0,0.42079999999999995,7.5,2016.0
19981,6,57725,0.4375,0.25,1,0,360010148011116,0.0,0.6541937499999999,10.0,2016.0
19982,6,73107,0.1875,0.75,1,0,360010142012017,0.0,0.59031875,15.0,2016.0
19983,6,33703,0.75,0.0,1,1,360010145011062,0.0,0.774575,15.0,2016.0
19984,6,43050,0.022500000000000003,0.25,1,0,360010146082003,0.0,0.45843825,15.0,2016.0
19985,6,39495,0.584375,0.5,1,1,360010137072000,0.0,0.7504996875,10.0,2016.0
19986,6,32139,0.48125,1.0,1,1,360010137051000,0.0,0.7559056249999999,6.0,2016.0
19987,6,44860,0.12342224481043462,0.5,1,0,360010003002004,0.0,0.533068272877082,7.5,2016.0
19988,6,35983,0.08096342120577776,0.0,1,0,360010018014013,0.0,0.4589904457827653,5.0,2016.0
19989,6,50153,0.125,0.75,1,0,360010146074010,0.0,0.5608375,15.0,2016.0
19990,6,42898,0.05515473145780051,0.25,1,0,360010146082003,0.0,0.47384148682864446,7.5,2016.0
19991,6,24698,0.28911042066420667,0.0,1,0,360010007003001,0.0,0.5571733854273062,7.5,2016.0
19992,6,6184,-0.125,0.5,1,0,360010146112012,0.0,0.4158874999999999,7.5,2016.0
19993,6,43240,0.265,0.5,1,0,360010146082002,0.0,0.5998505,10.0,2016.0
19994,6,44457,0.375,0.0,1,0,360010148031030,0.0,0.5976874999999999,10.0,2016.0
19995,6,66632,-0.125,0.5,1,0,360010146073037,0.0,0.4158874999999999,7.5,2016.0
19996,6,34219,0.3202602056879001,0.25,1,0,360010146132009,0.0,0.5988917390229824,15.0,2016.0
19997,6,54771,0.5445569905459094,0.0,1,0,360010137053019,0.0,0.6776675324405055,10.0,2016.0
19998,6,34242,0.1420166015625,0.75,1,0,360010146132009,0.0,0.5688642309570312,10.0,2016.0
19999,6,42209,0.25,0.5,1,0,360010143012041,0.0,0.5927749999999999,15.0,2016.0
20000,6,59145,0.5,0.25,1,0,360010146063037,0.0,0.6836749999999999,15.0,2016.0
20001,6,56906,0.35661290322580647,0.25,1,0,360010143021042,0.0,0.6160393064516129,7.5,2016.0
20002,6,42740,0.625,0.0,1,0,360010146082002,0.0,0.7156125,10.0,2016.0
20003,6,34527,0.3818388722679345,0.25,1,0,360010146132009,0.0,0.6279383960487847,10.0,2016.0
20004,6,26209,0.4113376678400001,1.0,1,0,360010137073013,0.0,0.722927977920128,15.0,2016.0
20005,6,56993,0.225,0.5,1,0,360010143021042,0.0,0.5809825,7.5,2016.0
20006,6,1276,0.5,0.5,1,0,360010138016017,0.0,0.7107,6.0,2016.0
20007,6,51275,0.5625,1.0,1,1,360010140022014,0.0,0.7942312499999999,7.5,2016.0
20008,6,54805,0.43729024854447546,0.5,1,0,360010137053019,0.0,0.681119810238429,7.5,2016.0
20009,6,5229,0.3331437511194798,0.25,1,0,360010146071007,0.0,0.6049689074030585,7.5,2016.0
20010,6,46908,0.5668014705882353,1.0,1,1,360010135031008,0.0,0.7962602536764706,15.0,2016.0
20011,6,71558,-0.625,0.25,1,0,360010140023011,0.0,0.1530124999999999,15.0,2016.0
20012,6,34436,0.16183098708083007,0.25,1,0,360010146132009,0.0,0.5241606766060275,7.5,2016.0
20013,6,21499,0.5,0.25,1,0,360010133003009,0.0,0.6836749999999999,7.5,2016.0
20014,6,32197,0.625,0.5,1,1,360010137051000,0.0,0.7696625,6.0,2016.0
20015,6,5881,0.19185566236499446,0.0,1,0,360010138021004,0.0,0.5112983159375678,7.5,2016.0
20016,6,26371,0.6875,0.5,1,1,360010137073013,0.0,0.7991437499999999,15.0,2016.0
20017,6,42079,-0.15859194810543656,0.25,1,0,360010148022029,0.0,0.3730171780786656,15.0,2016.0
20018,6,72872,0.23214285714285715,0.0,1,0,360010142012013,0.0,0.5303017857142857,7.5,2016.0
20019,6,64558,0.5831165354330708,0.5,1,0,360010136014006,0.0,0.7499060697637795,7.5,2016.0
20020,6,23307,0.75,0.5,1,1,360010146075004,0.0,0.8286250000000001,10.0,2016.0
20021,6,10506,0.24666666666666667,0.0,1,0,360010137031065,0.0,0.5371526666666666,10.0,2016.0
20022,6,5888,0.36789269130498026,0.5,1,0,360010138021004,0.0,0.6483849824885591,6.0,2016.0
20023,6,18701,0.9375,0.5,1,1,360010002002001,0.0,0.91706875,7.5,2016.0
20024,6,72830,0.14642857142857144,0.25,1,0,360010142012013,0.0,0.5168953571428571,10.0,2016.0
20025,6,42026,0.875,0.0,1,1,360010148022028,0.0,0.8335374999999999,6.0,2016.0
20026,6,17006,0.3125,0.75,1,0,360010143023008,0.0,0.64928125,5.0,2016.0
20027,6,18652,0.4215250651707639,0.75,1,0,360010002002003,0.0,0.7007083732410493,7.5,2016.0
20028,6,46943,0.46875,1.0,1,1,360010135031008,0.0,0.750009375,15.0,2016.0
20029,6,21581,0.5,0.0,1,0,360010133003009,0.0,0.65665,7.5,2016.0
20030,6,5682,0.29340529595195636,0.5,1,0,360010138021004,0.0,0.6132492781005378,15.0,2016.0
20031,6,18684,-0.375,0.0,1,0,360010002002003,0.0,0.24391249999999995,15.0,2016.0
20032,6,59664,0.5625,0.75,1,1,360010135081008,0.0,0.76720625,15.0,2016.0
20033,6,5392,0.575,1.0,1,1,360010146071013,0.0,0.8001275,7.5,2016.0
20034,6,70932,0.16916666666666666,0.5,1,0,360010019023009,0.0,0.5546459166666666,6.0,2016.0
20035,6,23295,0.5378980005863331,0.5,1,0,360010146075004,0.0,0.7285764868765733,7.5,2016.0
20036,6,64635,0.3744153846153846,0.75,1,0,360010136014006,0.0,0.6784867369230769,7.5,2016.0
20037,6,40732,-0.6875,0.5,1,0,360010146121013,0.0,0.15055624999999995,7.5,2016.0
20038,6,50770,0.3616666666666667,0.5,1,0,360010146074013,0.0,0.6454481666666667,10.0,2016.0
20039,6,43254,0.125,0.25,-1.0,0,360010146082018,0.0,0.22498749999999998,0.0,2016.0
20040,6,58593,-0.0625,-0.5,1,0,360010148021049,0.0,0.33726874999999995,10.0,2016.0
20041,6,50697,0.29233333333333333,0.75,1,0,360010146074013,0.0,0.6397686333333333,10.0,2016.0
20042,6,64969,0.5,0.0,1,0,360010136011022,0.0,0.65665,7.5,2016.0
20043,6,47022,0.0,1.0,1,0,360010148023049,0.0,0.5288999999999999,7.5,2016.0
20044,6,46940,0.5625,0.75,1,1,360010135031008,0.0,0.76720625,10.0,2016.0
20045,6,14660,-0.0625,0.5,1,0,360010142033003,0.0,0.4453687499999999,6.0,2016.0
20046,6,5613,0.0,1.0,1,0,360010138021026,0.0,0.5288999999999999,6.0,2016.0
20047,6,52356,-0.125,0.5,1,0,360010135083012,0.0,0.4158874999999999,15.0,2016.0
20048,6,5261,0.875,0.5,1,1,360010146071013,0.0,0.8875875,7.5,2016.0
