,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid
7194,2,50843,0.7105769230769231,0.75,1,0,360010008002001
7195,2,79139,0.7822520579352099,0.5,1,0,360010146144000
7196,2,52100,0.49163999999999985,0.0,1,0,360010135071004
7197,2,27696,0.675,0.25,1,0,360010135062000
7198,2,50924,0.5227084752313675,0.75,1,0,360010140022011
7199,2,38334,0.3994226725282697,0.0,1,0,360010137071019
7200,2,17309,0.4708102145500598,0.0,1,0,360010143023005
7201,2,50932,0.5411376424622755,0.0,1,0,360010140022011
7202,2,28193,-0.3125,0.25,1,0,360010135062001
7203,2,17306,0.7462207465119479,0.25,1,0,360010143023005
7204,2,7222,-0.125,-0.75,1,0,360010140013005
7205,2,32397,0.7848435899271204,0.25,1,0,360010141002026
7206,2,8412,0.5837997977447081,0.5,1,0,360010020005016
7207,2,44454,0.6186261727103238,1.0,1,0,360010148031043
7208,2,79120,0.21774794206479015,0.75,1,0,360010146144000
7209,2,50702,0.5125,0.5,1,0,360010146074018
7210,2,61805,0.6207838399999999,0.25,1,0,360010133001000
7211,2,12208,0.21621789188353974,-0.5,1,0,360010128002008
7212,2,10308,0.5342485112783947,1.0,1,0,360010137031056
7213,2,54747,0.38587719699254663,0.25,1,0,360010140012006
7214,2,17366,0.7013729381285234,0.25,-1.0,0,360010143023005
7215,2,28177,0.4288248687940056,0.5,1,0,360010135062001
7216,2,53995,0.3434872481494507,0.75,1,0,360010138023009
7217,2,28185,0.42575552581262277,0.75,1,0,360010135062001
7218,2,877,0.7265161311718652,0.5,1,0,360010138015000
7219,2,53449,0.6383275572190554,0.5,1,0,360010133002003
7220,2,77308,0.95,0.5,1,0,360010135082014
7221,2,64267,0.6921218124419323,0.5,1,0,360010025002007
7222,2,28328,0.4549972439698303,0.75,1,0,360010135062001
7223,2,40782,0.356511872,0.0,1,0,360010146121026
7224,2,32479,0.5885419692732781,0.0,1,0,360010141002026
7225,2,29701,0.2590647828519636,0.75,1,0,360010146093012
7226,2,17347,0.7803726461713968,1.0,1,0,360010143023005
7227,2,862,0.7562955760077056,0.25,1,0,360010138015000
7228,2,17229,0.7646420248332783,-0.5,1,0,360010143023005
7229,2,73706,0.7100000000000001,0.25,1,0,360010001002000
7230,2,48238,0.4375,1.0,1,0,360010135061004
7231,2,47847,0.415,0.0,1,0,360010130004013
7232,2,40688,0.7602279314869419,1.0,1,0,360010146121026
7233,2,2823,0.5475765652714464,1.0,1,0,360010138012008
7234,2,2778,0.75347144035897,1.0,1,0,360010138012008
7235,2,47850,0.5900665600144118,0.5,1,0,360010130004013
7236,2,64270,0.9375,0.0,1,0,360010025002014
7237,2,546,0.7080000000000001,0.25,1,0,360010138015013
7238,2,261,0.6681673211639487,0.0,1,0,360010136012001
7239,2,16676,0.20019230769230772,0.5,1,0,360010145012010
7240,2,29633,0.50031920640082,0.25,1,0,360010146093012
7241,2,46101,0.5192654910024327,0.75,1,0,360010025004002
7242,2,824,0.8608604450639403,0.5,1,0,360010138015000
7243,2,2459,0.5025000000000001,-0.25,1,0,360010138012008
7244,2,66604,0.6103689226379151,0.75,1,0,360010146073005
7245,2,66462,0.5040542984510942,0.25,1,0,360010146073005
7246,2,17253,0.3794331437147523,0.5,1,0,360010143023005
7247,2,26507,0.4208650057794142,0.75,1,0,360010144012034
7248,2,12721,0.22399153488519374,1.0,1,0,360010132003012
7249,2,6162,0.6362523065780726,0.75,1,0,360010146112000
7250,2,53207,0.5526806144998033,0.5,1,0,360010133002003
7251,2,62105,0.5872333333333334,0.75,1,0,360010133004012
7252,2,2343,0.7962869930965817,0.5,1,0,360010138012008
7253,2,62054,0.3428135888501742,0.25,1,0,360010133004012
7254,2,815,1.0,0.0,1,0,360010138015000
7255,2,1504,0.43313335965075467,1.0,1,0,360010138016028
7256,2,26489,0.4334086753579747,0.75,1,0,360010144012034
7257,2,21527,0.5884250654194929,0.75,1,0,360010133003031
7258,2,2618,0.4524234347285537,0.75,1,0,360010138012008
7259,2,1480,0.5720888231546285,0.25,1,0,360010138016028
7260,2,64243,-0.25,0.25,1,0,360010025005002
7261,2,61984,0.36607142857142855,0.0,1,0,360010133004012
7262,2,2633,0.46742923602954295,0.25,1,0,360010138012008
7263,2,53353,1.0,0.0,1,0,360010133002003
7264,2,64220,0.5231821330141749,0.25,1,0,360010025005001
7265,2,18428,0.3125,0.5,1,0,360010146061000
7266,2,143,0.4724373029667366,0.0,1,0,360010136012001
7267,2,1349,0.8125,0.0,1,0,360010138016028
7268,2,53392,0.5132344933817082,1.0,-1.0,0,360010133002003
7269,2,23786,0.08823662989979314,0.0,1,0,360010135051008
7270,2,77207,0.4088174466469989,0.0,1,0,360010135082012
7271,2,58990,0.20813741684425646,0.75,1,0,360010146063036
7272,2,47517,0.5277406427435045,0.0,1,0,360010001001051
7273,2,47502,0.6331462736835385,0.0,1,0,360010001001051
7274,2,62406,0.6875,0.25,1,0,360010146081017
7275,2,16719,0.725,-0.25,1,0,360010143023003
7276,2,29933,0.36219827508580593,0.0,1,0,360010146093012
7277,2,77221,0.550623838150822,0.5,1,0,360010135082012
7278,2,59292,0.4505,0.5,1,0,360010146063036
7279,2,23747,0.7746481585708631,0.5,1,0,360010135051008
7280,2,21541,0.5692777777777778,0.75,1,0,360010133003031
7281,2,22472,0.6146040480281987,0.75,1,0,360010145022073
7282,2,16767,0.791,0.5,1,0,360010143023004
7283,2,53295,0.4995650593153544,0.25,1,0,360010133002013
7284,2,22752,-0.375,0.75,1,0,360010135072003
7285,2,69569,0.49479266601829186,0.5,1,0,360010018012004
7286,2,17978,0.125,0.0,1,0,360010146062003
7287,2,77314,-0.375,0.0,1,0,360010135082012
7288,2,233,0.5550748303341024,0.0,1,0,360010136012001
7289,2,47169,0.5306708574792507,0.75,1,0,360010148023018
7290,2,77316,0.5983067997481439,0.75,1,0,360010135082012
7291,2,77340,0.47933757567318636,-0.25,1,0,360010135082012
7292,2,10301,0.14302788001602207,0.5,1,0,360010137031027
7293,2,63197,0.5025000000000001,0.0,1,0,360010137052003
7294,2,36181,-0.3125,1.0,1,0,360010018013017
7295,2,69539,0.6597806726989925,0.5,1,0,360010018012004
7296,2,26689,0.375,0.0,1,0,360010144012034
7297,2,1382,0.41222259390747906,0.0,1,0,360010138016028
7298,2,29748,0.7940195220620859,0.5,1,0,360010146093012
7299,2,1631,0.5363271624958734,1.0,1,0,360010138016028
7300,2,53168,0.6487912109309406,0.5,1,0,360010132005006
7301,2,26630,0.3438564323061577,0.0,1,0,360010144012034
7302,2,23904,0.5625,0.0,1,0,360010135051011
7303,2,69368,0.4025599177781931,0.5,1,0,360010018012016
7304,2,6331,0.5542357231513773,-0.5,1,0,360010146112000
7305,2,36647,0.317749269640868,-0.5,1,0,360010018013018
7306,2,23822,0.5262642800508452,0.75,1,0,360010135051003
7307,2,22564,0.4321333992943983,0.0,1,0,360010145022000
7308,2,28587,0.7875,0.5,1,0,360010135063017
7309,2,7017,0.6434579966048316,1.0,1,0,360010003003005
7310,2,40152,-0.39527811249242395,0.0,1,0,360010143022012
7311,2,72930,0.2870620981793566,0.25,-1.0,0,360010142012010
7312,2,6310,0.5698816280806573,0.5,1,0,360010146112000
7313,2,7079,-0.65,-0.25,1,0,360010003003005
7314,2,40214,0.531,0.25,1,0,360010143022012
7315,2,73818,0.29999999999999993,-0.5,1,0,360010001002000
7316,2,7090,0.4808162786447661,0.0,1,0,360010003003005
7317,2,72825,0.7026256724147042,0.25,1,0,360010142012008
7318,2,1704,0.7775,0.25,1,0,360010138016028
7319,2,16163,0.7112116685220256,0.5,1,0,360010136015012
7320,2,77901,0.5825,0.0,1,0,360010135082004
7321,2,38516,0.1203125,0.25,1,0,360010137071013
7322,2,77140,0.39771999999999996,0.5,1,0,360010135082012
7323,2,73794,0.7388624467126853,0.5,1,0,360010001002000
7324,2,63105,0.682250730359132,0.0,1,0,360010137052003
7325,2,28583,0.21853744481280007,0.5,1,0,360010135063017
7326,2,26702,0.5906150401273483,0.0,1,0,360010144012034
7327,2,77429,0.525,0.75,1,0,360010135082004
7328,2,72794,0.7119355923566879,0.25,1,0,360010142012008
7329,2,22164,0.4963534693877551,0.75,1,0,360010145022000
7330,2,72770,0.5153042273992668,0.5,1,0,360010142012008
7331,2,6210,0.7889239295705734,0.0,1,0,360010146112000
7332,2,47640,0.5275626970332634,0.5,1,0,360010130004013
7333,2,53471,0.5135473323229264,0.75,1,0,360010133002002
7334,2,63150,0.40668510110043743,0.75,1,0,360010137052003
7335,2,52492,0.7211104050679056,0.0,1,0,360010135083037
7336,2,69403,0.39754578802300744,0.5,1,0,360010018012004
7337,2,16844,0.39787560295794333,-0.25,1,0,360010143023005
7338,2,1543,0.4502279070678825,0.75,1,0,360010138016028
7339,2,67612,0.2625,0.75,1,0,360010137061023
7340,2,57503,0.7875,0.5,1,0,360010147001007
7341,2,67837,0.4099999999999999,0.75,1,0,360010137061023
7342,2,33353,-0.75,0.5,1,0,360010145011095
7343,2,65653,0.774151530358948,0.5,1,0,360010142021003
7344,2,36293,0.5546944745239171,0.5,1,0,360010018013015
7345,2,41372,0.5,0.5,1,0,360010147002058
7346,2,26609,0.6066956491940712,0.0,1,0,360010144012034
7347,2,3008,0.43266950186301195,0.0,1,0,360010142023007
7348,2,670,0.25690923114385467,0.5,1,0,360010138015000
7349,2,22263,0.125,0.5,1,0,360010145022000
7350,2,63268,0.69,0.25,1,0,360010137052003
7351,2,48419,0.4490194478190397,0.5,1,0,360010135061008
7352,2,63278,0.11500000000000003,0.0,1,0,360010137052003
7353,2,3245,0.30008447709782765,0.75,1,0,360010142023007
7354,2,506,0.6814689687857449,0.5,1,0,360010136012001
7355,2,3009,0.5017467068365696,0.25,1,0,360010142023007
7356,2,65906,0.4161271999999999,-0.5,1,0,360010142021011
7357,2,47691,0.1022956326416063,0.0,1,0,360010130004013
7358,2,16901,0.5619016568510186,0.0,-1.0,0,360010143023005
7359,2,647,-0.30000000000000004,0.5,1,0,360010138015000
7360,2,663,0.598086003677562,0.5,1,0,360010138015000
7361,2,441,0.7375,0.5,1,0,360010136012001
7362,2,2021,0.4141820461197458,0.25,1,0,360010138017004
7363,2,52657,0.5592741023274921,0.25,1,0,360010135083037
7364,2,695,0.5937299816121898,0.5,1,0,360010138015000
7365,2,68771,0.705,0.25,1,0,360010141003027
7366,2,65874,0.5988656797422842,0.75,1,0,360010142021011
7367,2,38073,0.5807832579914914,0.5,1,0,360010145031011
7368,2,57269,0.425704422712399,0.5,1,0,360010147001049
7369,2,22597,-0.3125,0.25,1,0,360010135072015
7370,2,37286,0.551370976616687,-0.5,-1.0,0,360010144011013
7371,2,1986,0.5125,0.25,1,0,360010138017004
7372,2,6761,0.7171510647855706,-0.25,1,0,360010146111045
7373,2,37196,0.35454086465214324,0.25,1,0,360010144011013
7374,2,617,0.8125,0.5,1,0,360010138015000
7375,2,22403,0.125,0.5,1,0,360010145022042
7376,2,46900,0.5990187043906572,0.0,1,0,360010135031000
7377,2,73116,0.7252919519947165,0.5,1,0,360010142012005
7378,2,23343,0.8093714144961701,-0.25,1,0,360010146075050
7379,2,37259,0.7808333333333333,0.0,1,0,360010144011013
7380,2,18111,0.24572690983208872,0.0,1,0,360010146062013
7381,2,72268,0.8502333333333333,-0.5,1,0,360010144013059
7382,2,45885,0.18994852624779984,0.25,1,0,360010014002004
7383,2,63224,0.5713055650828254,0.0,1,0,360010137052003
7384,2,47619,0.5734646567487606,0.75,1,0,360010130004013
7385,2,22351,0.5691466666666667,0.0,1,0,360010145022045
7386,2,63215,-0.8125,0.5,1,0,360010137052003
7387,2,52023,0.75,0.25,1,0,360010135071017
7388,2,57255,0.5261800000000001,0.75,1,0,360010147001007
7389,2,21940,0.269,0.75,1,0,360010145021017
7390,2,52238,0.0625,0.25,1,0,360010135071017
7391,2,644,0.32654652291379466,0.5,1,0,360010138015000
7392,2,47544,0.6413961038961038,0.5,1,0,360010001001048
7393,2,641,0.95,0.5,1,0,360010138015000
7394,2,21890,0.44257362959423413,1.0,1,0,360010145021017
7395,2,77410,0.4480845637169717,0.5,1,0,360010135082005
7396,2,72976,0.6888785049943128,0.5,1,0,360010142012005
7397,2,63232,0.536,0.5,1,0,360010137052003
7398,2,21884,0.731,0.25,1,0,360010145021017
7399,2,47762,1.0,1.0,1,0,360010130004013
7400,2,17100,0.9034032964736322,0.0,1,0,360010143023005
7401,2,66766,0.33829507434598527,0.25,1,0,360010146073034
7402,2,23192,0.7312571428571428,0.0,1,0,360010146075050
7403,2,8800,0.5530337013666295,0.75,1,0,360010143011028
7404,2,65776,0.25,0.0,1,0,360010142021011
7405,2,63235,0.21531001011276457,0.75,1,0,360010137052003
7406,2,53220,0.5647531269929333,0.5,1,0,360010133002011
7407,2,61781,0.8043041279595147,0.25,1,0,360010133001006
7408,2,21509,-0.375,0.5,1,0,360010133003020
7409,2,77400,0.6168329327498572,0.5,1,0,360010135082005
7410,2,47820,0.7753982119369033,0.25,1,0,360010130004013
7411,2,47804,0.5113014084507042,0.5,1,0,360010130004013
7412,2,61853,0.4010285714285714,0.5,1,0,360010133001005
7413,2,11945,0.55,0.5,-1.0,0,360010026003015
7414,2,61743,0.5756246189164371,0.5,1,0,360010133001010
7415,2,40252,0.4371023713128976,0.25,1,0,360010143022019
7416,2,66884,0.425,0.5,1,0,360010146073007
7417,2,61889,0.16899999999999998,0.5,1,0,360010133001014
7418,2,36955,0.3853959519718014,0.5,1,0,360010144011013
7419,2,9545,0.6877015157807135,0.5,1,0,360010142011011
7420,2,46140,0.22142167047010497,0.25,1,0,360010025004005
7421,2,53315,0.271,0.75,1,0,360010133002009
7422,2,74742,0.585,0.0,1,0,360010130002021
7423,2,47715,0.5743199167627469,1.0,1,0,360010130004013
7424,2,43661,0.7103,0.0,1,0,360010148032030
7425,2,9665,0.7082753054405825,0.25,1,0,360010142011011
7426,2,16986,0.35789758400701355,0.5,1,0,360010143023005
7427,2,46070,0.6784226666666667,0.5,1,0,360010025004005
7428,2,2030,0.6229119123848502,0.0,1,0,360010138017018
7429,2,63721,0.5062625100334591,0.25,1,0,360010023002005
7430,2,87,-0.5,-0.25,1,0,360010136012001
7431,2,72100,0.48840000000000006,0.75,1,0,360010144013045
7432,2,53575,0.4584933333333334,0.5,1,0,360010138023003
7433,2,63682,0.5432226688708442,0.5,1,0,360010023002005
7434,2,46122,0.65,0.25,1,0,360010025004001
7435,2,63654,0.6511490063122587,0.5,1,0,360010023002005
7436,2,26112,-0.375,0.0,1,0,360010137073021
7437,2,47723,0.44486827651515143,0.5,1,0,360010130004013
7438,2,9472,0.3579701077333333,0.75,1,0,360010142011011
7439,2,60554,0.3696073550666452,0.0,1,0,360010136021054
7440,2,711,0.58154046919635,0.5,1,0,360010138015000
7441,2,69033,0.665826923076923,0.5,1,0,360010146131007
7442,2,1275,0.5361230020616035,0.25,1,0,360010138016028
7443,2,2141,0.5692859292561984,-0.25,1,0,360010138012000
7444,2,33296,0.18990361961171437,0.5,1,0,360010145011038
7445,2,1269,0.5966895469080942,0.5,1,0,360010138016028
7446,2,23475,0.7439361878968285,0.5,1,0,360010146075050
7447,2,1283,0.98125,0.25,1,0,360010138016028
7448,2,77249,0.5577905348326024,0.25,1,0,360010135082005
7449,2,9417,0.6329838623837176,0.5,1,0,360010142011011
7450,2,9513,0.48830425284929024,1.0,1,0,360010142011011
7451,2,75148,0.5281743406985031,1.0,1,0,360010132002001
7452,2,37628,0.4284195991294764,0.0,1,0,360010145032014
7453,2,9509,0.6072979430336775,0.5,1,0,360010142011011
7454,2,61728,0.2565862068965517,0.5,1,0,360010133001005
7455,2,46131,0.7756614175694129,0.5,1,0,360010025004001
7456,2,24561,0.7824866565954226,0.5,1,0,360010005014004
7457,2,9482,0.175820664206642,0.5,1,0,360010142011011
7458,2,21720,0.20753804493524247,0.5,1,0,360010145021046
7459,2,68831,0.75,1.0,1,0,360010146131006
7460,2,27902,0.625,0.25,1,0,360010135062014
7461,2,9502,0.3609778890789717,-0.5,1,0,360010142011011
7462,2,25106,0.7949999999999999,0.75,1,0,360010019011002
7463,2,66686,0.7374999999999999,0.5,1,0,360010146073004
7464,2,51542,0.01314116152414846,0.0,1,0,360010019013000
7465,2,43193,0.8125,0.5,1,0,360010146082015
7466,2,66810,-0.22577236542575418,0.5,1,0,360010146073004
7467,2,16390,0.4665082456749745,0.75,1,0,360010145023028
7468,2,40082,1.0,0.75,1,0,360010137072027
7469,2,71360,0.7524895196889423,0.0,1,0,360010018011002
7470,2,1206,0.5447717569275482,0.5,1,0,360010138016028
7471,2,31018,0.29090909090909084,0.25,1,0,360010018022022
7472,2,31024,0.8160959034011885,0.5,1,0,360010018022022
7473,2,25229,-1.0,0.25,1,0,360010019011002
7474,2,25027,0.0,0.0,1,0,360010019011003
7475,2,39301,0.45529710484110597,0.5,1,0,360010137072027
7476,2,15547,0.14464285714285713,0.0,1,0,360010139011021
7477,2,25211,0.3550000000000001,0.5,1,0,360010019011002
7478,2,66995,0.49837246374528016,0.25,1,0,360010146073002
7479,2,42714,0.6855,0.75,1,0,360010146082000
7480,2,28933,0.6626296146780302,0.5,1,0,360010018015006
7481,2,15597,0.6753437837306572,0.0,1,0,360010139011021
7482,2,58823,0.29093877779371213,0.5,1,0,360010146063043
7483,2,70442,0.3916591654420552,0.5,1,0,360010019012004
7484,2,59106,0.5699413416332229,-0.5,1,0,360010146063043
7485,2,71538,-0.6875,-0.5,1,0,360010140023007
7486,2,42706,0.1573554204398448,0.5,1,0,360010146082000
7487,2,67039,0.4471892718220964,-0.5,1,0,360010146073002
7488,2,35643,0.8425661618987119,0.5,1,0,360010015004003
7489,2,45212,0.7923076923076923,0.75,1,0,360010003001018
7490,2,20168,0.18735905683441959,0.5,1,0,360010017002006
7491,2,20138,0.812,0.25,1,0,360010017002006
7492,2,42701,0.125,0.25,1,0,360010146082015
7493,2,48060,0.5159,0.5,1,0,360010130003014
7494,2,61754,0.45535442482874433,0.75,1,0,360010133001011
7495,2,29386,-0.375,0.0,1,0,360010018015006
7496,2,3469,0.5116957471507098,0.75,1,0,360010142023004
7497,2,45307,0.48110053934361957,0.75,1,0,360010005022004
7498,2,61807,0.36573099315711904,0.5,1,0,360010133001011
7499,2,68887,0.4638400893462878,0.75,1,0,360010146131000
7500,2,23840,0.5216931041710333,0.25,1,0,360010135051018
7501,2,27488,0.5064219248740167,0.25,1,0,360010129001000
7502,2,67016,0.6815297012220813,0.75,1,0,360010146073002
7503,2,3599,0.21,0.0,1,0,360010142023004
7504,2,27480,0.07625000000000001,-0.5,1,0,360010129001000
7505,2,23744,0.7424052125901832,0.5,1,0,360010135051018
7506,2,23819,0.1795016872890889,0.75,1,0,360010135051007
7507,2,28751,0.5584642819409642,0.25,1,0,360010026004024
7508,2,42770,0.44897483897959956,0.5,1,0,360010146082000
7509,2,70479,0.7534545454545455,0.25,1,0,360010019012004
7510,2,2919,0.7457868833148991,0.5,1,0,360010142023004
7511,2,43821,0.45240041162857947,0.5,1,0,360010148032073
7512,2,23886,0.5623989212782942,0.5,1,0,360010135051007
7513,2,28802,0.33749999999999997,1.0,1,0,360010026004024
7514,2,31664,-1.0,0.0,1,0,360010018023003
7515,2,45152,0.5497720929321175,0.25,1,0,360010003001050
7516,2,53367,0.75,0.75,1,0,360010133002005
7517,2,53448,0.38429542038719505,0.5,-1.0,0,360010133002005
7518,2,15335,0.7514,0.0,1,0,360010139011003
7519,2,51468,0.6151515151515151,0.75,1,0,360010019013000
7520,2,51484,0.15743383810128808,0.5,1,0,360010019013000
7521,2,44937,0.4020778904344152,0.0,1,0,360010003001050
7522,2,48495,0.7495237579839573,0.0,1,0,360010135061016
7523,2,53463,0.5978097658948129,-0.25,1,0,360010133002005
7524,2,68923,0.6318206639776606,0.75,1,0,360010146131000
7525,2,48063,0.5747563636363636,0.25,1,0,360010130003006
7526,2,37953,0.2794468375466237,0.75,1,0,360010145031001
7527,2,11155,0.30000000000000004,0.25,1,0,360010146092002
7528,2,20065,-0.2184469022438759,-0.5,1,0,360010017002000
7529,2,71673,0.5016275362547199,0.5,1,0,360010140023007
7530,2,25105,0.5052666666666668,1.0,1,0,360010019011003
7531,2,48126,0.4131695814945817,0.25,-1.0,0,360010130003006
7532,2,48434,0.2634090909090909,0.75,1,0,360010135061016
7533,2,43861,0.7416666666666667,0.5,1,0,360010148032028
7534,2,25102,0.44295210171644855,0.5,1,0,360010019011003
7535,2,38230,0.685773437058176,0.5,1,0,360010145031001
7536,2,67210,0.3652647143861695,0.75,1,0,360010138022006
7537,2,2571,0.21499999999999997,0.5,1,0,360010138012022
7538,2,63708,0.4380306705539358,0.0,1,0,360010023002003
7539,2,63712,0.43989978291593546,0.25,1,0,360010023002003
7540,2,43799,0.5848134237722848,0.0,1,0,360010148032027
7541,2,80292,0.49472000000000005,0.25,1,0,360010136023003
7542,2,20179,0.5692105703575259,0.5,1,0,360010017002000
7543,2,43863,0.5979504160501558,0.5,1,0,360010148032027
7544,2,38150,0.5260839816135991,0.25,1,0,360010145031001
7545,2,25125,0.1594734936061381,0.0,1,0,360010019011003
7546,2,80279,0.6617049256540147,0.5,1,0,360010136023003
7547,2,20161,0.501161728295506,-1.0,1,0,360010017002000
7548,2,65492,0.20822909968414532,0.25,1,0,360010138014004
7549,2,12347,0.25,0.75,1,0,360010128001026
7550,2,17628,0.7424987715304969,0.25,1,0,360010142035001
7551,2,52963,0.7625,1.0,1,0,360010135083020
7552,2,71716,0.7928598564897327,0.75,1,0,360010140023007
7553,2,52981,0.2180104468698922,0.75,1,0,360010135083020
7554,2,43754,0.6428990955153592,0.25,1,0,360010148032027
7555,2,43444,0.3569979501248038,0.75,1,0,360010148032073
7556,2,45575,0.5188994606563805,0.0,1,0,360010005022004
7557,2,19104,-0.1875,0.0,1,0,360010002001005
7558,2,17681,0.552641907623882,0.75,1,0,360010142035009
7559,2,25113,0.6149466666666666,0.75,1,0,360010019011003
7560,2,14964,0.2735817919374223,0.5,1,0,360010142034013
7561,2,60840,0.4992966276638342,1.0,1,0,360010143024030
7562,2,4851,-0.47500000000000003,0.25,1,0,360010146072004
7563,2,43963,0.38963931216562286,0.25,1,0,360010148032027
7564,2,4849,0.383469623233909,0.25,1,0,360010146072004
7565,2,43952,0.6457248090613743,0.5,1,0,360010148032027
7566,2,43382,0.5634150847142455,0.0,1,0,360010148032073
7567,2,15299,0.7436676636396168,0.0,1,0,360010139011000
7568,2,51744,0.4682701777627845,0.5,1,0,360010019013000
7569,2,43416,0.26258335977237723,0.5,1,0,360010148032043
