CASE_ID,age,income,household_
000027384,45to54,75to100k,1
000027389,55to64,100to150k,1
000027392,65plus,less75k,1
000027393,65plus,less75k,1
000027395,65plus,less75k,1
000027398,65plus,75to100k,1
000027404,25_below,150kplus,1
000027405,25to44,less75k,1
000027408,25to44,100to150k,1
000027415,55to64,75to100k,1
000027418,65plus,less75k,1
000027421,65plus,75to100k,1
000027423,65plus,150kplus,1
000071042,65plus,less75k,0
000027233,25_below,100to150k,0
000027238,25to44,less75k,0
000027239,25to44,less75k,0
000027258,45to54,150kplus,0
000027275,65plus,less75k,0
000027299,25to44,less75k,0
000027303,25to44,less75k,0
000027336,65plus,less75k,0
000027358,45to54,75to100k,1
000027374,25_below,150kplus,1
000027376,25to44,less75k,1
000027377,25to44,less75k,1
000027379,25to44,100to150k,1
000015252,25to44,less75k,0
000015255,25to44,less75k,0
000015256,25to44,less75k,0
000015259,25to44,less75k,0
000015266,25to44,75to100k,0
000015268,25to44,100to150k,0
000015275,45to54,less75k,0
000015284,45to54,75to100k,0
000015296,55to64,less75k,0
000015301,55to64,less75k,0
000015323,65plus,less75k,0
000015386,45to54,less75k,0
000015401,45to54,100to150k,0
000015425,55to64,less75k,0
000015429,55to64,75to100k,0
000015431,55to64,75to100k,0
000015432,55to64,75to100k,0
000015437,55to64,75to100k,0
000015448,55to64,150kplus,0
000015450,65plus,less75k,0
000015453,65plus,less75k,0
000015454,65plus,less75k,0
000015462,65plus,less75k,0
000015488,65plus,150kplus,0
000015489,65plus,150kplus,0
000015495,25to44,less75k,1
000015503,45to54,less75k,1
000015504,45to54,less75k,1
000015506,45to54,75to100k,1
000015521,55to64,100to150k,1
000015523,55to64,150kplus,1
000015526,65plus,less75k,1
000015554,45to54,75to100k,1
000015618,65plus,100to150k,1
000015620,25to44,less75k,1
000015626,45to54,less75k,1
000015630,55to64,less75k,1
000047226,65plus,less75k,0
000046233,55to64,75to100k,0
000046249,65plus,less75k,0
000046282,65plus,150kplus,0
000046375,55to64,100to150k,0
000046396,65plus,less75k,0
000046427,65plus,150kplus,0
000046439,25to44,less75k,1
000046440,25to44,less75k,1
000046504,65plus,75to100k,1
000046524,25to44,less75k,1
000050851,25to44,less75k,0
000050877,25to44,150kplus,0
000050920,55to64,less75k,0
000050957,55to64,75to100k,0
000050972,55to64,100to150k,0
000050977,55to64,150kplus,0
000050978,55to64,150kplus,0
000050984,65plus,less75k,0
000050988,65plus,less75k,0
000050992,65plus,less75k,0
000051002,65plus,less75k,0
000051007,65plus,less75k,0
000051020,65plus,100to150k,0
000051060,25to44,75to100k,0
000051067,25to44,100to150k,0
000051078,25to44,150kplus,0
000051082,45to54,less75k,0
000051092,45to54,less75k,0
000051100,45to54,less75k,0
000051109,45to54,75to100k,0
000051138,55to64,less75k,0
000051162,55to64,less75k,0
000051168,55to64,75to100k,0
000051185,55to64,100to150k,0
000051190,55to64,100to150k,0
000051191,55to64,100to150k,0
000051213,65plus,less75k,0
000051218,65plus,less75k,0
000051246,65plus,100to150k,0
000051250,65plus,100to150k,0
000051254,65plus,100to150k,0
000051258,65plus,100to150k,0
000051287,45to54,less75k,1
000051306,55to64,less75k,1
000051337,65plus,100to150k,1
000051343,25to44,less75k,1
000051349,25to44,75to100k,1
000051353,25to44,100to150k,1
000051355,45to54,less75k,1
000051369,55to64,less75k,1
000031936,45to54,less75k,0
000032113,45to54,100to150k,1
000032150,65plus,75to100k,1
000031915,65plus,150kplus,0
000031924,25to44,less75k,0
000031954,45to54,less75k,0
000032194,65plus,less75k,1
000031844,65plus,less75k,0
000031933,45to54,less75k,0
000031943,45to54,less75k,0
000032169,45to54,less75k,1
000059515,25to44,75to100k,0
000059525,25to44,75to100k,0
000059737,25to44,150kplus,1
000059743,45to54,less75k,1
000059752,45to54,75to100k,1
000059887,45to54,100to150k,1
000059938,55to64,150kplus,1
000052303,45to54,less75k,0
000052311,45to54,less75k,0
000052322,45to54,100to150k,0
000052323,45to54,100to150k,0
000052342,55to64,less75k,0
000052359,55to64,100to150k,0
000052387,65plus,75to100k,0
000052402,65plus,150kplus,0
000052435,45to54,less75k,0
000052441,45to54,less75k,0
000052458,45to54,less75k,0
000052471,45to54,75to100k,0
000052473,45to54,75to100k,0
000052480,45to54,100to150k,0
000052495,45to54,100to150k,0
000052506,45to54,150kplus,0
000052519,45to54,150kplus,0
000052527,55to64,less75k,0
000052530,55to64,less75k,0
000052543,55to64,less75k,0
000052545,55to64,less75k,0
000052552,55to64,less75k,0
000052558,55to64,75to100k,0
000052560,55to64,75to100k,0
000052566,55to64,100to150k,0
000052584,55to64,100to150k,0
000052594,55to64,150kplus,0
000052595,55to64,150kplus,0
000052643,65plus,100to150k,0
000052650,65plus,100to150k,0
000052668,25to44,less75k,1
000052675,25to44,100to150k,1
000052706,45to54,100to150k,1
000052733,55to64,less75k,1
000052735,55to64,less75k,1
000052740,55to64,less75k,1
000052758,55to64,100to150k,1
000052761,55to64,100to150k,1
000052768,55to64,150kplus,1
000052780,65plus,less75k,1
000052783,65plus,less75k,1
000052787,65plus,less75k,1
000052794,65plus,75to100k,1
000052799,65plus,100to150k,1
000052808,65plus,150kplus,1
000052818,25to44,100to150k,1
000052820,25to44,100to150k,1
000052847,45to54,75to100k,1
000052848,45to54,100to150k,1
000052859,45to54,100to150k,1
000052860,45to54,100to150k,1
000052873,55to64,less75k,1
000052876,55to64,less75k,1
000052880,55to64,less75k,1
000052887,55to64,75to100k,1
000052908,55to64,150kplus,1
000052913,55to64,150kplus,1
000052926,65plus,75to100k,1
000052929,65plus,100to150k,1
000052931,65plus,100to150k,1
000052934,65plus,100to150k,1
000052946,25to44,75to100k,1
000052958,45to54,less75k,1
000052966,45to54,75to100k,1
000052968,45to54,75to100k,1
000052975,45to54,100to150k,1
000052996,55to64,less75k,1
000053008,55to64,100to150k,1
000053022,65plus,less75k,1
000053055,55to64,100to150k,1
000053060,65plus,75to100k,1
000077230,65plus,100to150k,0
000077290,25to44,100to150k,0
000077356,45to54,less75k,0
000077372,45to54,75to100k,0
000077496,55to64,150kplus,0
000077500,55to64,150kplus,0
000077601,65plus,100to150k,0
000077612,65plus,150kplus,0
000077639,25to44,less75k,1
000077778,65plus,less75k,1
000077854,55to64,less75k,1
000077906,45to54,100to150k,1
000077929,65plus,150kplus,1
000053001,55to64,75to100k,1
000026437,25to44,75to100k,0
000026890,65plus,100to150k,1
000071877,55to64,less75k,0
000071888,55to64,100to150k,0
000071891,55to64,150kplus,0
000072023,55to64,less75k,0
000072061,65plus,less75k,0
000072118,25to44,less75k,1
000072223,25to44,75to100k,1
000072262,55to64,100to150k,1
000072320,65plus,less75k,1
000071815,25_below,less75k,0
000071863,45to54,75to100k,0
000071881,55to64,less75k,0
000071886,55to64,100to150k,0
000071915,65plus,100to150k,0
000071921,65plus,150kplus,0
000071975,25to44,100to150k,0
000072014,45to54,100to150k,0
000072067,65plus,less75k,0
000072112,25to44,less75k,1
000072115,25to44,less75k,1
000072129,25to44,75to100k,1
000072162,55to64,less75k,1
000072166,55to64,75to100k,1
000072177,65plus,less75k,1
000072241,45to54,75to100k,1
000072283,65plus,100to150k,1
000072289,65plus,150kplus,1
000072312,55to64,less75k,1
000026445,45to54,less75k,0
000072182,65plus,less75k,1
000044041,25to44,less75k,0
000044047,25to44,less75k,0
000044089,45to54,75to100k,0
000044097,45to54,100to150k,0
000044124,55to64,75to100k,0
000044133,55to64,100to150k,0
000044140,55to64,100to150k,0
000044143,55to64,150kplus,0
000044151,65plus,less75k,0
000044175,65plus,75to100k,0
000044182,65plus,100to150k,0
000044192,65plus,150kplus,0
000044205,25to44,less75k,0
000044206,25to44,less75k,0
000044211,25to44,less75k,0
000044224,25to44,less75k,0
000044252,25to44,100to150k,0
000044282,45to54,less75k,0
000044296,45to54,75to100k,0
000044304,45to54,75to100k,0
000044410,55to64,100to150k,0
000044454,65plus,less75k,0
000044508,65plus,100to150k,0
000044541,25to44,150kplus,1
000044576,25to44,less75k,1
000044640,65plus,less75k,1
000044681,55to64,less75k,1
000044062,25to44,100to150k,0
000044071,25to44,150kplus,0
000044088,45to54,75to100k,0
000044120,55to64,less75k,0
000044186,65plus,100to150k,0
000044189,65plus,100to150k,0
000044227,25to44,less75k,0
000044235,25to44,75to100k,0
000044255,25to44,100to150k,0
000044265,25to44,150kplus,0
000044278,45to54,less75k,0
000044297,45to54,75to100k,0
000044345,55to64,less75k,0
000044414,55to64,100to150k,0
000044416,55to64,150kplus,0
000044433,65plus,less75k,0
000044450,65plus,less75k,0
000044456,65plus,less75k,0
000044497,65plus,100to150k,0
000044506,65plus,100to150k,0
000044518,65plus,100to150k,0
000044595,45to54,less75k,1
000044625,55to64,100to150k,1
000044627,55to64,100to150k,1
000044632,55to64,150kplus,1
000044642,65plus,less75k,1
000044643,65plus,less75k,1
000044666,25to44,100to150k,1
000044668,25to44,150kplus,1
000044676,45to54,150kplus,1
000037366,25to44,150kplus,0
000037413,65plus,less75k,0
000037430,65plus,150kplus,0
000037525,45to54,100to150k,0
000037527,45to54,100to150k,0
000037528,45to54,100to150k,0
000037582,55to64,100to150k,0
000037647,65plus,100to150k,0
000037671,25to44,less75k,1
000037712,55to64,less75k,1
000037734,65plus,less75k,1
000037824,55to64,100to150k,1
000037858,65plus,100to150k,1
000037869,25to44,less75k,1
000037884,55to64,less75k,1
000037898,65plus,100to150k,1
000037986,55to64,150kplus,0
000038019,25to44,less75k,0
000038024,25to44,less75k,0
000038040,45to54,less75k,0
000038050,45to54,less75k,0
000038174,45to54,less75k,1
000038184,45to54,100to150k,1
000038188,45to54,150kplus,1
000038247,55to64,75to100k,1
000038314,65plus,150kplus,1
000037921,25to44,less75k,0
000038034,25to44,150kplus,0
000038051,45to54,75to100k,0
000038136,65plus,less75k,0
000038181,45to54,75to100k,1
000030006,65plus,75to100k,1
000033424,65plus,100to150k,0
000033455,25to44,less75k,1
000033460,25to44,75to100k,1
000033494,45to54,75to100k,1
000033619,25to44,75to100k,1
000033630,25to44,150kplus,1
000033684,55to64,less75k,1
000033691,55to64,75to100k,1
000033759,45to54,150kplus,1
000033784,25to44,150kplus,1
000021990,25to44,100to150k,0
000021997,45to54,less75k,0
000022031,45to54,100to150k,0
000022033,45to54,100to150k,0
000022039,45to54,150kplus,0
000022049,55to64,less75k,0
000022071,55to64,75to100k,0
000022079,55to64,150kplus,0
000022087,55to64,150kplus,0
000022089,65plus,less75k,0
000022116,65plus,100to150k,0
000022119,65plus,100to150k,0
000022135,25to44,less75k,0
000022219,45to54,150kplus,0
000022237,55to64,less75k,0
000022276,55to64,150kplus,0
000022293,65plus,less75k,0
000022297,65plus,less75k,0
000022327,65plus,100to150k,0
000022338,65plus,150kplus,0
000022374,45to54,75to100k,1
000022404,55to64,75to100k,1
000022424,65plus,less75k,1
000022455,25to44,100to150k,1
000022471,45to54,75to100k,1
000022569,65plus,150kplus,1
000021991,25to44,150kplus,0
000022074,55to64,100to150k,0
000022077,55to64,100to150k,0
000022141,25to44,less75k,0
000022160,45to54,less75k,0
000022328,65plus,100to150k,0
000022410,55to64,100to150k,1
000022464,45to54,less75k,1
000022481,55to64,less75k,1
000022501,65plus,less75k,1
000002850,25to44,less75k,0
000002851,25to44,less75k,0
000002888,45to54,less75k,0
000002941,55to64,less75k,0
000002948,55to64,less75k,0
000002950,55to64,less75k,0
000002972,55to64,100to150k,0
000002995,55to64,150kplus,0
000003034,65plus,100to150k,0
000003056,65plus,150kplus,0
000003060,25to44,less75k,0
000003087,25to44,150kplus,0
000003118,45to54,less75k,0
000003140,45to54,100to150k,0
000003144,45to54,100to150k,0
000003170,45to54,150kplus,0
000003205,55to64,less75k,0
000003219,55to64,75to100k,0
000003220,55to64,75to100k,0
000003246,55to64,150kplus,0
000003276,55to64,150kplus,0
000003280,55to64,150kplus,0
000003301,65plus,less75k,0
000003340,65plus,150kplus,0
000003370,45to54,less75k,1
000003371,45to54,less75k,1
000003384,45to54,100to150k,1
000003411,55to64,100to150k,1
000003441,65plus,75to100k,1
000003558,65plus,100to150k,1
000003587,55to64,less75k,1
000003629,45to54,75to100k,1
000040146,25to44,100to150k,0
000040157,45to54,100to150k,0
000040169,55to64,less75k,0
000040172,55to64,75to100k,0
000040196,65plus,less75k,0
000040210,65plus,100to150k,0
000040223,25to44,less75k,0
000040239,25to44,100to150k,0
000040289,55to64,75to100k,0
000040330,65plus,75to100k,0
000040342,65plus,100to150k,0
000040344,65plus,100to150k,0
000040372,25to44,less75k,1
000040373,25to44,less75k,1
000040375,25to44,less75k,1
000040384,25to44,75to100k,1
000040405,45to54,less75k,1
000040418,55to64,less75k,1
000040436,55to64,100to150k,1
000040478,25to44,75to100k,1
000040496,55to64,100to150k,1
000040504,65plus,less75k,1
000008527,45to54,less75k,0
000008587,65plus,100to150k,0
000008616,25to44,100to150k,0
000008657,45to54,100to150k,0
000008733,25to44,150kplus,1
000008775,25to44,75to100k,1
000040147,25to44,100to150k,0
000040264,45to54,100to150k,0
000008499,25to44,less75k,0
000008600,25to44,less75k,0
000008665,45to54,150kplus,0
000008715,65plus,100to150k,0
000008742,45to54,75to100k,1
000008771,25to44,less75k,1
000008800,55to64,150kplus,1
000008802,65plus,less75k,1
000008530,45to54,less75k,0
000037143,25to44,less75k,1
000037238,65plus,75to100k,1
000037239,65plus,100to150k,1
000037242,65plus,100to150k,1
000037243,65plus,100to150k,1
000037248,65plus,150kplus,1
000037258,45to54,less75k,1
000037291,65plus,75to100k,1
000037307,45to54,less75k,1
000036918,25to44,100to150k,0
000036921,45to54,less75k,0
000036931,45to54,less75k,0
000036933,45to54,less75k,0
