CASE_ID,age,income,household_
000049100,65plus,less75k,0
000049133,65plus,75to100k,0
000049172,25to44,less75k,0
000049206,45to54,less75k,0
000049212,45to54,less75k,0
000049222,45to54,100to150k,0
000049253,55to64,less75k,0
000049254,55to64,less75k,0
000049381,25to44,100to150k,1
000049411,55to64,150kplus,1
000049439,25to44,less75k,1
000049467,55to64,less75k,1
000049064,55to64,less75k,0
000049147,65plus,150kplus,0
000049183,25to44,100to150k,0
000049509,65plus,150kplus,1
000046585,65plus,less75k,1
000048986,25to44,less75k,0
000049011,45to54,less75k,0
000049056,55to64,less75k,0
000049159,25to44,less75k,0
000049199,45to54,less75k,0
000049360,65plus,100to150k,0
000049447,45to54,less75k,1
000049495,65plus,less75k,1
000027487,45to54,75to100k,0
000027584,25to44,less75k,1
000010596,25to44,150kplus,1
000047922,25to44,less75k,0
000047994,25to44,less75k,0
000048031,25to44,150kplus,0
000048067,65plus,less75k,0
000048090,25to44,less75k,1
000048101,25to44,75to100k,1
000048114,45to54,75to100k,1
000048123,55to64,150kplus,1
000048128,65plus,75to100k,1
000048156,65plus,150kplus,1
000017481,45to54,100to150k,0
000017542,65plus,less75k,0
000017556,65plus,100to150k,0
000017567,65plus,150kplus,0
000017584,25to44,less75k,0
000017585,25to44,less75k,0
000017616,45to54,less75k,0
000017654,45to54,150kplus,0
000017691,55to64,150kplus,0
000017733,65plus,75to100k,0
000017794,45to54,less75k,1
000017797,45to54,100to150k,1
000017880,65plus,less75k,1
000017928,65plus,less75k,1
000043336,25to44,150kplus,0
000043405,65plus,less75k,0
000043458,25to44,100to150k,0
000043472,25to44,100to150k,0
000043536,45to54,75to100k,0
000043583,45to54,150kplus,0
000043586,45to54,150kplus,0
000043616,55to64,less75k,0
000043654,55to64,100to150k,0
000043674,55to64,150kplus,0
000043696,65plus,less75k,0
000043732,65plus,100to150k,0
000043736,65plus,150kplus,0
000043798,45to54,less75k,1
000043815,45to54,75to100k,1
000043890,55to64,100to150k,1
000043948,25to44,150kplus,1
000043969,45to54,100to150k,1
000044021,45to54,100to150k,1
000044038,65plus,100to150k,1
000034847,65plus,100to150k,0
000043380,55to64,less75k,0
000043401,55to64,150kplus,0
000043428,25to44,less75k,0
000043605,55to64,less75k,0
000043773,25to44,100to150k,1
000043793,45to54,less75k,1
000043857,55to64,less75k,1
000043891,55to64,100to150k,1
000044026,55to64,less75k,1
000022869,45to54,150kplus,0
000022897,25to44,less75k,0
000022948,55to64,less75k,0
000023003,25to44,150kplus,1
000023026,55to64,150kplus,1
000023045,25to44,less75k,1
000023107,65plus,less75k,1
000023128,25to44,less75k,1
000029202,45to54,150kplus,0
000068388,55to64,less75k,0
000003651,25to44,75to100k,0
000003657,25to44,100to150k,0
000003695,55to64,75to100k,0
000003698,55to64,100to150k,0
000003759,25to44,100to150k,0
000003767,25to44,100to150k,0
000003790,25to44,150kplus,0
000003794,25to44,150kplus,0
000003825,45to54,150kplus,0
000003874,55to64,150kplus,0
000003904,65plus,150kplus,0
000003914,65plus,150kplus,0
000003919,25to44,less75k,1
000003921,25to44,less75k,1
000003939,45to54,150kplus,1
000003951,55to64,150kplus,1
000003965,25to44,less75k,1
000003966,25to44,less75k,1
000003970,25to44,75to100k,1
000003986,45to54,less75k,1
000004004,55to64,100to150k,1
000004006,55to64,150kplus,1
000004009,55to64,150kplus,1
000004039,65plus,less75k,1
000004040,65plus,75to100k,1
000014905,45to54,75to100k,0
000014931,65plus,less75k,0
000014932,65plus,less75k,0
000014941,65plus,100to150k,0
000014962,25to44,150kplus,0
000014988,45to54,100to150k,0
000014996,45to54,100to150k,0
000015043,55to64,150kplus,0
000015090,65plus,150kplus,0
000015109,45to54,less75k,1
000015113,45to54,100to150k,1
000015151,65plus,less75k,1
000015194,45to54,100to150k,1
000015205,45to54,150kplus,1
000015235,65plus,100to150k,1
000065607,45to54,75to100k,0
000065615,45to54,150kplus,0
000065626,55to64,less75k,0
000065682,25to44,75to100k,0
000065695,45to54,less75k,0
000065699,45to54,less75k,0
000065710,45to54,150kplus,0
000065732,55to64,less75k,0
000065748,55to64,100to150k,0
000065751,55to64,100to150k,0
000065762,55to64,150kplus,0
000065778,65plus,less75k,0
000065790,65plus,75to100k,0
000065818,25to44,150kplus,1
000065830,45to54,150kplus,1
000065914,25to44,less75k,1
000065935,55to64,150kplus,1
000014566,25to44,75to100k,0
000014567,25to44,100to150k,0
000014575,45to54,75to100k,0
000014582,55to64,less75k,0
000014591,65plus,less75k,0
000014622,25to44,100to150k,0
000014629,25to44,100to150k,0
000014644,25to44,150kplus,0
000014648,45to54,less75k,0
000014668,45to54,150kplus,0
000014681,55to64,less75k,0
000014710,55to64,150kplus,0
000014712,55to64,150kplus,0
000014722,65plus,less75k,0
000014723,65plus,less75k,0
000014793,55to64,less75k,1
000014794,55to64,less75k,1
000014795,55to64,less75k,1
000014808,65plus,less75k,1
000014813,65plus,75to100k,1
000014818,65plus,150kplus,1
000014839,25to44,150kplus,1
000014874,65plus,less75k,1
000014875,65plus,less75k,1
000014940,65plus,100to150k,0
000014957,25to44,100to150k,0
000014960,25to44,150kplus,0
000014980,45to54,75to100k,0
000014984,45to54,100to150k,0
000015020,55to64,less75k,0
000015045,55to64,150kplus,0
000015049,65plus,less75k,0
000015120,45to54,100to150k,1
000015133,55to64,less75k,1
000015164,65plus,100to150k,1
000015188,45to54,less75k,1
000015195,45to54,100to150k,1
000015199,45to54,100to150k,1
000015204,45to54,150kplus,1
000015233,65plus,75to100k,1
000015234,65plus,75to100k,1
000015245,65plus,150kplus,1
000014576,45to54,100to150k,0
000014577,45to54,100to150k,0
000014600,25to44,less75k,0
000014619,25to44,100to150k,0
000014653,45to54,less75k,0
000014680,55to64,less75k,0
000014682,55to64,less75k,0
000014708,55to64,150kplus,0
000014719,55to64,150kplus,0
000014752,65plus,150kplus,0
000014780,25to44,150kplus,1
000014848,45to54,100to150k,1
000014891,65plus,150kplus,1
000076466,25to44,less75k,0
000076530,45to54,100to150k,0
000076560,55to64,less75k,0
000076621,25to44,less75k,0
000076693,45to54,150kplus,0
000076776,25to44,less75k,1
000076818,25to44,150kplus,1
000076869,55to64,less75k,1
000076875,55to64,75to100k,1
000076898,55to64,150kplus,1
000076967,45to54,less75k,1
000077028,25to44,less75k,1
000076052,25to44,100to150k,0
000076069,25to44,150kplus,0
000076104,45to54,150kplus,0
000076131,55to64,75to100k,0
000076152,55to64,150kplus,0
000076225,25to44,150kplus,1
000076298,65plus,less75k,1
000076455,65plus,100to150k,1
000009431,25to44,less75k,0
000009517,55to64,less75k,0
000009570,25to44,100to150k,1
000009614,65plus,150kplus,1
000009650,45to54,100to150k,1
000009422,65plus,75to100k,0
000009579,45to54,less75k,1
000009609,65plus,75to100k,1
000009713,65plus,100to150k,1
000009732,45to54,150kplus,1
000075983,45to54,100to150k,0
000075984,45to54,100to150k,0
000076048,25to44,75to100k,0
000076064,25to44,150kplus,0
000076087,45to54,75to100k,0
000076107,45to54,150kplus,0
000076150,55to64,150kplus,0
000076174,65plus,75to100k,0
000076207,25to44,less75k,1
000076261,45to54,150kplus,1
000076282,55to64,100to150k,1
000076304,65plus,less75k,1
000076322,65plus,150kplus,1
000076325,65plus,150kplus,1
000076326,65plus,150kplus,1
000076344,25to44,150kplus,1
000076424,45to54,100to150k,1
000076426,45to54,150kplus,1
000072769,55to64,75to100k,0
000072816,25to44,less75k,0
000072845,25to44,150kplus,0
000072848,25to44,150kplus,0
000072865,45to54,75to100k,0
000072877,45to54,100to150k,0
000072925,55to64,150kplus,0
000072970,65plus,100to150k,0
000072992,65plus,150kplus,0
000073014,25to44,100to150k,1
000073015,25to44,150kplus,1
000073037,45to54,100to150k,1
000073041,45to54,150kplus,1
000073062,55to64,100to150k,1
000073065,55to64,150kplus,1
000073067,55to64,150kplus,1
000073100,65plus,150kplus,1
000073123,55to64,less75k,1
000073124,55to64,75to100k,1
000073135,65plus,100to150k,1
000073151,55to64,150kplus,1
000072756,45to54,100to150k,0
000072839,25to44,100to150k,0
000072915,55to64,100to150k,0
000072995,65plus,150kplus,0
000073022,45to54,less75k,1
000073042,45to54,150kplus,1
000073140,25to44,less75k,1
000073141,25to44,75to100k,1
000009161,55to64,150kplus,1
000009243,45to54,150kplus,1
000009247,55to64,less75k,1
000057698,45to54,100to150k,0
000057785,65plus,less75k,0
000058477,65plus,less75k,1
000016704,25to44,75to100k,0
000016718,45to54,less75k,0
000016738,45to54,100to150k,0
000016769,55to64,less75k,0
000016790,55to64,100to150k,0
000016841,65plus,100to150k,0
000016867,25to44,less75k,0
000016874,25to44,75to100k,0
000016893,25to44,150kplus,0
000016896,25to44,150kplus,0
000016913,45to54,less75k,0
000016951,45to54,100to150k,0
000016961,45to54,100to150k,0
000017022,55to64,100to150k,0
000017027,55to64,100to150k,0
000017034,55to64,100to150k,0
000017084,65plus,less75k,0
000017206,55to64,less75k,1
000017222,55to64,100to150k,1
000017242,65plus,less75k,1
000017246,65plus,75to100k,1
000017249,65plus,100to150k,1
000017252,65plus,100to150k,1
000017255,65plus,100to150k,1
000017276,25to44,100to150k,1
000017288,25to44,150kplus,1
000017300,45to54,less75k,1
000017405,65plus,less75k,1
000017414,65plus,75to100k,1
000017423,65plus,100to150k,1
000017433,65plus,100to150k,1
000036915,25to44,75to100k,0
000036986,65plus,100to150k,0
000037060,45to54,100to150k,0
000037092,55to64,100to150k,0
000037184,45to54,100to150k,1
000037185,45to54,100to150k,1
000037209,55to64,75to100k,1
000037227,65plus,less75k,1
000037230,65plus,less75k,1
000016746,45to54,100to150k,0
000016887,25to44,100to150k,0
000016892,25to44,150kplus,0
000016909,45to54,less75k,0
000016922,45to54,less75k,0
000016972,45to54,150kplus,0
000017080,65plus,less75k,0
000017099,65plus,75to100k,0
000017301,45to54,less75k,1
000019698,25to44,75to100k,0
000019728,65plus,less75k,0
000019729,65plus,less75k,0
000019730,65plus,less75k,0
000019762,45to54,100to150k,0
000019816,25to44,150kplus,1
000019845,65plus,100to150k,1
000019870,55to64,150kplus,1
000019886,45to54,75to100k,1
000019890,55to64,less75k,1
000010900,45to54,100to150k,0
000010936,65plus,less75k,0
000010937,65plus,less75k,0
000010939,65plus,less75k,0
000010947,65plus,75to100k,0
000070186,55to64,150kplus,0
000070237,55to64,150kplus,1
000038334,25to44,100to150k,0
000038338,25to44,100to150k,0
000038371,45to54,75to100k,0
000038375,45to54,100to150k,0
000038376,45to54,100to150k,0
000038393,55to64,less75k,0
000038439,55to64,150kplus,0
000038460,65plus,less75k,0
000038461,65plus,less75k,0
000038499,65plus,100to150k,0
000038524,65plus,150kplus,0
000038568,25to44,75to100k,0
000038636,45to54,75to100k,0
000038661,45to54,100to150k,0
000038665,45to54,150kplus,0
000038676,45to54,150kplus,0
000038708,55to64,less75k,0
000038766,55to64,100to150k,0
000038782,55to64,150kplus,0
000038823,65plus,less75k,0
000038848,65plus,less75k,0
000038858,65plus,less75k,0
000038918,65plus,100to150k,0
000038981,25to44,150kplus,1
000038990,45to54,75to100k,1
000039190,55to64,150kplus,1
000039209,65plus,100to150k,1
000039210,65plus,100to150k,1
000039224,45to54,less75k,1
000039229,55to64,75to100k,1
000039231,55to64,150kplus,1
000079509,25to44,less75k,0
000079520,25to44,less75k,0
000079521,25to44,less75k,0
000079537,25to44,100to150k,0
000079555,45to54,less75k,0
000079564,45to54,less75k,0
000079582,45to54,75to100k,0
000079587,45to54,75to100k,0
000079588,45to54,75to100k,0
000079642,55to64,less75k,0
000079655,55to64,75to100k,0
000079656,55to64,75to100k,0
000079665,55to64,100to150k,0
000079666,55to64,100to150k,0
000079677,55to64,100to150k,0
000079693,65plus,less75k,0
000079730,65plus,75to100k,0
000079734,65plus,75to100k,0
000079745,65plus,100to150k,0
000079785,25to44,100to150k,0
000079810,45to54,less75k,0
000079824,45to54,100to150k,0
000079825,45to54,100to150k,0
000079846,55to64,less75k,0
000079855,55to64,less75k,0
000079857,55to64,less75k,0
000079859,55to64,less75k,0
000079860,55to64,less75k,0
000079864,55to64,75to100k,0
000079875,55to64,100to150k,0
000079879,55to64,100to150k,0
000079902,65plus,less75k,0
000079909,65plus,75to100k,0
000079936,25to44,less75k,1
000079951,55to64,75to100k,1
000079958,65plus,75to100k,1
000079978,25to44,150kplus,1
000080049,25to44,less75k,1
000080051,25to44,less75k,1
000080055,25to44,75to100k,1
000080061,25to44,150kplus,1
000080092,55to64,100to150k,1
000080114,25to44,less75k,1
000080139,65plus,less75k,1
000054871,25_below,less75k,0
000054937,25to44,75to100k,0
000054959,25to44,150kplus,0
000055072,65plus,less75k,0
000055115,65plus,75to100k,0
000055182,45to54,100to150k,1
000055254,65plus,100to150k,1
000054776,25to44,less75k,0
000054919,25to44,less75k,0
000054929,25to44,75to100k,0
000055147,25_below,100to150k,1
000055152,25to44,less75k,1
000055158,25to44,less75k,1
000055171,25to44,150kplus,1
000055224,65plus,100to150k,1
000055251,65plus,less75k,1
000055263,25to44,less75k,1
000029659,45to54,75to100k,0
000029688,55to64,less75k,0
000029760,25to44,less75k,0
000029839,45to54,150kplus,0
000029851,55to64,less75k,0
000029912,55to64,150kplus,0
000029646,45to54,less75k,0
000029737,65plus,less75k,0
000029827,45to54,75to100k,0
000030018,25to44,less75k,1
000030048,55to64,less75k,1
000074858,65plus,less75k,0
000074894,25to44,75to100k,0
000074951,55to64,75to100k,0
000074978,65plus,less75k,0
000074988,65plus,75to100k,0
000075017,55to64,less75k,1
000075028,65plus,less75k,1
000054103,25to44,less75k,0
000054104,25to44,75to100k,0
000054113,45to54,100to150k,0
