CASE_ID,age,income,household_
000076501,25to44,150kplus,0
000076503,25to44,150kplus,0
000076528,45to54,100to150k,0
000076531,45to54,100to150k,0
000076536,45to54,100to150k,0
000076538,45to54,150kplus,0
000076539,45to54,150kplus,0
000076543,45to54,150kplus,0
000076546,45to54,150kplus,0
000076551,55to64,less75k,0
000076553,55to64,less75k,0
000076554,55to64,less75k,0
000076556,55to64,less75k,0
000076562,55to64,75to100k,0
000076564,55to64,100to150k,0
000076565,55to64,100to150k,0
000076566,55to64,100to150k,0
000076568,55to64,100to150k,0
000076569,55to64,100to150k,0
000076571,55to64,100to150k,0
000076573,55to64,100to150k,0
000076575,55to64,150kplus,0
000076583,55to64,150kplus,0
000076586,65plus,less75k,0
000076587,65plus,less75k,0
000076591,65plus,less75k,0
000076594,65plus,75to100k,0
000076597,65plus,100to150k,0
000076598,65plus,100to150k,0
000076600,65plus,100to150k,0
000076603,65plus,100to150k,0
000076605,65plus,150kplus,0
000076610,65plus,150kplus,0
000076613,25to44,less75k,0
000076614,25to44,less75k,0
000076619,25to44,less75k,0
000076624,25to44,less75k,0
000076625,25to44,less75k,0
000076628,25to44,75to100k,0
000076629,25to44,75to100k,0
000076634,25to44,100to150k,0
000076636,25to44,100to150k,0
000076639,25to44,100to150k,0
000076642,25to44,100to150k,0
000076646,25to44,150kplus,0
000076648,25to44,150kplus,0
000076654,25to44,150kplus,0
000076655,25to44,150kplus,0
000076656,25to44,150kplus,0
000076659,25to44,150kplus,0
000076666,45to54,less75k,0
000076667,45to54,less75k,0
000076668,45to54,less75k,0
000076671,45to54,less75k,0
000076679,45to54,100to150k,0
000076681,45to54,100to150k,0
000076687,45to54,100to150k,0
000076691,45to54,150kplus,0
000076694,45to54,150kplus,0
000076695,45to54,150kplus,0
000076703,55to64,less75k,0
000076704,55to64,less75k,0
000076705,55to64,less75k,0
000076708,55to64,less75k,0
000076710,55to64,less75k,0
000076718,55to64,100to150k,0
000076721,55to64,100to150k,0
000076725,55to64,100to150k,0
000076727,55to64,100to150k,0
000076729,55to64,150kplus,0
000076730,55to64,150kplus,0
000076731,55to64,150kplus,0
000076737,55to64,150kplus,0
000076738,55to64,150kplus,0
000076739,55to64,150kplus,0
000076747,65plus,less75k,0
000076748,65plus,less75k,0
000076751,65plus,75to100k,0
000076760,65plus,150kplus,0
000076768,65plus,150kplus,0
000076769,25to44,less75k,1
000076770,25to44,less75k,1
000076771,25to44,less75k,1
000076775,25to44,less75k,1
000076777,25to44,less75k,1
000076778,25to44,less75k,1
000076780,25to44,less75k,1
000076781,25to44,less75k,1
000076783,25to44,less75k,1
000076784,25to44,less75k,1
000076785,25to44,75to100k,1
000076787,25to44,75to100k,1
000076789,25to44,75to100k,1
000076790,25to44,100to150k,1
000076791,25to44,100to150k,1
000076795,25to44,100to150k,1
000076796,25to44,100to150k,1
000076800,25to44,100to150k,1
000076804,25to44,100to150k,1
000076805,25to44,150kplus,1
000076807,25to44,150kplus,1
000076808,25to44,150kplus,1
000076810,25to44,150kplus,1
000076811,25to44,150kplus,1
000076812,25to44,150kplus,1
000076813,25to44,150kplus,1
000076815,25to44,150kplus,1
000076817,25to44,150kplus,1
000076819,25to44,150kplus,1
000076822,45to54,less75k,1
000076825,45to54,less75k,1
000076828,45to54,less75k,1
000076829,45to54,less75k,1
000076830,45to54,less75k,1
000076833,45to54,less75k,1
000076837,45to54,75to100k,1
000076838,45to54,100to150k,1
000076839,45to54,100to150k,1
000076844,45to54,100to150k,1
000076847,45to54,100to150k,1
000076851,45to54,150kplus,1
000076852,45to54,150kplus,1
000076856,45to54,150kplus,1
000076857,45to54,150kplus,1
000076859,45to54,150kplus,1
000076860,45to54,150kplus,1
000076861,45to54,150kplus,1
000076862,45to54,150kplus,1
000076864,55to64,less75k,1
000076867,55to64,less75k,1
000076870,55to64,less75k,1
000076871,55to64,less75k,1
000076872,55to64,less75k,1
000076873,55to64,less75k,1
000076876,55to64,75to100k,1
000076878,55to64,75to100k,1
000076883,55to64,100to150k,1
000076884,55to64,100to150k,1
000076885,55to64,100to150k,1
000076890,55to64,150kplus,1
000076892,55to64,150kplus,1
000076897,55to64,150kplus,1
000076903,65plus,less75k,1
000076906,65plus,less75k,1
000076908,65plus,less75k,1
000076912,65plus,75to100k,1
000076914,65plus,75to100k,1
000076916,65plus,100to150k,1
000076917,65plus,100to150k,1
000076918,65plus,100to150k,1
000076921,65plus,100to150k,1
000076922,65plus,100to150k,1
000076925,65plus,150kplus,1
000076926,65plus,150kplus,1
000076927,65plus,150kplus,1
000076929,65plus,150kplus,1
000076932,25to44,less75k,1
000076933,25to44,less75k,1
000076934,25to44,less75k,1
000076937,25to44,less75k,1
000076940,25to44,less75k,1
000076941,25to44,75to100k,1
000076943,25to44,75to100k,1
000076951,25to44,100to150k,1
000076960,25to44,150kplus,1
000076961,25to44,150kplus,1
000076963,45to54,less75k,1
000076968,45to54,less75k,1
000076971,45to54,75to100k,1
000076972,45to54,100to150k,1
000076974,45to54,100to150k,1
000076975,45to54,100to150k,1
000076982,45to54,150kplus,1
000076989,55to64,less75k,1
000076990,55to64,less75k,1
000076991,55to64,less75k,1
000076992,55to64,less75k,1
000076996,55to64,100to150k,1
000077000,55to64,100to150k,1
000077006,55to64,150kplus,1
000077010,65plus,less75k,1
000077017,65plus,100to150k,1
000077020,65plus,100to150k,1
000077022,65plus,150kplus,1
000077029,25to44,75to100k,1
000077030,25to44,100to150k,1
000077031,25to44,100to150k,1
000077043,55to64,less75k,1
000077044,55to64,75to100k,1
000077047,55to64,150kplus,1
000077048,55to64,150kplus,1
000077049,65plus,less75k,1
000077051,65plus,100to150k,1
000077057,25to44,100to150k,1
000077064,45to54,100to150k,1
000077067,45to54,150kplus,1
000077068,55to64,less75k,1
000077070,55to64,75to100k,1
000077072,55to64,100to150k,1
000077075,65plus,less75k,1
000077078,65plus,150kplus,1
000077079,25to44,less75k,1
000077081,25to44,75to100k,1
000077084,25to44,150kplus,1
000077086,45to54,less75k,1
000077087,45to54,less75k,1
000077089,45to54,100to150k,1
000077092,45to54,150kplus,1
000077094,55to64,less75k,1
000077097,55to64,100to150k,1
000077099,55to64,150kplus,1
000077103,65plus,150kplus,1
000044933,25to44,100to150k,0
000057223,25to44,100to150k,0
000057248,45to54,150kplus,0
000057257,55to64,100to150k,0
000057263,65plus,less75k,0
000057265,65plus,less75k,0
000057287,25to44,less75k,0
000057295,25to44,100to150k,0
000057308,45to54,less75k,0
000057331,45to54,100to150k,0
000057348,55to64,less75k,0
000057360,55to64,150kplus,0
000057364,65plus,less75k,0
000057368,65plus,less75k,0
000057375,65plus,75to100k,0
000057384,65plus,100to150k,0
000057393,25to44,less75k,1
000057407,25to44,150kplus,1
000057434,55to64,100to150k,1
000057451,65plus,150kplus,1
000057455,25to44,less75k,1
000057487,45to54,75to100k,1
000057493,45to54,100to150k,1
000057494,45to54,100to150k,1
000057506,55to64,less75k,1
000057507,55to64,75to100k,1
000057509,55to64,100to150k,1
000057527,65plus,100to150k,1
000057556,55to64,less75k,1
000057578,45to54,75to100k,1
000057581,45to54,150kplus,1
000008296,65plus,150kplus,0
000008375,65plus,less75k,0
000008452,25to44,150kplus,1
000043337,25to44,150kplus,0
000043529,45to54,75to100k,0
000043351,45to54,less75k,0
000043429,25to44,less75k,0
000043506,45to54,less75k,0
000043633,55to64,75to100k,0
000043838,45to54,150kplus,1
000043927,65plus,100to150k,1
000043504,45to54,less75k,0
000043668,55to64,100to150k,0
000043675,55to64,150kplus,0
000043689,65plus,less75k,0
000043690,65plus,less75k,0
000043770,25to44,100to150k,1
000043858,55to64,less75k,1
000043896,55to64,150kplus,1
000043942,25to44,75to100k,1
000044001,65plus,75to100k,1
000043609,55to64,less75k,0
000043841,45to54,150kplus,1
000043887,55to64,100to150k,1
000043446,25to44,less75k,0
000043895,55to64,150kplus,1
000043352,45to54,less75k,0
000043403,65plus,less75k,0
000043783,45to54,less75k,1
000043797,45to54,less75k,1
000043852,55to64,less75k,1
000043869,55to64,75to100k,1
000043872,55to64,75to100k,1
000043954,45to54,less75k,1
000043426,25to44,less75k,0
000043681,55to64,150kplus,0
000043434,25to44,less75k,0
000043442,25to44,less75k,0
000043632,55to64,75to100k,0
000043669,55to64,100to150k,0
000043709,65plus,less75k,0
000043960,45to54,75to100k,1
000043355,45to54,75to100k,0
000043655,55to64,100to150k,0
000043805,45to54,less75k,1
000043877,55to64,100to150k,1
000043323,25to44,less75k,0
000043354,45to54,75to100k,0
000043367,45to54,150kplus,0
000043441,25to44,less75k,0
000043486,45to54,less75k,0
000043525,45to54,less75k,0
000043607,55to64,less75k,0
000043621,55to64,less75k,0
000043672,55to64,100to150k,0
000043719,65plus,75to100k,0
000043722,65plus,100to150k,0
000043748,25to44,less75k,1
000043790,45to54,less75k,1
000043792,45to54,less75k,1
000043813,45to54,75to100k,1
000043833,45to54,150kplus,1
000043851,55to64,less75k,1
000043885,55to64,100to150k,1
000043935,25to44,less75k,1
000043950,45to54,less75k,1
000043970,45to54,150kplus,1
000043973,55to64,less75k,1
000043983,55to64,75to100k,1
000043988,55to64,100to150k,1
000043995,65plus,less75k,1
000047026,45to54,less75k,0
000047081,65plus,less75k,0
000047187,55to64,less75k,0
000047265,65plus,150kplus,0
000047269,65plus,150kplus,0
000047291,55to64,75to100k,1
000047326,45to54,150kplus,1
000047376,25to44,less75k,1
000047312,65plus,150kplus,1
000047136,25to44,less75k,0
000047239,65plus,less75k,0
000047282,45to54,100to150k,1
000050150,65plus,150kplus,0
000050171,25to44,75to100k,0
000050186,25to44,100to150k,0
000050187,25to44,100to150k,0
000050204,45to54,less75k,0
000050240,45to54,150kplus,0
000050246,45to54,150kplus,0
000050348,65plus,100to150k,0
000050360,65plus,150kplus,0
000050424,45to54,less75k,1
000050457,45to54,150kplus,1
000050467,55to64,less75k,1
000050502,55to64,100to150k,1
000050570,65plus,150kplus,1
000050600,25to44,100to150k,1
000050650,55to64,less75k,1
000050670,55to64,100to150k,1
000050193,25to44,150kplus,0
000050205,45to54,less75k,0
000050622,45to54,less75k,1
000050053,25to44,150kplus,0
000050121,65plus,less75k,0
000050130,65plus,75to100k,0
000050134,65plus,75to100k,0
000050137,65plus,100to150k,0
000050149,65plus,150kplus,0
000050172,25to44,75to100k,0
000050181,25to44,100to150k,0
000050207,45to54,less75k,0
000050281,55to64,100to150k,0
000050301,55to64,150kplus,0
000050311,55to64,150kplus,0
000050345,65plus,100to150k,0
000050384,25to44,less75k,1
000050453,45to54,150kplus,1
000050465,45to54,150kplus,1
000050662,55to64,75to100k,1
000050666,55to64,100to150k,1
000050686,65plus,less75k,1
000050692,65plus,less75k,1
000050702,65plus,100to150k,1
000050763,55to64,150kplus,1
000050783,65plus,150kplus,1
000001851,45to54,100to150k,0
000001859,55to64,75to100k,0
000001880,25to44,less75k,0
000001897,25to44,75to100k,0
000001900,25to44,100to150k,0
000001927,45to54,75to100k,0
000001957,55to64,75to100k,0
000001960,55to64,75to100k,0
000001961,55to64,75to100k,0
000001965,55to64,100to150k,0
000002002,65plus,75to100k,0
000002026,25to44,100to150k,1
000002057,25to44,less75k,1
000002075,55to64,100to150k,1
000050101,55to64,75to100k,0
000050628,45to54,75to100k,1
000002103,25to44,less75k,0
000002125,25to44,100to150k,0
000002127,25to44,100to150k,0
000002134,25to44,150kplus,0
000002140,45to54,less75k,0
000002147,45to54,less75k,0
000002150,45to54,less75k,0
000002172,45to54,150kplus,0
000002176,55to64,less75k,0
000002186,55to64,less75k,0
000002207,65plus,less75k,0
000002261,25to44,less75k,0
000002270,25to44,less75k,0
000002271,25to44,less75k,0
000002280,25to44,75to100k,0
000002284,25to44,75to100k,0
000002304,45to54,less75k,0
000002309,45to54,less75k,0
000002313,45to54,less75k,0
000002315,45to54,less75k,0
000002318,45to54,less75k,0
000002321,45to54,75to100k,0
000002324,45to54,75to100k,0
000002343,55to64,less75k,0
000002358,55to64,75to100k,0
000002360,55to64,75to100k,0
000002361,55to64,75to100k,0
000002362,55to64,75to100k,0
000002368,55to64,100to150k,0
000002375,55to64,150kplus,0
000002395,65plus,less75k,0
000002400,65plus,75to100k,0
000002418,65plus,100to150k,0
000002419,65plus,100to150k,0
000002426,65plus,150kplus,0
000002428,25_below,less75k,1
000002433,25to44,less75k,1
000002459,25to44,75to100k,1
000002469,25to44,100to150k,1
000002476,25to44,150kplus,1
000002493,45to54,less75k,1
000002523,55to64,less75k,1
000002546,55to64,150kplus,1
000002567,65plus,less75k,1
000002594,65plus,150kplus,1
000002595,65plus,150kplus,1
000002598,25_below,less75k,1
000002611,25to44,less75k,1
000002612,25to44,less75k,1
000002618,25to44,less75k,1
000002623,25to44,less75k,1
000002627,25to44,less75k,1
000002632,25to44,75to100k,1
000002633,25to44,75to100k,1
000002662,45to54,less75k,1
000002677,45to54,less75k,1
000002680,45to54,75to100k,1
000002688,45to54,100to150k,1
000002691,45to54,100to150k,1
000002693,45to54,100to150k,1
000002697,45to54,100to150k,1
000002707,55to64,less75k,1
000002723,55to64,less75k,1
000002725,55to64,75to100k,1
000002727,55to64,75to100k,1
000002729,55to64,75to100k,1
000002733,55to64,100to150k,1
000002750,65plus,less75k,1
000002765,65plus,less75k,1
000002768,65plus,less75k,1
000002773,65plus,less75k,1
000002775,65plus,less75k,1
000002778,65plus,75to100k,1
000002779,65plus,75to100k,1
000002786,65plus,75to100k,1
000002795,65plus,100to150k,1
000002797,65plus,100to150k,1
000002799,65plus,100to150k,1
000002804,65plus,150kplus,1
000002806,65plus,150kplus,1
000002816,25to44,75to100k,1
000002818,25to44,100to150k,1
000002821,45to54,less75k,1
000002823,45to54,less75k,1
000048224,45to54,less75k,0
000048238,45to54,75to100k,0
000048305,55to64,100to150k,0
000048312,55to64,100to150k,0
000048356,65plus,less75k,0
000048400,65plus,100to150k,0
000048457,25to44,100to150k,0
000048485,45to54,75to100k,0
000048512,55to64,less75k,0
000048527,55to64,75to100k,0
